MarketCap,Date
2959311.241839719,2020-11-30
2959311.241839719,2020-12-01
1564460.5749124428,2020-12-02
1693173.026034456,2020-12-03
2972662.9329036805,2020-12-04
3687349.700586068,2020-12-05
3718131.124381474,2020-12-06
7543940.978439471,2020-12-07
7422120.77834666,2020-12-08
3715840.6451577954,2020-12-09
2257787.1081355168,2020-12-10
718339.2672341698,2020-12-11
1145872.0401782442,2020-12-12
3479063.193431325,2020-12-13
5305307.030485439,2020-12-14
8806722.67448144,2020-12-15
13976308.205098888,2020-12-16
19987094.654591173,2020-12-17
21794273.02865606,2020-12-18
22998897.105326723,2020-12-19
21881642.610905297,2020-12-20
22534775.769213133,2020-12-21
22437667.519069843,2020-12-22
24518104.06897051,2020-12-23
26799797.272940625,2020-12-24
30818033.388233602,2020-12-25
36969274.15837119,2020-12-26
39833946.486032486,2020-12-27
42043113.41346587,2020-12-28
47556360.61689682,2020-12-29
58976630.489238694,2020-12-30
68531479.5359196,2020-12-31
79546681.16411935,2021-01-01
82369285.88729227,2021-01-02
88754362.96134645,2021-01-03
91119238.25010775,2021-01-04
81429282.88351001,2021-01-05
88924947.63647282,2021-01-06
93008199.92078733,2021-01-07
87356463.90917906,2021-01-08
74757527.18724878,2021-01-09
56732975.19669955,2021-01-10
53903691.804804586,2021-01-11
45078244.287627615,2021-01-12
46287694.49334293,2021-01-13
51491925.29576464,2021-01-14
55395179.86110276,2021-01-15
51774841.26803936,2021-01-16
45784938.013180435,2021-01-17
41045534.62373392,2021-01-18
33388005.465793192,2021-01-19
35768358.925301544,2021-01-20
40155458.98581835,2021-01-21
36325954.277541846,2021-01-22
37308333.054857954,2021-01-23
34776642.99868484,2021-01-24
31807443.354728114,2021-01-25
29013724.204767495,2021-01-26
27109853.67804093,2021-01-27
27097478.063011665,2021-01-28
24285081.51601805,2021-01-29
19587387.930361032,2021-01-30
20252160.257742867,2021-01-31
22358759.924154162,2021-02-01
28162801.932895057,2021-02-02
32315515.384628244,2021-02-03
24892936.8734937,2021-02-04
25593168.527847357,2021-02-05
25568213.072809488,2021-02-06
26018918.78509008,2021-02-07
25359704.030364215,2021-02-08
28204667.491477273,2021-02-09
29545872.21697239,2021-02-10
29999097.893368933,2021-02-11
30728998.611276224,2021-02-12
28787882.751661874,2021-02-13
28366148.82416162,2021-02-14
27719232.161898095,2021-02-15
26943480.83316736,2021-02-16
28095999.740224697,2021-02-17
27879264.725605134,2021-02-18
28807160.383062202,2021-02-19
30766569.261528518,2021-02-20
30949697.99441326,2021-02-21
30667625.25585334,2021-02-22
27167505.966654424,2021-02-23
27252130.91654772,2021-02-24
28675826.65556297,2021-02-25
28620034.854931857,2021-02-26
27113530.322661374,2021-02-27
27080850.28585429,2021-02-28
24733583.033857122,2021-03-01
24787193.051027164,2021-03-02
24611076.97818804,2021-03-03
24943250.713647388,2021-03-04
25899701.517021175,2021-03-05
25595044.679398697,2021-03-06
26097994.7413134,2021-03-07
24682785.24945145,2021-03-08
24284029.874322936,2021-03-09
24554903.80416043,2021-03-10
20368823.16051544,2021-03-11
19854942.257127564,2021-03-12
20053301.570639692,2021-03-13
20958094.96421224,2021-03-14
20350397.53806762,2021-03-15
19567902.391787793,2021-03-16
18733745.525171008,2021-03-17
16682952.482657928,2021-03-18
16192781.851186398,2021-03-19
16436837.404002966,2021-03-20
16455944.502810111,2021-03-21
16783251.249267254,2021-03-22
16512841.8965476,2021-03-23
17022024.097805638,2021-03-24
16689409.703163505,2021-03-25
16346551.952278048,2021-03-26
16596198.032822536,2021-03-27
17046927.985907555,2021-03-28
17386849.462775417,2021-03-29
17363740.21716956,2021-03-30
19140722.30787749,2021-03-31
19448122.11939957,2021-04-01
16734019.01833978,2021-04-02
16842837.709463384,2021-04-03
16814383.725522257,2021-04-04
17158790.376715653,2021-04-05
16844477.086168915,2021-04-06
17051938.69070378,2021-04-07
16819944.329482973,2021-04-08
16507629.479865866,2021-04-09
16048722.137616875,2021-04-10
15986593.800840452,2021-04-11
16081242.796904575,2021-04-12
15994524.969382599,2021-04-13
17139593.96819339,2021-04-14
17229651.28267585,2021-04-15
17496188.196611505,2021-04-16
17347409.363635696,2021-04-17
17045408.325591266,2021-04-18
16621686.115923837,2021-04-19
16373725.774241373,2021-04-20
16286435.251217667,2021-04-21
16004627.18995429,2021-04-22
15681880.528637515,2021-04-23
13697633.560465002,2021-04-24
13669756.48915486,2021-04-25
21970714.38138986,2021-04-26
