MarketCap,Date
14096822.58539685,2023-05-07
14096822.58539685,2023-05-08
12200510.491850322,2023-05-09
11852737.675331447,2023-05-10
5669611.4786993535,2023-05-11
4822189.5998637285,2023-05-12
9032468.482461225,2023-05-13
10468154.318702552,2023-05-14
10652416.023572024,2023-05-15
8171984.834676528,2023-05-16
6847560.362382426,2023-05-17
7360521.219211996,2023-05-18
5714489.062569896,2023-05-19
4953349.1145397285,2023-05-20
6739173.550739168,2023-05-21
4036998.3698326107,2023-05-22
3657393.587132792,2023-05-23
3754076.049892692,2023-05-24
3948804.101155377,2023-05-25
3507833.9115566514,2023-05-26
3115555.085089762,2023-05-27
3186143.9059080654,2023-05-28
3076579.5624602986,2023-05-29
3161185.1420270437,2023-05-30
2755989.394215103,2023-05-31
1431964.9570912889,2023-06-01
1175375.1307071538,2023-06-02
1248063.7688497046,2023-06-03
1221258.9659470818,2023-06-04
1178672.8675182727,2023-06-05
1088988.3757369772,2023-06-06
1792536.7750672966,2023-06-07
2114898.2017399427,2023-06-08
4115245.722695274,2023-06-09
5534884.220294392,2023-06-10
3587510.1438057814,2023-06-11
4068120.309704343,2023-06-12
4235828.938388965,2023-06-13
4471137.571625751,2023-06-14
3458269.326513336,2023-06-15
3714842.4414267293,2023-06-16
3606530.8986581475,2023-06-17
2909426.62890749,2023-06-18
2572270.0869548544,2023-06-19
2430859.261143452,2023-06-20
2807219.726838213,2023-06-21
3152794.7865303117,2023-06-22
2937923.943973072,2023-06-23
3743225.7501154332,2023-06-24
4073657.0186918904,2023-06-25
3825301.519942547,2023-06-26
3114901.61630025,2023-06-27
3058116.5639845943,2023-06-28
2780336.3325352813,2023-06-29
2665888.660113495,2023-06-30
2512635.2437604456,2023-07-01
2509728.966191245,2023-07-02
2171955.005518,2023-07-03
2267085.785082267,2023-07-04
1940881.7709514096,2023-07-05
1650519.3212824808,2023-07-06
1520928.8132683246,2023-07-07
1439444.5303370967,2023-07-08
1104423.7182206777,2023-07-09
1568443.5330590284,2023-07-10
1579942.3286623245,2023-07-11
1808641.8593221914,2023-07-12
1582016.5514011336,2023-07-13
1491521.0255223024,2023-07-14
1623633.2249916287,2023-07-15
1598696.4637695123,2023-07-16
1727980.6805519818,2023-07-17
1437358.7571418418,2023-07-18
1269585.7412692716,2023-07-19
1247113.1646504598,2023-07-20
1229179.591622224,2023-07-21
1309013.7033698242,2023-07-22
1266969.4914658726,2023-07-23
1177009.53603278,2023-07-24
1077371.3019247637,2023-07-25
1089441.1223782976,2023-07-26
1018354.5335192649,2023-07-27
1001884.1145567549,2023-07-28
983310.7546752468,2023-07-29
997057.3473057826,2023-07-30
1110827.4203568543,2023-07-31
1078690.1392928022,2023-08-01
1037119.1299043912,2023-08-02
1012591.3386629693,2023-08-03
955687.9566412298,2023-08-04
629502.7797451983,2023-08-05
608916.9294996611,2023-08-06
595063.3955955184,2023-08-07
659349.800796473,2023-08-08
638882.3842265639,2023-08-09
970727.9451299597,2023-08-10
939545.706964771,2023-08-11
726424.0438635695,2023-08-12
673839.1147769855,2023-08-13
693167.0527206329,2023-08-14
756417.1366937176,2023-08-15
718388.4831984907,2023-08-16
713288.3533725338,2023-08-17
624055.538572441,2023-08-18
633927.3119744206,2023-08-19
641807.6347910824,2023-08-20
678075.3342387382,2023-08-21
608028.48702448,2023-08-22
613369.4026696819,2023-08-23
610042.0210932326,2023-08-24
702123.2765918082,2023-08-25
615141.9716076473,2023-08-26
634741.8611466656,2023-08-27
538230.8372063477,2023-08-28
549581.463024457,2023-08-29
600883.1645078044,2023-08-30
524147.5077827694,2023-08-31
512282.9452236526,2023-09-01
493787.05882212677,2023-09-02
489616.0760713148,2023-09-03
473161.08110752417,2023-09-04
417736.2516405211,2023-09-05
446678.19780882593,2023-09-06
419474.37884783867,2023-09-07
446667.8136112764,2023-09-08
423749.1344796752,2023-09-09
387265.81020199065,2023-09-10
402220.6956683263,2023-09-11
324004.6171329232,2023-09-12
365111.4583867137,2023-09-13
336511.2004869291,2023-09-14
350047.98291737883,2023-09-15
347967.05379479664,2023-09-16
368121.8858114333,2023-09-17
332370.3726321662,2023-09-18
333680.4191001541,2023-09-19
323467.67673415586,2023-09-20
359485.4595978631,2023-09-21
329835.75178415445,2023-09-22
358397.38495477795,2023-09-23
335151.6497418731,2023-09-24
374827.71068824385,2023-09-25
363452.7770950088,2023-09-26
325501.925308,2023-09-27
323865.4801894225,2023-09-28
326144.5588662486,2023-09-29
308422.57010196726,2023-09-30
280750.258603675,2023-10-01
280731.995290672,2023-10-02
251227.82746461805,2023-10-03
265293.4571951367,2023-10-04
249801.27562873348,2023-10-05
220577.63791789213,2023-10-06
237993.8384011265,2023-10-07
233822.65853754117,2023-10-08
232700.86667316506,2023-10-09
227637.73685677495,2023-10-10
209960.53337783072,2023-10-11
196781.46417898245,2023-10-12
194206.2590057127,2023-10-13
185987.34049596605,2023-10-14
213481.50625698705,2023-10-15
189626.3494715166,2023-10-16
209461.84400155232,2023-10-17
199846.85356214305,2023-10-18
182129.8881214607,2023-10-19
