MarketCap,Date
4777139.539015855,2023-01-16
5947807.080091469,2023-01-17
6059300.456056753,2023-01-18
5368779.76587883,2023-01-19
5798174.044132841,2023-01-20
5770116.398076803,2023-01-21
5622497.864410419,2023-01-22
5759312.776245696,2023-01-23
5746606.7092109835,2023-01-24
5788030.966292632,2023-01-25
5852745.162893521,2023-01-26
5845187.969030107,2023-01-27
6001182.13048552,2023-01-28
6090937.194884889,2023-01-29
6380805.309867843,2023-01-30
8855583.243738983,2023-01-31
12734398.183299154,2023-02-01
11673733.26665092,2023-02-02
9744605.191989586,2023-02-03
9409388.498630632,2023-02-04
8492582.45499301,2023-02-05
9101479.054751365,2023-02-06
8908202.73994206,2023-02-07
9061635.004874881,2023-02-08
9329403.576759733,2023-02-09
9233870.322794009,2023-02-10
9023483.91471581,2023-02-11
8907415.893048938,2023-02-12
8830692.153863093,2023-02-13
8508291.662368061,2023-02-14
8517052.755948381,2023-02-15
8432193.838811914,2023-02-16
8546177.238162793,2023-02-17
8407462.138633,2023-02-18
8307082.780933478,2023-02-19
8199331.706875154,2023-02-20
8182495.355241601,2023-02-21
8012753.1618022695,2023-02-22
8089940.431148751,2023-02-23
8332936.568626886,2023-02-24
8408732.686990017,2023-02-25
7910200.421621664,2023-02-26
7769921.071404803,2023-02-27
7666866.729177171,2023-02-28
7463969.382851708,2023-03-01
7090399.122552903,2023-03-02
6935915.964957547,2023-03-03
6751852.562117776,2023-03-04
6000232.835323704,2023-03-05
6007946.148400734,2023-03-06
6120522.107062788,2023-03-07
6402289.406207289,2023-03-08
6814017.639993036,2023-03-09
6870675.642634802,2023-03-10
6091672.025335039,2023-03-11
5675576.386376563,2023-03-12
6050559.120042352,2023-03-13
5819662.096936031,2023-03-14
6432071.354072856,2023-03-15
6318254.372113578,2023-03-16
6074343.455913773,2023-03-17
5732010.831080464,2023-03-18
5734166.146930062,2023-03-19
5640817.117287662,2023-03-20
5263951.923975162,2023-03-21
5116957.414452941,2023-03-22
4951201.509338226,2023-03-23
5052208.994638221,2023-03-24
5039006.27073851,2023-03-25
4961789.3091140045,2023-03-26
5009034.9919041945,2023-03-27
4965786.856014633,2023-03-28
4798800.355610606,2023-03-29
4414896.215727735,2023-03-30
4419539.433934398,2023-03-31
4420443.82065246,2023-04-01
4302963.51775823,2023-04-02
4298228.612330635,2023-04-03
4073154.4673524913,2023-04-04
3951279.2998166913,2023-04-05
3760210.6066477373,2023-04-06
3441218.9005179,2023-04-07
3407614.6065546446,2023-04-08
3324083.9482014216,2023-04-09
3307991.1579779345,2023-04-10
3303669.241081471,2023-04-11
3348564.6410267814,2023-04-12
3397073.381301739,2023-04-13
3367935.6332808947,2023-04-14
3101080.2571079503,2023-04-15
3101961.5288440995,2023-04-16
3079428.2524690432,2023-04-17
3102457.557097039,2023-04-18
3058441.224341357,2023-04-19
3094327.9523845157,2023-04-20
3059380.466416283,2023-04-21
2950146.5724869235,2023-04-22
2908552.111061531,2023-04-23
2892616.78498657,2023-04-24
2862012.926514386,2023-04-25
2854380.0567012182,2023-04-26
2932528.214278913,2023-04-27
2826857.597168532,2023-04-28
2826857.597168532,2023-04-29
2682096.0791513724,2023-04-30
2648148.880304056,2023-05-01
2464513.166851041,2023-05-02
2233311.7157459594,2023-05-03
2178371.9793056357,2023-05-04
2210762.552987052,2023-05-05
2213115.111304039,2023-05-06
2213767.4252209617,2023-05-07
2184232.566224545,2023-05-08
1985569.8778295869,2023-05-09
