MarketCap,Date
0.0,2022-07-15
0.0,2022-07-16
0.0,2022-07-17
0.0,2022-07-18
0.0,2022-07-19
346810.89785773016,2022-07-20
336990.70018949674,2022-07-21
353911.59982404293,2022-07-22
351612.93870039674,2022-07-23
345695.4180252823,2022-07-24
364782.97971350024,2022-07-25
358819.9401752585,2022-07-26
345487.5888303047,2022-07-27
369452.91579787707,2022-07-28
348857.97729853186,2022-07-29
385300.8470018274,2022-07-30
348774.3578822206,2022-07-31
371668.81694823265,2022-08-01
370538.6385243141,2022-08-02
378325.5276083884,2022-08-03
530082.2109638827,2022-08-04
768148.157617497,2022-08-05
1227219.735049205,2022-08-06
1197164.1253812118,2022-08-07
1225774.7093795377,2022-08-08
1350211.9358443,2022-08-09
994827.868500209,2022-08-10
1191580.1320809936,2022-08-11
1303146.413840468,2022-08-12
1363410.0220787209,2022-08-13
1376843.3724571196,2022-08-14
1307782.3748091392,2022-08-15
1178738.953280372,2022-08-16
1135111.805365057,2022-08-17
1100825.1518919633,2022-08-18
1068677.1569684946,2022-08-19
974259.5520107945,2022-08-20
970717.2859922423,2022-08-21
1085031.60091891,2022-08-22
1005070.733970202,2022-08-23
1095432.219484054,2022-08-24
1080547.1616853154,2022-08-25
1047787.9533862228,2022-08-26
954705.249207623,2022-08-27
974254.5418883065,2022-08-28
1015020.581073924,2022-08-29
1016663.3784964159,2022-08-30
970994.4306350765,2022-08-31
976840.1383129911,2022-09-01
988154.1104766455,2022-09-02
980274.9023544141,2022-09-03
979457.4108010526,2022-09-04
965838.8861002951,2022-09-05
961736.8950586164,2022-09-06
948245.8055380806,2022-09-07
960922.2960586447,2022-09-08
947049.0873109162,2022-09-09
989278.657614412,2022-09-10
989055.7857204127,2022-09-11
990383.2044460651,2022-09-12
1060085.1106161536,2022-09-13
1034187.0708119725,2022-09-14
992471.4434885114,2022-09-15
928246.215630658,2022-09-16
1006538.3666754346,2022-09-17
996732.4637831616,2022-09-18
878254.1711374999,2022-09-19
913903.6706241033,2022-09-20
891865.1131650837,2022-09-21
867976.8999281785,2022-09-22
900563.9885140093,2022-09-23
901517.5948273637,2022-09-24
869078.9183404382,2022-09-25
868305.1574913148,2022-09-26
887920.8385567504,2022-09-27
1056800.275190945,2022-09-28
925273.5451365046,2022-09-29
902730.2529536628,2022-09-30
866733.7879244913,2022-10-01
884790.0325749392,2022-10-02
864265.3117797629,2022-10-03
837370.1357568982,2022-10-04
848361.2514812889,2022-10-05
845348.2878256474,2022-10-06
881040.9119257941,2022-10-07
875270.8922349474,2022-10-08
960136.2181821017,2022-10-09
982798.9526778455,2022-10-10
975326.0946027811,2022-10-11
1048380.5739878202,2022-10-12
1044640.1544465465,2022-10-13
1060217.2706012074,2022-10-14
1058130.0769963744,2022-10-15
1025858.0884451498,2022-10-16
1070513.76603005,2022-10-17
1070611.570913944,2022-10-18
1049942.2149987163,2022-10-19
1041696.1870926897,2022-10-20
1041090.9344177038,2022-10-21
979023.0683933203,2022-10-22
990831.0828061221,2022-10-23
990816.9993255873,2022-10-24
996491.5146678473,2022-10-25
996133.6285555142,2022-10-26
1002806.5377458641,2022-10-27
1041776.8547576374,2022-10-28
1041776.8547576374,2022-10-29
989086.5452815824,2022-10-31
989086.5452815824,2022-11-01
990066.4747584881,2022-11-02
989919.1269466404,2022-11-03
995075.0089379961,2022-11-04
1064062.9081165164,2022-11-05
979340.8885160347,2022-11-06
968564.4501951011,2022-11-07
1009631.7045285039,2022-11-08
913692.1698748315,2022-11-09
843432.1758072915,2022-11-10
942183.7851533033,2022-11-11
922131.708723153,2022-11-12
907786.1206475025,2022-11-13
830305.8961841569,2022-11-14
838888.7706227961,2022-11-15
861212.599805202,2022-11-16
881385.6285696931,2022-11-17
924856.094941705,2022-11-18
947238.9562925573,2022-11-19
926286.2697562525,2022-11-20
928784.2183052349,2022-11-21
882234.962812436,2022-11-22
841574.2092701064,2022-11-23
875260.1760143407,2022-11-24
870428.3565123209,2022-11-25
886932.5642287504,2022-11-26
887915.5298022783,2022-11-27
924041.8110451532,2022-11-28
920301.9689082417,2022-12-23
920301.9689082417,2022-12-24
935169.3856928867,2022-12-25
931527.8726303085,2022-12-26
922711.458757405,2022-12-27
893008.733474321,2022-12-28
871247.9010729393,2022-12-29
846421.0899822457,2022-12-30
845603.705877822,2022-12-31
838523.3497547804,2023-01-01
853081.4357396987,2023-01-02
878197.9143508159,2023-01-03
855657.9679649925,2023-01-04
850632.7400709186,2023-01-05
865538.2137406796,2023-01-06
870111.9649783443,2023-01-07
887422.9293257487,2023-01-08
922269.3040076202,2023-01-09
959172.0302653667,2023-01-10
956751.4857304574,2023-01-11
