MarketCap,Date
0.0,2021-05-14
0.0,2021-05-15
0.0,2021-05-16
0.0,2021-05-17
0.0,2021-05-18
3229546.8126156926,2021-05-19
1805257.7984145028,2021-05-20
1640060.4510407883,2021-05-21
1236970.788662887,2021-05-22
1219434.7263374776,2021-05-23
890872.1177533895,2021-05-24
1093968.2454309128,2021-05-25
1143975.300372121,2021-05-26
1277879.7908403806,2021-05-27
1164698.7235167322,2021-05-28
917657.4344243824,2021-05-29
777442.7337486355,2021-05-30
870558.7721843765,2021-05-31
843935.3543504961,2021-06-01
761299.010097143,2021-06-02
712346.9018112117,2021-06-03
540258.6276789628,2021-06-04
470497.31739335414,2021-06-05
476314.3213269028,2021-06-06
433854.45727457857,2021-06-07
432594.76449197484,2021-06-08
384071.10169459693,2021-06-09
398760.10429390956,2021-06-10
300147.4545165227,2021-06-11
274351.2414041076,2021-06-12
252607.9276347665,2021-06-13
252006.8781841565,2021-06-14
233925.1108585105,2021-06-15
216896.7614621205,2021-06-16
191118.08049662292,2021-06-17
189533.45750377415,2021-06-18
153605.11635261547,2021-06-19
145947.92721602583,2021-06-20
150047.32063168412,2021-06-21
126722.14470312129,2021-06-22
116990.66078860566,2021-06-23
117034.71321993023,2021-06-24
104075.6996066886,2021-06-25
75434.60817420561,2021-06-26
74006.4539691989,2021-06-27
75117.83849443578,2021-06-28
73638.60142803969,2021-06-29
76800.2956688447,2021-06-30
78522.58188591519,2021-07-01
76105.49354471883,2021-07-02
74782.90408839224,2021-07-03
76296.07274116846,2021-07-04
78268.53099859385,2021-07-05
77329.71755156282,2021-07-06
76261.95266860533,2021-07-07
75734.66520213774,2021-07-08
73297.20937213808,2021-07-09
73145.76582848132,2021-07-10
71852.7829478236,2021-07-11
72440.31197235103,2021-07-12
70698.546806346,2021-07-13
67675.35486266695,2021-07-14
67478.77093423317,2021-07-15
67411.8101068896,2021-07-16
65044.861297145995,2021-07-17
63914.89952682354,2021-07-18
64015.723874755975,2021-07-19
52880.922796246334,2021-07-20
50772.66072544119,2021-07-21
51295.653313944036,2021-07-22
51146.326172228066,2021-07-23
51165.375701635894,2021-07-24
49471.011395639434,2021-07-25
48959.65389873946,2021-07-26
46624.40773043096,2021-07-27
46541.81518545353,2021-07-28
46925.10027617799,2021-07-29
46992.19395954307,2021-07-30
47007.35576918725,2021-07-31
47526.845410805334,2021-08-01
46898.63567539401,2021-08-02
49865.51701389926,2021-08-03
48830.84298348556,2021-08-04
49597.69335781872,2021-08-05
49291.63298741801,2021-08-06
49070.149989964644,2021-08-07
49133.39522821064,2021-08-08
48629.31295661446,2021-08-09
48866.81638160792,2021-08-10
49509.974469995555,2021-08-11
51328.15490850062,2021-08-12
50294.15311017638,2021-08-13
50358.402681866355,2021-08-14
50421.42888688247,2021-08-15
49584.21150554891,2021-08-16
49748.57845606076,2021-08-17
48807.79221012538,2021-08-18
48054.85560216908,2021-08-19
47899.81508332801,2021-08-20
49857.41098590072,2021-08-21
51408.37872674144,2021-08-22
53430.78558052806,2021-08-23
56095.47016715253,2021-08-24
54234.22667539532,2021-08-25
55551.86906517297,2021-08-26
59443.24415199672,2021-08-27
58651.67488261653,2021-08-28
57153.076249040016,2021-08-29
56437.110000591216,2021-08-30
54238.39693156248,2021-08-31
53448.17164413103,2021-09-01
53561.99563013768,2021-09-02
52811.67070523204,2021-09-03
50648.662261507154,2021-09-04
50803.29335157216,2021-09-05
50304.39365760355,2021-09-06
47315.56054197638,2021-09-07
41764.07314903297,2021-09-08
40275.56372656227,2021-09-09
40037.619139073875,2021-09-10
37774.28345380468,2021-09-11
37985.89137639718,2021-09-12
37796.727045032305,2021-09-13
36179.06173412012,2021-09-14
35204.06328926831,2021-09-15
28441.230670021392,2021-09-16
26289.872856889455,2021-09-17
23289.218649016206,2021-09-18
20955.520280859564,2021-09-19
21758.573988053515,2021-09-20
19547.772576962725,2021-09-21
18153.869243642675,2021-09-22
18765.478484078514,2021-09-23
19011.640318916227,2021-09-24
17784.049529273485,2021-09-25
17586.9366915335,2021-09-26
17576.69517170069,2021-09-27
17240.248260974295,2021-09-28
17358.397837793334,2021-09-29
17642.21781072356,2021-09-30
18078.44873364324,2021-10-01
17893.980005809237,2021-10-02
17800.351876433106,2021-10-03
17872.696748481903,2021-10-04
17860.34664112024,2021-10-05
17468.862942220443,2021-10-06
17760.02970945805,2021-10-07
17572.07932706438,2021-10-08
17493.711401160446,2021-10-09
16585.057091184863,2021-10-10
16376.599801903252,2021-10-11
16432.989362805303,2021-10-12
16935.10605919385,2021-10-13
16745.611137900396,2021-10-14
16598.469530475435,2021-10-15
14353.764264789543,2021-10-16
14709.126265895336,2021-10-17
14660.00304090803,2021-10-18
13921.684504218007,2021-10-19
13991.482619208564,2021-10-20
14218.613070739191,2021-10-21
13500.808092182166,2021-10-22
13451.495150330633,2021-10-23
13267.165735328039,2021-10-24
13012.693474462798,2021-10-25
13168.17879625575,2021-10-26
12797.390087663836,2021-10-27
12518.671584649433,2021-10-28
12614.934237650317,2021-10-29
13208.713095958983,2021-10-30
13386.676338018286,2021-10-31
13382.012613365558,2021-11-01
13129.710521311867,2021-11-02
12893.780065203046,2021-11-03
12953.909638978492,2021-11-04
12721.616245577838,2021-11-05
13114.301050851358,2021-11-06
13477.999091519006,2021-11-07
14072.623974076056,2021-11-08
14220.829320709909,2021-11-09
13969.663145866407,2021-11-10
13640.608565116992,2021-11-11
13957.607732327515,2021-11-12
13923.287772941614,2021-11-13
14237.51664826725,2021-11-14
14154.736579777089,2021-11-15
13971.103821937208,2021-11-16
13535.007835390086,2021-11-17
13302.372337617579,2021-11-18
12650.613421432718,2021-11-19
13317.999527938282,2021-11-20
15030.109670168058,2021-11-21
15627.459856775378,2021-11-22
15105.108025089738,2021-11-23
15622.20927579129,2021-11-24
15565.06728710837,2021-11-25
16198.924903787176,2021-11-26
15482.913660901571,2021-11-27
15982.162082705001,2021-11-28
16204.920771058825,2021-11-29
18135.018797433382,2021-11-30
16991.189921559853,2021-12-01
16769.969424309853,2021-12-02
16361.141297485166,2021-12-03
15960.549565758543,2021-12-04
15292.36656012173,2021-12-05
15050.443304934028,2021-12-06
15629.961350880292,2021-12-07
15602.395634345065,2021-12-08
16002.785294163285,2021-12-09
15585.570897731,2021-12-10
15344.461071401158,2021-12-11
15404.792790373087,2021-12-12
15593.415920771075,2021-12-13
14710.983236841206,2021-12-14
14860.659665903222,2021-12-15
15062.162984945639,2021-12-16
14920.565103597164,2021-12-17
14884.739291126905,2021-12-18
15257.74010354164,2021-12-19
15088.278021483084,2021-12-20
15091.854778206007,2021-12-21
15065.133821206746,2021-12-22
15217.127169435777,2021-12-23
15441.510486706762,2021-12-24
15354.281656386103,2021-12-25
15442.614575014186,2021-12-26
15479.565668123973,2021-12-27
15541.527531922578,2021-12-28
14942.736444955575,2021-12-29
14513.68920120035,2021-12-30
14681.049187684219,2021-12-31
14530.210097301075,2022-01-01
14697.71587468602,2022-01-02
14962.326129289895,2022-01-03
14171.738007884192,2022-01-04
14147.641578178935,2022-01-05
13710.48134771055,2022-01-06
13721.960214264844,2022-01-07
13212.9638916943,2022-01-08
12967.16967142182,2022-01-09
13082.783121698216,2022-01-10
12761.994642142101,2022-01-11
13507.2077530476,2022-01-12
13841.629071374024,2022-01-13
13657.164438419402,2022-01-14
13802.016692067737,2022-01-15
13712.861092297046,2022-01-16
14312.580479403183,2022-01-17
13596.935078598088,2022-01-18
13684.491389827297,2022-01-19
13468.367960243182,2022-01-20
13350.730771170263,2022-01-21
12650.160441382257,2022-01-22
10963.776453240069,2022-01-23
11231.270586313656,2022-01-24
10969.255110521255,2022-01-25
11148.32787518568,2022-01-26
11034.263776446625,2022-01-27
11321.889051941824,2022-01-28
11114.520210326136,2022-01-29
11163.024486010514,2022-01-30
11001.52729000007,2022-01-31
10965.214970838995,2022-02-01
11175.179418840722,2022-02-02
10946.818469255268,2022-02-03
10913.330947865254,2022-02-04
11375.509901669715,2022-02-05
11368.92469957128,2022-02-06
11134.488609360988,2022-02-07
11331.502624112622,2022-02-08
11064.644559703156,2022-02-09
11406.129571577248,2022-02-10
11343.957519514703,2022-02-11
11175.776218753508,2022-02-12
11464.72556901484,2022-02-13
11401.097796658065,2022-02-14
11386.262985466272,2022-02-15
11854.922725589378,2022-02-16
11840.678232454755,2022-02-17
11444.126264646637,2022-02-18
11428.347256907142,2022-02-19
11428.404471531756,2022-02-20
11067.356476758418,2022-02-21
10773.064833479797,2022-02-22
11102.094966592855,2022-02-23
11033.631926059106,2022-02-24
11012.143125933988,2022-02-25
11089.624562773797,2022-02-26
11047.658767673922,2022-02-27
10944.580706908228,2022-02-28
11548.542032721034,2022-03-01
11796.884249663637,2022-03-02
11204.961425063297,2022-03-03
11140.754605234733,2022-03-04
10673.164373284177,2022-03-05
10872.581358863106,2022-03-06
10746.856884534043,2022-03-07
10855.073136648116,2022-03-08
10912.653115122486,2022-03-09
11186.784461220834,2022-03-10
10917.886116755084,2022-03-11
10966.333256975198,2022-03-12
10849.560325179333,2022-03-13
10781.458431952567,2022-03-14
10673.979437038257,2022-03-15
10770.699699529667,2022-03-16
11035.315466229096,2022-03-17
11217.60891457806,2022-03-18
11296.846866797436,2022-03-19
11371.90377910423,2022-03-20
11241.671291855102,2022-03-21
11369.277693792668,2022-03-22
11548.802335900387,2022-03-23
11550.535320926869,2022-03-24
11703.718154076016,2022-03-25
11741.31824945049,2022-03-26
11876.598534546034,2022-03-27
11901.823313414963,2022-03-28
12010.33908922692,2022-03-29
11777.118481797344,2022-03-30
11673.56440609694,2022-03-31
11517.393118009242,2022-04-01
11830.461741174337,2022-04-02
11774.315116313725,2022-04-03
11776.836910384203,2022-04-04
11774.360195264453,2022-04-05
11841.895096062226,2022-04-06
11471.29019400873,2022-04-07
11661.620761440181,2022-04-08
11612.349144441454,2022-04-09
11713.1528758921,2022-04-10
11634.82054489804,2022-04-11
11203.418671035633,2022-04-12
11526.604189188673,2022-04-13
11649.974325018755,2022-04-14
11646.192225184037,2022-04-15
11695.773249133586,2022-04-16
11679.93673258336,2022-04-17
11626.065811703224,2022-04-18
11732.28376379792,2022-04-19
11825.201965115026,2022-04-20
11844.091629290326,2022-04-21
11689.209563373164,2022-04-22
11736.86056723258,2022-04-23
11616.295783467556,2022-04-24
11730.329764288015,2022-04-25
12569.043099042043,2022-04-26
12182.499084859099,2022-04-27
11687.938981790265,2022-04-28
11855.905227502382,2022-04-29
11625.34557267598,2022-04-30
11192.421068018484,2022-05-01
11338.403506918454,2022-05-02
11344.43918326569,2022-05-03
11333.105346607172,2022-05-04
11637.07716815644,2022-05-05
11270.719944831299,2022-05-06
11363.585111358332,2022-05-07
11156.934486784341,2022-05-08
10969.39793946812,2022-05-09
10131.881515519195,2022-05-10
10370.791482697696,2022-05-11
9570.136772214493,2022-05-12
9577.809091381461,2022-05-13
9909.760145362012,2022-05-14
9861.438356007675,2022-05-15
10176.987905694996,2022-05-16
9928.328770130178,2022-05-17
10128.943552773477,2022-05-18
9830.380427731843,2022-05-19
9558.93461710818,2022-05-20
9219.135858537285,2022-05-21
9437.76679345166,2022-05-22
9540.31361889004,2022-05-23
9522.66417486289,2022-05-24
9691.922819418378,2022-05-25
9662.35469983404,2022-05-26
9419.42814412537,2022-05-27
9343.46035662181,2022-05-28
9471.346412750972,2022-05-29
9512.0002426564,2022-05-30
9661.557168809357,2022-05-31
9743.904600682745,2022-06-01
9328.040326361082,2022-06-02
9440.832180296193,2022-06-03
9287.575810055781,2022-06-04
9414.6860780859,2022-06-05
9444.933051298307,2022-06-06
9366.560560310523,2022-06-07
9306.603830983686,2022-06-08
9267.783547718725,2022-06-09
9346.809614715277,2022-06-10
9075.062426722736,2022-06-11
8875.860796048244,2022-06-12
8755.443176180675,2022-06-13
8197.305762293456,2022-06-14
8205.782008047088,2022-06-15
8348.678786934557,2022-06-16
7904.632947158895,2022-06-17
8029.55970150687,2022-06-18
7709.692990935022,2022-06-19
8022.526536863575,2022-06-20
8151.543770057524,2022-06-21
8097.312766896693,2022-06-22
8057.124433360657,2022-06-23
8294.293114943017,2022-06-24
8430.340241904492,2022-06-25
8452.925156665511,2022-06-26
8351.856433414365,2022-06-27
8354.128903159322,2022-06-28
8221.652822518761,2022-06-29
8153.627320141015,2022-06-30
8118.324460353603,2022-07-01
8130.728245803341,2022-07-02
8077.431647176174,2022-07-03
8281.886104519577,2022-07-04
8281.886104519577,2022-07-05
8250.30807557478,2022-07-06
8379.914528808235,2022-07-07
8352.328377273525,2022-07-08
8377.611367678384,2022-07-09
8353.482926460489,2022-07-10
8184.860374895559,2022-07-11
8083.389382191312,2022-07-12
8066.879967592265,2022-07-13
8185.997201917329,2022-07-14
8306.726028518462,2022-07-15
8277.155953210373,2022-07-16
8463.356066399818,2022-07-17
8415.863855186803,2022-07-18
8657.585370438039,2022-07-19
8735.535258135598,2022-07-20
8555.74621032364,2022-07-21
8658.15333323563,2022-07-22
8611.190906907283,2022-07-23
8585.546436445646,2022-07-24
8587.551905769898,2022-07-25
8396.184053938805,2022-07-26
8399.83420967646,2022-07-27
8700.026110813531,2022-07-28
8794.832002170073,2022-07-29
9131.700646828007,2022-07-30
8990.287930593911,2022-07-31
8952.639429987106,2022-08-01
8941.722788263189,2022-08-02
8929.716405017007,2022-08-03
9155.275770988106,2022-08-04
9327.220245096365,2022-08-05
9383.05692598692,2022-08-06
9436.051067369495,2022-08-07
9278.373265343364,2022-08-08
9343.724857913863,2022-08-09
9153.546562058576,2022-08-10
9223.483334569068,2022-08-11
9205.824045933026,2022-08-12
9287.251778834196,2022-08-13
9122.83529539652,2022-08-14
9122.83529539652,2022-08-15
9160.129177234508,2022-08-16
9171.384929699365,2022-08-17
8999.091463905526,2022-08-18
8888.849792634403,2022-08-19
8621.553231574102,2022-08-20
8643.193552830644,2022-08-21
8941.18363274111,2022-08-22
8940.693086868396,2022-08-23
8888.493439174816,2022-08-24
8937.964861440772,2022-08-25
8937.964861440772,2022-08-26
8608.557046009952,2022-08-27
8578.453676844429,2022-08-28
8570.455311941665,2022-08-29
8778.267109484266,2022-08-30
8681.244979403236,2022-08-31
8643.835154013674,2022-09-01
8661.977746360631,2022-09-02
8659.763951906529,2022-09-03
8573.687847026566,2022-09-04
8573.687847026566,2022-09-05
8598.811036679304,2022-09-06
8113.4949722480815,2022-09-07
8288.772686590013,2022-09-08
8324.721962847658,2022-09-09
8461.080018173281,2022-09-10
8510.178277887551,2022-09-11
8518.155749156362,2022-09-12
8580.768697841242,2022-09-13
8348.558897698013,2022-09-14
8410.667765661703,2022-09-15
8236.186922885585,2022-09-16
8303.72070259497,2022-09-17
7976.717221714191,2022-09-18
7569.093435700165,2022-09-19
7646.6104206422515,2022-09-20
7537.150822337852,2022-09-21
7530.165146030152,2022-09-22
7686.258773694901,2022-09-23
7664.445646384527,2022-09-24
7728.524730915638,2022-09-25
7679.76505226389,2022-09-26
7656.535599157817,2022-09-27
7660.1489020661575,2022-09-28
7785.008942001233,2022-09-29
7842.012558826711,2022-09-30
7836.449410182021,2022-10-01
7816.388437658216,2022-10-02
7837.542239088788,2022-10-03
7822.482667161691,2022-10-04
7997.91713762336,2022-10-05
7934.684956191124,2022-10-06
7831.53673683989,2022-10-07
7847.288772149017,2022-10-08
7749.284986708988,2022-10-09
7749.284986708988,2022-10-10
7701.877350283097,2022-10-11
7701.877350283097,2022-10-12
7739.850413359833,2022-10-13
7691.753527616686,2022-10-14
7702.153791588209,2022-10-15
7650.345642420108,2022-10-16
7720.844293175443,2022-10-17
7777.9277349346385,2022-10-18
7777.9277349346385,2022-10-19
7686.079679698341,2022-10-20
7686.079679698341,2022-10-21
7744.033512935236,2022-10-22
7720.257645866922,2022-10-23
7896.454906806856,2022-10-25
7896.454906806856,2022-10-26
7963.189561410986,2022-10-27
7952.309935961731,2022-10-28
8038.183776646026,2022-10-29
8108.051507560687,2022-10-30
8113.600732456351,2022-10-31
8291.227070524881,2022-11-01
8245.574819966367,2022-11-02
8202.74592378152,2022-11-03
8214.707064262182,2022-11-04
8523.526232139517,2022-11-05
8510.245730480066,2022-11-06
8412.402762634014,2022-11-07
8307.74899050478,2022-11-08
6891.7894203279675,2022-11-09
6199.805864019935,2022-11-10
6645.895298447588,2022-11-11
6533.670560799855,2022-11-12
6433.051631505905,2022-11-13
6381.700381345102,2022-11-14
6425.479004654002,2022-11-15
6302.415431254739,2022-11-16
6208.720551787996,2022-11-17
6168.184943354666,2022-11-18
6198.737692723025,2022-11-19
6117.685451919133,2022-11-20
6117.685451919133,2022-11-21
6025.254035455554,2022-11-22
6163.852884054947,2022-11-23
6453.395745092349,2022-11-24
6494.816413131176,2022-11-25
6661.790155663063,2022-11-26
6661.790155663063,2022-11-27
6593.403589775308,2022-11-28
6423.155910362072,2022-11-29
6453.717568062009,2022-11-30
6537.464813334349,2022-12-01
6421.600346251433,2022-12-02
6402.28048639094,2022-12-03
6401.3088923151945,2022-12-04
6388.864691909404,2022-12-05
6388.864691909404,2022-12-06
6417.651547874957,2022-12-07
6333.4185920795635,2022-12-08
6417.7778575134325,2022-12-09
6417.7778575134325,2022-12-10
6257.2016971541625,2022-12-12
6257.2016971541625,2022-12-13
6202.517428221821,2022-12-14
6169.156690285762,2022-12-15
6048.916843626434,2022-12-16
5719.047652488787,2022-12-17
5891.594282317363,2022-12-18
6000.622131378602,2022-12-19
5865.568004126319,2022-12-20
5985.988318870731,2022-12-21
5918.569449367028,2022-12-22
5924.257379186509,2022-12-23
5918.443064265275,2022-12-24
5890.022197588199,2022-12-25
5890.022197588199,2022-12-26
5925.42869378836,2022-12-27
5910.879830468971,2022-12-28
5920.790571635928,2022-12-29
5922.835653227994,2022-12-30
5662.80769316133,2022-12-31
5657.105394618695,2023-01-01
5760.151912317581,2023-01-04
5760.151912317581,2023-01-05
5739.797638343764,2023-01-06
5780.19940388501,2023-01-07
5780.19940388501,2023-01-08
5905.228415839536,2023-01-09
5893.6886037546155,2023-01-10
5959.3360040223215,2023-01-11
6086.2921577265215,2023-01-12
6029.653265441579,2023-01-13
6096.580725839973,2023-01-14
6207.68233088582,2023-01-15
6168.274976671782,2023-01-16
6172.317723995115,2023-01-17
6165.769158558598,2023-01-18
6044.980950518985,2023-01-19
6097.897023538629,2023-01-20
6211.418563975842,2023-01-21
6172.714846800964,2023-01-22
