MarketCap,Date
0.0,2021-11-25
0.0,2021-11-26
0.0,2021-11-27
0.0,2021-11-28
0.0,2021-11-29
0.0,2021-11-30
0.0,2021-12-01
0.0,2021-12-02
0.0,2021-12-03
0.0,2021-12-04
0.0,2021-12-05
0.0,2021-12-06
0.0,2021-12-07
0.0,2021-12-08
0.0,2021-12-09
0.0,2021-12-10
0.0,2021-12-11
0.0,2021-12-12
0.0,2021-12-13
1691031.3492860121,2021-12-14
1677254.0509483635,2021-12-15
1659909.4917776918,2021-12-16
1700245.2314961778,2021-12-17
1609888.253761912,2021-12-18
1631151.2211615809,2021-12-19
1615787.3693097527,2021-12-20
1567844.746273946,2021-12-21
1568346.9596770445,2021-12-22
1457976.5946972985,2021-12-23
1490375.9170855863,2021-12-24
1531104.0596930345,2021-12-25
1505164.8749409448,2021-12-26
1515660.5847397086,2021-12-27
1507301.8035476173,2021-12-28
1456936.3239812322,2021-12-29
1456936.3239812322,2021-12-30
1439667.2733211005,2021-12-31
1366918.8437879432,2022-01-01
1314146.4261952557,2022-01-02
1324561.0799940117,2022-01-03
1288679.9793675616,2022-01-04
1323205.2040559351,2022-01-05
1289606.2514611275,2022-01-06
1236616.9552663753,2022-01-07
1066891.722757133,2022-01-08
1054036.5505176317,2022-01-09
965140.5004943467,2022-01-10
970112.4533233216,2022-01-11
936589.2492979319,2022-01-12
1051919.418559438,2022-01-13
991890.0368135357,2022-01-14
1005408.8929514658,2022-01-15
1018564.1724714587,2022-01-16
983476.9097845922,2022-01-17
888247.4452134041,2022-01-18
892761.923641282,2022-01-19
875597.1701474907,2022-01-20
787579.5901870291,2022-01-21
636052.3056879411,2022-01-22
575908.0372382803,2022-01-23
681780.743313336,2022-01-24
717372.863369733,2022-01-25
726232.6043817168,2022-01-26
728731.1856717939,2022-01-27
620188.1609439875,2022-01-28
742065.8416975144,2022-01-29
750847.8589222931,2022-01-30
753890.1602802067,2022-01-31
748996.162317981,2022-02-01
770139.0931762881,2022-02-02
736637.39192067,2022-02-03
727763.9278895265,2022-02-04
802857.0677044764,2022-02-05
815371.3922571494,2022-02-06
816092.3582253652,2022-02-07
834983.0154217457,2022-02-08
695574.7466263087,2022-02-09
840869.5303257973,2022-02-10
788021.489723304,2022-02-11
748806.8950860681,2022-02-12
662214.0302490453,2022-02-13
703396.6449626648,2022-02-14
715211.0207614411,2022-02-15
753060.0235903258,2022-02-16
744525.6227743869,2022-02-17
681479.333807618,2022-02-18
656703.1146406896,2022-02-19
654925.9657800832,2022-02-20
622861.7872506357,2022-02-21
546039.6862002861,2022-02-22
560753.4095387484,2022-02-23
530175.1739901045,2022-02-24
492805.2763188847,2022-02-25
563275.038950463,2022-02-26
561272.3128882453,2022-02-27
527322.3144106559,2022-02-28
653096.3628943048,2022-03-01
600766.4926574167,2022-03-02
591142.5180958551,2022-03-03
565042.2980856977,2022-03-04
520142.848245951,2022-03-05
531199.6264491641,2022-03-06
507655.6644690476,2022-03-07
496531.1175646802,2022-03-08
486356.1247522247,2022-03-09
520341.8695097936,2022-03-10
469206.2508267264,2022-03-11
489370.24230877345,2022-03-12
492019.5068632568,2022-03-13
485051.925629435,2022-03-14
488125.78721238713,2022-03-15
493315.2958474005,2022-03-16
516095.1503012299,2022-03-17
522909.54753363866,2022-03-18
548475.1725508483,2022-03-19
547225.7683524457,2022-03-20
530128.7026227976,2022-03-21
530301.8544659059,2022-03-22
554599.078709914,2022-03-23
537206.7818128798,2022-03-24
556644.124875712,2022-03-25
556013.2413864995,2022-03-26
558422.3003744981,2022-03-27
590542.8683468258,2022-03-28
594301.5148426986,2022-03-29
601878.930888084,2022-03-30
605050.2564734195,2022-03-31
496998.8823925985,2022-04-01
609842.8195046204,2022-04-02
606122.6690374593,2022-04-03
638537.8957673635,2022-04-04
562319.7728874175,2022-04-05
550367.0142725437,2022-04-06
507488.7708966318,2022-04-07
514329.5169696154,2022-04-08
491558.50071315735,2022-04-09
503154.5059402372,2022-04-10
499261.5331233941,2022-04-11
459389.1998067636,2022-04-12
464589.73644705623,2022-04-13
472680.9222531495,2022-04-14
456817.34802258265,2022-04-15
440826.5751362082,2022-04-16
443402.19154216157,2022-04-17
432945.8742023131,2022-04-18
440011.8515615862,2022-04-19
455744.5223551968,2022-04-20
442693.0043902839,2022-04-21
431005.139246842,2022-04-22
410218.5896497325,2022-04-23
413009.8769998693,2022-04-24
402164.54764298024,2022-04-25
396526.29690203216,2022-04-26
368047.61942516384,2022-04-27
402445.78090512415,2022-04-28
383166.5660983044,2022-04-29
367942.6128234636,2022-04-30
350297.8577956593,2022-05-01
360898.5300079993,2022-05-02
335652.7318791999,2022-05-03
354105.6532336598,2022-05-04
372855.2839344201,2022-05-05
348694.22006097547,2022-05-06
345811.9687653111,2022-05-07
342363.56210699363,2022-05-08
305160.8496050913,2022-05-09
305160.8496050913,2022-05-10
308157.93986088055,2022-05-11
274710.005989143,2022-05-12
227032.6313337851,2022-05-13
232278.98187752243,2022-05-14
239028.82690514013,2022-05-15
247527.54252814193,2022-05-16
234873.49223576486,2022-05-17
242957.87870434643,2022-05-18
222119.37803595903,2022-05-19
211808.32337636442,2022-05-20
227047.69206497492,2022-05-21
225423.926573333,2022-05-22
235368.27518389784,2022-05-23
225707.97521946105,2022-05-24
224515.1097626224,2022-05-25
220669.24038785713,2022-05-26
203859.63650058364,2022-05-27
198345.61465209193,2022-05-28
181745.11112731937,2022-05-29
199486.5679342702,2022-05-30
216711.69803280296,2022-05-31
208851.2344047985,2022-06-01
193505.593479124,2022-06-02
193005.66447992856,2022-06-03
186224.05943878696,2022-06-04
184856.5300807564,2022-06-05
187256.02473485746,2022-06-06
187076.8520495514,2022-06-07
177790.307233497,2022-06-08
170709.74540597037,2022-06-09
170510.62123294597,2022-06-10
159317.81746314155,2022-06-11
147109.27380180024,2022-06-12
137213.69502784862,2022-06-13
96089.9093553871,2022-06-14
91872.60910501212,2022-06-15
87317.02806564333,2022-06-16
73324.51886906107,2022-06-17
75715.07483553194,2022-06-18
68497.25341032077,2022-06-19
76335.43760586552,2022-06-20
76430.67273942198,2022-06-21
74551.20035835278,2022-06-22
70249.41571736318,2022-06-23
70249.41571736318,2022-06-24
76646.13378073854,2022-06-25
82662.84407630985,2022-06-26
82368.66005690122,2022-06-27
74431.40573778946,2022-06-28
74431.40573778946,2022-06-29
69677.55217763795,2022-06-30
65057.20232116074,2022-07-01
66900.6382401807,2022-07-02
66827.4233374078,2022-07-03
66688.64906200876,2022-07-04
67828.32711254104,2022-07-05
65663.85933857149,2022-07-06
63456.40133798352,2022-07-07
67778.12538399918,2022-07-08
67238.2647488782,2022-07-09
65742.42473925775,2022-07-10
63085.04155890273,2022-07-11
59775.48001066563,2022-07-12
54216.0362478178,2022-07-13
55160.84524084245,2022-07-14
59271.97715392706,2022-07-15
60626.46408943176,2022-07-16
58939.16029386775,2022-07-17
65253.90955039168,2022-07-18
69829.89015789356,2022-07-19
71622.90358907258,2022-07-20
71475.31929334525,2022-07-21
84966.77921590721,2022-07-22
80111.27005656189,2022-07-23
81552.87805644187,2022-07-24
86112.60058829347,2022-07-25
75929.68601218218,2022-07-26
71800.78585447201,2022-07-27
74997.11918887327,2022-07-28
84094.31757123547,2022-07-29
87674.76570658846,2022-07-30
84226.51521704215,2022-07-31
81648.90233759732,2022-08-01
80035.7108986519,2022-08-02
79722.98071976226,2022-08-03
80826.744625901,2022-08-04
39694.6306648458,2022-08-05
39694.6306648458,2022-08-06
41403.0646870762,2022-08-07
41536.30023053225,2022-08-08
80133.637711235,2022-08-09
77450.37850151483,2022-08-10
82750.25508502586,2022-08-11
83775.76695267727,2022-08-12
87464.37548623394,2022-08-13
88498.64102173629,2022-08-14
86070.64283452112,2022-08-15
75787.92259090833,2022-08-16
74900.56335013198,2022-08-17
71185.50558755081,2022-08-18
72859.40453998679,2022-08-19
63354.26581794321,2022-08-20
63572.76532321906,2022-08-21
61119.28713786627,2022-08-22
61119.28713786627,2022-08-23
61944.84941253121,2022-08-24
62809.532636181895,2022-08-25
63757.40407103336,2022-08-26
55276.038074600816,2022-08-27
55276.038074600816,2022-08-28
54012.10772328238,2022-08-29
57552.12790598085,2022-08-30
56924.614041703244,2022-08-31
57162.940425871595,2022-09-01
57632.23851219469,2022-09-02
57400.79446240316,2022-09-04
57400.79446240316,2022-09-05
57911.6800130105,2022-09-06
57911.6800130105,2022-09-07
59940.12811671778,2022-09-08
59285.921172985334,2022-09-09
