MarketCap,Date
270516.0,2014-02-10 00:00:00.000
226823.0,2014-02-11 00:00:00.000
163615.0,2014-02-12 00:00:00.000
265636.0,2014-02-13 00:00:00.000
273539.0,2014-02-14 00:00:00.000
284053.0,2014-02-15 00:00:00.000
235246.0,2014-02-16 00:00:00.000
276048.0,2014-02-17 00:00:00.000
553633.0,2014-02-18 00:00:00.000
824540.0,2014-02-19 00:00:00.000
673096.0,2014-02-20 00:00:00.000
670483.0,2014-02-21 00:00:00.000
602967.0,2014-02-22 00:00:00.000
595923.0,2014-02-23 00:00:00.000
471274.0,2014-02-24 00:00:00.000
427055.0,2014-02-25 00:00:00.000
572178.0,2014-02-27 00:00:00.000
648457.0,2014-02-28 00:00:00.000
650448.0,2014-03-01 00:00:00.000
652123.0,2014-03-02 00:00:00.000
805363.0,2014-03-03 00:00:00.000
648244.0,2014-03-04 00:00:00.000
747756.0,2014-03-05 00:00:00.000
836424.0,2014-03-06 00:00:00.000
867752.0,2014-03-07 00:00:00.000
777247.0,2014-03-08 00:00:00.000
655289.0,2014-03-09 00:00:00.000
623927.0,2014-03-10 00:00:00.000
697674.0,2014-03-11 00:00:00.000
655391.0,2014-03-12 00:00:00.000
619993.0,2014-03-13 00:00:00.000
784433.0,2014-03-14 00:00:00.000
603675.0,2014-03-15 00:00:00.000
499290.0,2014-03-16 00:00:00.000
585478.0,2014-03-17 00:00:00.000
467129.0,2014-03-18 00:00:00.000
470442.0,2014-03-19 00:00:00.000
460093.0,2014-03-20 00:00:00.000
458080.0,2014-03-21 00:00:00.000
533585.0,2014-03-22 00:00:00.000
542663.0,2014-03-23 00:00:00.000
458597.0,2014-03-24 00:00:00.000
558789.0,2014-03-25 00:00:00.000
612696.0,2014-03-26 00:00:00.000
483919.0,2014-03-27 00:00:00.000
513760.0,2014-03-28 00:00:00.000
432732.0,2014-03-29 00:00:00.000
421869.0,2014-03-30 00:00:00.000
338169.0,2014-03-31 00:00:00.000
458918.0,2014-04-01 00:00:00.000
348021.0,2014-04-02 00:00:00.000
324309.0,2014-04-03 00:00:00.000
317457.0,2014-04-04 00:00:00.000
335033.0,2014-04-05 00:00:00.000
345271.0,2014-04-06 00:00:00.000
347275.0,2014-04-07 00:00:00.000
356883.0,2014-04-08 00:00:00.000
326942.0,2014-04-09 00:00:00.000
204160.0,2014-04-10 00:00:00.000
311054.0,2014-04-11 00:00:00.000
318157.0,2014-04-12 00:00:00.000
314822.0,2014-04-13 00:00:00.000
267560.0,2014-04-14 00:00:00.000
398604.0,2014-04-15 00:00:00.000
412342.0,2014-04-16 00:00:00.000
292214.0,2014-04-17 00:00:00.000
284481.0,2014-04-18 00:00:00.000
299429.0,2014-04-19 00:00:00.000
305864.0,2014-04-20 00:00:00.000
300743.0,2014-04-21 00:00:00.000
302692.0,2014-04-22 00:00:00.000
301991.0,2014-04-23 00:00:00.000
312634.0,2014-04-24 00:00:00.000
288506.0,2014-04-25 00:00:00.000
287680.0,2014-04-26 00:00:00.000
276061.0,2014-04-27 00:00:00.000
280019.0,2014-04-28 00:00:00.000
754143.0,2014-04-29 00:00:00.000
770945.0,2014-04-30 00:00:00.000
505693.0,2014-05-01 00:00:00.000
391728.0,2014-05-02 00:00:00.000
488343.0,2014-05-03 00:00:00.000
481435.0,2014-05-04 00:00:00.000
476996.0,2014-05-05 00:00:00.000
479290.0,2014-05-06 00:00:00.000
495444.0,2014-05-07 00:00:00.000
598197.0,2014-05-08 00:00:00.000
718146.0,2014-05-09 00:00:00.000
821149.0,2014-05-10 00:00:00.000
910970.0,2014-05-11 00:00:00.000
811337.0,2014-05-12 00:00:00.000
611809.0,2014-05-13 00:00:00.000
720222.0,2014-05-14 00:00:00.000
620021.0,2014-05-15 00:00:00.000
731798.0,2014-05-16 00:00:00.000
526470.0,2014-05-17 00:00:00.000
524475.0,2014-05-18 00:00:00.000
630272.0,2014-05-19 00:00:00.000
682051.0,2014-05-20 00:00:00.000
583292.0,2014-05-21 00:00:00.000
747858.0,2014-05-22 00:00:00.000
740655.0,2014-05-23 00:00:00.000
749358.0,2014-05-24 00:00:00.000
817834.0,2014-05-25 00:00:00.000
701719.0,2014-05-26 00:00:00.000
689839.0,2014-05-27 00:00:00.000
676016.0,2014-05-28 00:00:00.000
688729.0,2014-05-29 00:00:00.000
598873.0,2014-05-30 00:00:00.000
582989.0,2014-05-31 00:00:00.000
587158.0,2014-06-01 00:00:00.000
612306.0,2014-06-02 00:00:00.000
634551.0,2014-06-03 00:00:00.000
593758.0,2014-06-04 00:00:00.000
611104.0,2014-06-05 00:00:00.000
588522.0,2014-06-06 00:00:00.000
527133.0,2014-06-07 00:00:00.000
565133.0,2014-06-08 00:00:00.000
741570.7114370806,2014-06-09 00:00:00.000
1143659.3246345718,2014-06-10 00:00:00.000
805534.9078856152,2014-06-11 00:00:00.000
861490.6153972439,2014-06-12 00:00:00.000
1056757.8739243727,2014-06-13 00:00:00.000
1015467.8618096268,2014-06-14 00:00:00.000
1122453.7639908467,2014-06-15 00:00:00.000
877450.373272554,2014-06-16 00:00:00.000
980111.287767212,2014-06-17 00:00:00.000
945775.8889845985,2014-06-18 00:00:00.000
978227.6501271641,2014-06-19 00:00:00.000
1008007.1178487404,2014-06-20 00:00:00.000
971885.1264631404,2014-06-21 00:00:00.000
