MarketCap,Date
0.0,2023-12-30
0.0,2023-12-31
0.0,2024-01-01
0.0,2024-01-02
0.0,2024-01-03
0.0,2024-01-04
0.0,2024-01-05
0.0,2024-01-06
0.0,2024-01-07
0.0,2024-01-08
0.0,2024-01-09
0.0,2024-01-10
0.0,2024-01-11
0.0,2024-01-12
0.0,2024-01-13
0.0,2024-01-14
0.0,2024-01-15
0.0,2024-01-16
0.0,2024-01-17
0.0,2024-01-18
0.0,2024-01-19
565693.8570796936,2024-01-20
525028.9478234701,2024-01-21
542756.4364407965,2024-01-22
440813.1992714368,2024-01-23
397053.1199638547,2024-01-24
473666.8782445538,2024-01-25
444914.471193315,2024-01-26
453740.70407730195,2024-01-27
452055.5218894961,2024-01-28
454119.468332943,2024-01-29
465553.521579787,2024-01-30
461050.03806612885,2024-01-31
394641.19820722553,2024-02-01
407632.5196418016,2024-02-02
405385.034113633,2024-02-03
392537.2803734219,2024-02-04
327068.48485376925,2024-02-05
323577.37485980545,2024-02-06
299122.228704125,2024-02-07
327670.80041505914,2024-02-08
349060.44210260134,2024-02-09
339761.9724029274,2024-02-10
369036.74933273566,2024-02-11
352311.21442514757,2024-02-12
379551.24279982067,2024-02-13
355255.79108197434,2024-02-14
330416.8434703944,2024-02-15
363481.1926764057,2024-02-16
322373.5860137877,2024-02-17
261301.8398748705,2024-02-18
330142.60194353963,2024-02-19
414485.09248424415,2024-02-20
398777.3107562566,2024-02-21
390708.86680137063,2024-02-22
384003.81004888116,2024-02-23
359201.2384146047,2024-02-24
312568.1175188213,2024-02-25
261151.3845838154,2024-02-26
281869.8181593548,2024-02-27
292009.84620608395,2024-02-28
299104.9288105251,2024-02-29
286160.2231709472,2024-03-01
294359.36781340634,2024-03-02
265853.90938119683,2024-03-03
332117.7197008676,2024-03-04
419500.1064611737,2024-03-05
341939.00501711207,2024-03-06
371094.25559723866,2024-03-07
380125.32156732824,2024-03-08
397122.3778103615,2024-03-09
289978.38368782203,2024-03-10
250865.72369053468,2024-03-11
240172.21394124682,2024-03-12
187866.340237571,2024-03-13
223157.10483040006,2024-03-14
191464.8819072992,2024-03-15
161177.2674203468,2024-03-16
110727.21664016122,2024-03-17
162291.51210356527,2024-03-18
156731.36958983607,2024-03-19
150145.7231318829,2024-03-20
141320.22624735505,2024-03-21
125770.60240552812,2024-03-22
113018.30331140541,2024-03-23
114563.67060980703,2024-03-24
111765.9666658369,2024-03-25
130324.64841295591,2024-03-26
