MarketCap,Date
0.0,2021-09-13
0.0,2021-09-14
0.0,2021-09-15
0.0,2021-09-16
0.0,2021-09-17
0.0,2021-09-18
0.0,2021-09-19
77713208.38177675,2021-09-21
77713208.38177675,2021-09-22
84692413.0927312,2021-09-23
96982405.52482787,2021-09-24
87364433.81183116,2021-09-25
82598169.3496617,2021-09-26
115222200.85118298,2021-09-27
117662264.49847487,2021-09-28
103838649.11667265,2021-09-29
101519198.2699505,2021-09-30
103036639.01153454,2021-10-01
107569495.41137734,2021-10-02
107569495.41137734,2021-10-03
122607724.12188692,2021-10-04
124758044.41608483,2021-10-05
179312822.9290874,2021-10-06
165769603.7780436,2021-10-07
161219290.0873692,2021-10-08
161094806.6839252,2021-10-09
157108585.85871342,2021-10-10
158195398.87413445,2021-10-11
151872700.13373706,2021-10-12
155761253.0855601,2021-10-13
150245187.14436457,2021-10-14
155068620.57404232,2021-10-15
149059397.00006685,2021-10-16
146150341.33531925,2021-10-17
140490548.8526462,2021-10-18
148383607.6554439,2021-10-19
159957303.91744584,2021-10-20
162122040.47292623,2021-10-21
164115843.3526274,2021-10-22
221118158.4574152,2021-10-23
216828036.09179008,2021-10-24
211150347.78425878,2021-10-25
240868366.89446208,2021-10-26
230102296.4560542,2021-10-27
220118354.29272315,2021-10-28
262792091.32185322,2021-10-29
264185848.25719061,2021-10-30
245124807.907862,2021-10-31
245932359.76006985,2021-11-01
236683247.3224886,2021-11-02
231978169.8851987,2021-11-03
262901182.4829716,2021-11-04
241159222.74041295,2021-11-05
251867732.28272352,2021-11-06
246844768.81462845,2021-11-07
238839977.68729928,2021-11-08
227213716.36383945,2021-11-09
222316522.47532248,2021-11-10
203291377.32724524,2021-11-11
236682735.87434825,2021-11-12
204264063.59459996,2021-11-13
206912693.4367129,2021-11-14
212253690.10409805,2021-11-15
204006183.6949888,2021-11-16
199266704.6935496,2021-11-17
190957441.3564919,2021-11-18
173007374.40311563,2021-11-19
266072100.7618122,2021-11-20
304382363.82101697,2021-11-21
257133954.46188107,2021-11-22
256883797.76835108,2021-11-23
261608033.61362,2021-11-24
258244246.6535301,2021-11-25
295340162.6208776,2021-11-26
255320528.16854766,2021-11-27
241802903.4541254,2021-11-28
242582050.45904148,2021-11-29
247192388.12363708,2021-11-30
238277596.82901424,2021-12-01
231662850.89174318,2021-12-02
216066692.9620337,2021-12-03
196544227.95087475,2021-12-04
204558469.92235723,2021-12-05
194865745.14124307,2021-12-06
198317617.1874197,2021-12-07
194900259.3848541,2021-12-08
200909878.752109,2021-12-09
177290974.11203018,2021-12-10
157736976.74625394,2021-12-11
174872999.096961,2021-12-12
174766369.26625708,2021-12-13
