MarketCap,Date
0.0,2021-12-23
0.0,2021-12-24
0.0,2021-12-25
0.0,2021-12-26
0.0,2022-01-11
0.0,2022-01-12
0.0,2022-01-13
0.0,2022-01-14
0.0,2022-01-15
151790022.38720596,2022-01-16
155152828.39331695,2022-01-17
127695815.63321151,2022-01-18
114438919.31168483,2022-01-19
109267088.89456262,2022-01-20
110161484.14811791,2022-01-21
102233693.44508776,2022-01-22
73193057.8710548,2022-01-23
77922695.27269983,2022-01-24
90909050.2675174,2022-01-25
89324105.91207987,2022-01-26
78787528.62058519,2022-01-27
68283146.08338302,2022-01-28
76703051.53580628,2022-01-29
74298537.1150405,2022-01-30
82610898.50606187,2022-01-31
85238650.54765886,2022-02-01
78128243.66864872,2022-02-02
77345509.10498375,2022-02-03
77161304.72388908,2022-02-04
76748674.23854394,2022-02-05
78237284.15095359,2022-02-06
77289981.61961238,2022-02-07
77516329.94623414,2022-02-08
78732279.05066027,2022-02-09
75604453.21594726,2022-02-10
75934885.66433093,2022-02-11
77004472.19783099,2022-02-12
76137411.96388595,2022-02-13
76045415.64161944,2022-02-14
78131146.13818379,2022-02-15
81963705.65109624,2022-02-16
78866941.06055813,2022-02-17
77789762.58874431,2022-02-18
78457561.70907113,2022-02-19
78956437.25174622,2022-02-20
79530375.73006016,2022-02-21
78009010.19084929,2022-02-22
85192911.33162671,2022-02-23
82623467.85604987,2022-02-24
80554125.9918447,2022-02-25
77648911.07040103,2022-02-26
78949575.78369325,2022-02-27
79015008.62901185,2022-02-28
78217738.07124017,2022-03-01
76645413.49527383,2022-03-02
74101794.28724577,2022-03-03
77108232.31681348,2022-03-04
76085430.32976232,2022-03-05
75239118.3423333,2022-03-06
75034140.99727365,2022-03-07
75612370.93511221,2022-03-08
74760498.65488046,2022-03-09
73553725.532816,2022-03-10
73490019.634218,2022-03-11
73079528.91723882,2022-03-12
72141249.7354185,2022-03-13
71733793.74827813,2022-03-14
74861743.99184048,2022-03-15
71902559.96002011,2022-03-16
73224828.855089,2022-03-17
69597923.45053436,2022-03-18
69742489.14097433,2022-03-19
71331971.00016627,2022-03-20
71815104.60808139,2022-03-21
70557228.62310131,2022-03-22
69198394.53133342,2022-03-23
66907581.26384454,2022-03-24
64821000.01942398,2022-03-25
63097828.477585986,2022-03-26
63086014.34240944,2022-03-27
