MarketCap,Date
2765517.3465368873,2023-05-16
2765517.3465368873,2023-05-17
2775092.759071697,2023-05-18
2736309.294320962,2023-05-19
2754705.054676819,2023-05-20
2754018.8440189785,2023-05-21
2719377.4930210095,2023-05-22
2712312.8759350455,2023-05-23
2678224.055085909,2023-05-24
2619512.9985853825,2023-05-25
2584667.304533199,2023-05-26
2547560.6094354205,2023-05-27
2552098.519147512,2023-05-28
2574245.2321042204,2023-05-29
2520837.102765974,2023-05-30
2514582.92350703,2023-05-31
2451441.7030865327,2023-06-01
2466056.3604209903,2023-06-02
2478370.561847796,2023-06-03
2457303.8449884932,2023-06-04
2471113.6491831294,2023-06-05
2379551.4380156733,2023-06-06
2412529.3229297223,2023-06-07
2347983.0718792127,2023-06-08
2343369.4341959124,2023-06-09
2308173.458935467,2023-06-10
2208421.545390457,2023-06-11
2186921.9394090483,2023-06-12
2212710.2804577113,2023-06-13
2198652.896111104,2023-06-14
2186866.472240294,2023-06-15
2136199.611621851,2023-06-16
2147355.5221002093,2023-06-17
2175283.410766935,2023-06-18
2144737.95409294,2023-06-19
2165864.112509136,2023-06-20
2185595.738117739,2023-06-21
2199647.2759269807,2023-06-22
2173743.1760021476,2023-06-23
2178701.6897720187,2023-06-24
2162435.9092989536,2023-06-25
2064215.4936369788,2023-06-26
2031550.9284266413,2023-06-27
2059571.673421591,2023-06-28
2004793.273295038,2023-06-29
2004778.5507890605,2023-06-30
2023442.9521016744,2023-07-01
2048347.3709142564,2023-07-02
2069318.0373464015,2023-07-03
2081617.0103848935,2023-07-04
2077456.9815226397,2023-07-05
2047200.3772991372,2023-07-06
1993876.9361451396,2023-07-07
2001806.1234448175,2023-07-08
1988594.7532590926,2023-07-09
1990367.607503415,2023-07-10
2013392.8320639248,2023-07-11
1988258.0045910263,2023-07-12
1977935.840584298,2023-07-13
2104217.7521295487,2023-07-14
2073979.2531735408,2023-07-15
2085541.8766230925,2023-07-16
2039121.6982983605,2023-07-17
2129225.288921609,2023-07-18
2010349.7050694106,2023-07-19
2055624.7941947263,2023-07-20
2090870.7682169343,2023-07-21
2128152.1262010043,2023-07-22
2099664.950425001,2023-07-23
2131143.8782034847,2023-07-24
2120412.661349405,2023-07-25
1725198.7267885117,2023-07-26
1659921.6975181862,2023-07-27
1528073.705108196,2023-07-28
1526267.6400635762,2023-07-29
1528299.3850800758,2023-07-30
1517573.4625320248,2023-07-31
1509736.8972217115,2023-08-01
1488893.3420311096,2023-08-02
1487438.5550146725,2023-08-03
1483736.2107771335,2023-08-04
1489136.8933077636,2023-08-05
1477672.6511730235,2023-08-06
1493462.7863811112,2023-08-07
1512647.5959337454,2023-08-08
1620755.100529418,2023-08-09
1603961.456489642,2023-08-10
1596680.07954694,2023-08-11
1618566.9622934028,2023-08-12
1475731.8852895554,2023-08-13
1494587.8880384767,2023-08-14
1495427.301731959,2023-08-15
1444060.7490599158,2023-08-16
1460566.016514207,2023-08-17
1419787.5547891804,2023-08-18
1427429.3701052952,2023-08-19
1448501.509034085,2023-08-20
1444505.9105967602,2023-08-21
1434985.4401398362,2023-08-22
1438191.64763294,2023-08-23
1450082.7580025867,2023-08-24
1420874.0727959175,2023-08-25
1396609.329795284,2023-08-26
1400661.2286168535,2023-08-27
1391560.9645461473,2023-08-28
1395652.0557325017,2023-08-29
1435211.44616615,2023-08-30
1421830.6268527415,2023-08-31
1361876.9855481149,2023-09-01
1384026.9651213298,2023-09-02
1376855.3224134853,2023-09-03
1369669.600152611,2023-09-04
1430015.292782177,2023-09-05
1416579.5034012718,2023-09-06
1402518.0411972613,2023-09-07
1402230.65425653,2023-09-08
1379410.0380638905,2023-09-09
1378707.51065694,2023-09-10
1355432.7234172814,2023-09-11
1341855.4933081681,2023-09-12
1336259.3777076225,2023-09-13
1413542.7627277377,2023-09-14
1404408.260537399,2023-09-15
1417738.363146971,2023-09-16
1433646.0900219702,2023-09-17
1415782.872515992,2023-09-18
1433247.0120113855,2023-09-19
1448524.5094171157,2023-09-20
1519586.7406635652,2023-09-21
1516680.4797732986,2023-09-22
1507443.2033560404,2023-09-23
1498298.6502706693,2023-09-24
1503518.8258162017,2023-09-25
1503518.1800544362,2023-09-26
1522978.2593032795,2023-09-27
1524678.9225493919,2023-09-28
1534380.1074884553,2023-09-29
1548462.803398677,2023-09-30
1540723.981489066,2023-10-01
1550543.5556600064,2023-10-02
1534948.165171517,2023-10-03
1523621.1211121648,2023-10-04
1527756.9706541179,2023-10-05
1513505.0452835043,2023-10-06
1523955.0303734785,2023-10-07
1502581.136778516,2023-10-08
1376054.560375864,2023-10-09
1357868.2142537117,2023-10-10
1350965.998846714,2023-10-11
1332699.6108266301,2023-10-12
1334947.3359526254,2023-10-13
1341075.923246713,2023-10-14
1354251.8784379011,2023-10-15
1326302.0397487532,2023-10-16
1331850.296291489,2023-10-17
1335414.402620728,2023-10-18
1287844.9126898614,2023-10-19
1279183.429276098,2023-10-20
1304841.5776236088,2023-10-21
1308786.462150777,2023-10-22
1301365.3692710155,2023-10-23
1338243.8442746927,2023-10-24
1338918.8736998513,2023-10-25
1369367.049941405,2023-10-26
1366681.2626090485,2023-10-27
1362712.8788167571,2023-10-28
1383795.9443978118,2023-10-29
1466903.1514604674,2023-10-30
1494066.687515606,2023-10-31
1450325.8158608312,2023-11-01
1514627.3967488785,2023-11-02
1413013.205526214,2023-11-03
1368817.8616095895,2023-11-04
1406362.9330637744,2023-11-05
1421676.2201978778,2023-11-06
1581010.1981704994,2023-11-07
1569671.7514218823,2023-11-08
1533233.4854992644,2023-11-09
1443868.1574222757,2023-11-10
1491180.1289078307,2023-11-11
1489520.1841114764,2023-11-12
1470132.466586783,2023-11-13
1424456.1939990218,2023-11-14
1467585.955299567,2023-11-15
1460086.1110750893,2023-11-16
1419396.3630172908,2023-11-17
1459572.916939289,2023-11-18
1447581.1832830112,2023-11-19
1550640.621777277,2023-11-20
1547225.5178532277,2023-11-21
1551504.8613905127,2023-11-22
1551927.1398311635,2023-11-23
1542280.1173253497,2023-11-24
1544038.5215270089,2023-11-25
1547858.9641251909,2023-11-26
1504410.2549267935,2023-11-27
1496221.212267473,2023-11-28
1535189.7509911433,2023-11-29
1484714.3800787136,2023-11-30
1506265.304242395,2023-12-01
1510883.7021895088,2023-12-02
1532267.3666175476,2023-12-03
1548383.7776888432,2023-12-04
1552085.193557723,2023-12-05
1543103.2868157516,2023-12-06
1552680.4107672959,2023-12-07
1549045.8002233156,2023-12-08
1546831.6785721919,2023-12-09
1600608.2757586953,2023-12-10
1689775.9860412288,2023-12-11
1677643.960096627,2023-12-12
1689733.086074217,2023-12-13
1736375.8424166595,2023-12-14
1950580.5400453897,2023-12-15
1896808.2082791713,2023-12-16
1885879.0554863235,2023-12-17
1920488.5616966132,2023-12-18
1948917.021214691,2023-12-19
1948581.9505806852,2023-12-20
1944156.648400619,2023-12-21
2236274.150020519,2023-12-22
2290713.2268761466,2023-12-23
2223788.9728776054,2023-12-24
2260457.6398025574,2023-12-25
2256598.213324453,2023-12-26
2257431.9486849424,2023-12-27
2262150.4463357315,2023-12-28
2229637.495552394,2023-12-29
2243387.949678848,2023-12-30
2353514.325921964,2023-12-31
2479833.569276794,2024-01-01
2561552.452981454,2024-01-02
2602704.363989512,2024-01-03
2618839.154451229,2024-01-04
2595989.0205602,2024-01-05
2615417.3313890044,2024-01-06
2500307.119119611,2024-01-07
2445750.8715166515,2024-01-08
2517729.7664228636,2024-01-09
2528705.070337591,2024-01-10
2533473.332812241,2024-01-11
2555785.338201399,2024-01-12
2548822.949009241,2024-01-13
2541349.241344905,2024-01-14
2455330.2735470436,2024-01-15
2445715.6537214336,2024-01-16
2478360.461869662,2024-01-17
2476998.5717427093,2024-01-18
2462420.385840879,2024-01-19
2497518.314765298,2024-01-20
2482929.117631901,2024-01-21
2449151.299860609,2024-01-22
2397044.878402662,2024-01-23
2460215.867432565,2024-01-24
2440695.6214894224,2024-01-25
2463736.4413259425,2024-01-26
2472146.0655206954,2024-01-27
2408893.457790552,2024-01-28
2369829.2212737524,2024-01-29
2468413.20510195,2024-01-30
2384534.9350179415,2024-01-31
2421075.5869200914,2024-02-01
2392293.456274593,2024-02-02
2392486.570671302,2024-02-03
2394465.7952434006,2024-02-04
2355554.836743111,2024-02-05
2383628.7607767466,2024-02-06
2343188.706330218,2024-02-07
2383612.6635533418,2024-02-08
2362857.649694075,2024-02-09
2343110.834538799,2024-02-10
2339621.4181285086,2024-02-11
2338428.0042815036,2024-02-12
2380432.6609627986,2024-02-13
2330489.555377362,2024-02-14
2372449.193552104,2024-02-15
2391078.581233345,2024-02-16
2382071.917508588,2024-02-17
2367945.2666792735,2024-02-18
2379359.407066702,2024-02-19
2370201.7524090107,2024-02-20
2390746.5084372126,2024-02-21
2400064.414401577,2024-02-22
2371499.106912313,2024-02-23
2381707.182188906,2024-02-24
2373260.0062278104,2024-02-25
2343452.390200314,2024-02-26
2368279.9141822946,2024-02-27
2391924.3961179857,2024-02-28
2396300.7554233395,2024-02-29
2369033.0789802475,2024-03-01
2354553.3232603557,2024-03-02
2344112.422054303,2024-03-03
2293774.79842257,2024-03-04
2304117.1392433424,2024-03-05
2351286.801042208,2024-03-06
2318767.8453077506,2024-03-07
2361361.6968776677,2024-03-08
2344264.4764575413,2024-03-09
2302903.9600812253,2024-03-10
2321097.510852653,2024-03-11
2332341.5745201907,2024-03-12
2396217.768860104,2024-03-13
2345860.15586163,2024-03-14
2351161.5388711225,2024-03-15
2324453.988715279,2024-03-16
2238248.6909840787,2024-03-17
2291477.3050729902,2024-03-18
2261764.218645823,2024-03-19
2159962.516394222,2024-03-20
2281497.030563208,2024-03-21
2305390.7853852226,2024-03-22
2252952.1450370266,2024-03-23
2291971.109251219,2024-03-24
2308870.47619817,2024-03-25
2236814.1297416985,2024-03-26
