Open Time,Open,High,Low,Close
2022-01-11 01:00:00,0.00000597,0.00053739,0.00000597,0.00028118
2022-01-12 01:00:00,0.00028068,0.00029885,0.00019197,0.00020415
2022-01-13 01:00:00,0.00020374,0.00033600,0.00019588,0.00027192
2022-01-14 01:00:00,0.00027230,0.00038000,0.00026474,0.00030993
2022-01-15 01:00:00,0.00031004,0.00033187,0.00028830,0.00029286
2022-01-16 01:00:00,0.00029287,0.00029808,0.00024111,0.00024140
2022-01-17 01:00:00,0.00024154,0.00025959,0.00022718,0.00023785
2022-01-18 01:00:00,0.00023818,0.00024395,0.00020815,0.00021777
2022-01-19 01:00:00,0.00021807,0.00026235,0.00020180,0.00024302
2022-01-20 01:00:00,0.00024375,0.00027170,0.00023339,0.00024025
2022-01-21 01:00:00,0.00023956,0.00024959,0.00022657,0.00023737
2022-01-22 01:00:00,0.00023736,0.00024796,0.00019090,0.00021094
2022-01-23 01:00:00,0.00021109,0.00024450,0.00020936,0.00022123
2022-01-24 01:00:00,0.00022137,0.00022194,0.00019403,0.00020199
2022-01-25 01:00:00,0.00020288,0.00021545,0.00019818,0.00021120
2022-01-26 01:00:00,0.00021080,0.00021241,0.00019289,0.00019623
2022-01-27 01:00:00,0.00019623,0.00019868,0.00017705,0.00017767
2022-01-28 01:00:00,0.00017798,0.00017887,0.00016314,0.00017064
2022-01-29 01:00:00,0.00017064,0.00017423,0.00016056,0.00016236
2022-01-30 01:00:00,0.00016231,0.00016703,0.00014968,0.00015025
2022-01-31 01:00:00,0.00015030,0.00015034,0.00013728,0.00014006
2022-02-01 01:00:00,0.00014011,0.00014884,0.00013567,0.00013747
2022-02-02 01:00:00,0.00013746,0.00014317,0.00013297,0.00013780
2022-02-03 01:00:00,0.00013769,0.00013805,0.00012549,0.00012667
2022-02-04 01:00:00,0.00012732,0.00015388,0.00012420,0.00013835
2022-02-05 01:00:00,0.00013844,0.00014912,0.00013687,0.00013888
2022-02-06 01:00:00,0.00013904,0.00016614,0.00013904,0.00014505
2022-02-07 01:00:00,0.00014499,0.00015232,0.00013997,0.00014322
2022-02-08 01:00:00,0.00014276,0.00014389,0.00013078,0.00013243
2022-02-09 01:00:00,0.00013244,0.00013597,0.00012933,0.00013317
2022-02-10 01:00:00,0.00013312,0.00013481,0.00012543,0.00012714
2022-02-11 01:00:00,0.00012700,0.00013920,0.00012131,0.00012187
2022-02-12 01:00:00,0.00012240,0.00012523,0.00011376,0.00011578
