Open Time,Open,High,Low,Close
2021-08-06 02:00:00,0.22270000,0.55000000,0.22270000,0.33370000
2021-08-07 02:00:00,0.33370000,0.35530000,0.28220000,0.29660000
2021-08-08 02:00:00,0.29640000,0.35470000,0.27630000,0.28460000
2021-08-09 02:00:00,0.28500000,0.33250000,0.28010000,0.31100000
2021-08-10 02:00:00,0.31050000,0.31250000,0.28600000,0.29400000
2021-08-11 02:00:00,0.29400000,0.30950000,0.28970000,0.29130000
2021-08-12 02:00:00,0.29120000,0.30320000,0.26500000,0.28270000
2021-08-13 02:00:00,0.28290000,0.32000000,0.27970000,0.31320000
2021-08-14 02:00:00,0.31320000,0.31330000,0.27480000,0.29250000
2021-08-15 02:00:00,0.29220000,0.33930000,0.28140000,0.32180000
2021-08-16 02:00:00,0.32170000,0.34840000,0.29330000,0.30030000
2021-08-17 02:00:00,0.30030000,0.33000000,0.28000000,0.28280000
2021-08-18 02:00:00,0.28370000,0.29570000,0.26630000,0.27340000
2021-08-19 02:00:00,0.27330000,0.28960000,0.24820000,0.28470000
2021-08-20 02:00:00,0.28460000,0.29000000,0.27380000,0.27910000
2021-08-21 02:00:00,0.27910000,0.31900000,0.27430000,0.29500000
2021-08-22 02:00:00,0.29450000,0.33500000,0.28820000,0.31200000
2021-08-23 02:00:00,0.31080000,0.39480000,0.30540000,0.36980000
2021-08-24 02:00:00,0.36970000,0.37060000,0.30000000,0.30740000
2021-08-25 02:00:00,0.30710000,0.35480000,0.28710000,0.33410000
2021-08-26 02:00:00,0.33420000,0.35890000,0.28990000,0.29630000
2021-08-27 02:00:00,0.29630000,0.31890000,0.28000000,0.31330000
2021-08-28 02:00:00,0.31320000,0.32670000,0.30000000,0.30500000
2021-08-29 02:00:00,0.30520000,0.33740000,0.29510000,0.31600000
2021-08-30 02:00:00,0.31600000,0.37500000,0.31330000,0.31790000
2021-08-31 02:00:00,0.31790000,0.34970000,0.30000000,0.31140000
2021-09-01 02:00:00,0.31090000,0.33030000,0.30700000,0.32320000
2021-09-02 02:00:00,0.32270000,0.34150000,0.31380000,0.31780000
2021-09-03 02:00:00,0.31780000,0.33000000,0.30620000,0.31200000
2021-09-04 02:00:00,0.31170000,0.33600000,0.30860000,0.32340000
2021-09-05 02:00:00,0.32350000,0.34630000,0.31900000,0.32970000
2021-09-06 02:00:00,0.32980000,0.42000000,0.32000000,0.36520000
2021-09-07 02:00:00,0.36500000,0.36570000,0.22530000,0.27140000
2021-09-08 02:00:00,0.27170000,0.27680000,0.23000000,0.25660000
2021-09-09 02:00:00,0.25760000,0.27410000,0.24920000,0.25810000
2021-09-10 02:00:00,0.25800000,0.26800000,0.23060000,0.24340000
2021-09-11 02:00:00,0.24340000,0.25980000,0.23900000,0.24630000
2021-09-12 02:00:00,0.24610000,0.27500000,0.24220000,0.25510000
2021-09-13 02:00:00,0.25510000,0.25760000,0.22890000,0.24420000
2021-09-14 02:00:00,0.24420000,0.25500000,0.23500000,0.24740000
2021-09-15 02:00:00,0.24760000,0.26160000,0.24410000,0.25890000
2021-09-16 02:00:00,0.25890000,0.26450000,0.24100000,0.24900000
2021-09-17 02:00:00,0.24900000,0.25080000,0.22760000,0.23190000
2021-09-18 02:00:00,0.23160000,0.28000000,0.23000000,0.25190000
2021-09-19 02:00:00,0.25160000,0.25750000,0.23500000,0.23630000
2021-09-20 02:00:00,0.23630000,0.23690000,0.18100000,0.19080000
2021-09-21 02:00:00,0.19090000,0.19950000,0.16810000,0.17100000
2021-09-22 02:00:00,0.17120000,0.23470000,0.17010000,0.20610000
2021-09-23 02:00:00,0.20590000,0.22120000,0.20070000,0.21490000
2021-09-24 02:00:00,0.21510000,0.21550000,0.17850000,0.19200000
2021-09-25 02:00:00,0.19250000,0.19670000,0.18040000,0.18460000
2021-09-26 02:00:00,0.18460000,0.19690000,0.16770000,0.18480000
2021-09-27 02:00:00,0.18490000,0.19440000,0.17170000,0.17540000
2021-09-28 02:00:00,0.17540000,0.18120000,0.16480000,0.16590000
2021-09-29 02:00:00,0.16560000,0.18170000,0.16510000,0.17000000
2021-09-30 02:00:00,0.17010000,0.18420000,0.16990000,0.18110000
2021-10-01 02:00:00,0.18130000,0.21000000,0.17900000,0.20910000
2021-10-02 02:00:00,0.20910000,0.22000000,0.19520000,0.20230000
2021-10-03 02:00:00,0.20220000,0.20860000,0.19650000,0.20350000
2021-10-04 02:00:00,0.20310000,0.21800000,0.19630000,0.21440000
2021-10-05 02:00:00,0.21440000,0.24830000,0.20530000,0.21380000
2021-10-06 02:00:00,0.21380000,0.21390000,0.19860000,0.20180000
2021-10-07 02:00:00,0.20230000,0.21800000,0.19900000,0.21460000
2021-10-08 02:00:00,0.21460000,0.21480000,0.20250000,0.20350000
2021-10-09 02:00:00,0.20370000,0.21880000,0.20090000,0.21050000
2021-10-10 02:00:00,0.21110000,0.21790000,0.19290000,0.19510000
2021-10-11 02:00:00,0.19510000,0.20290000,0.18620000,0.19040000
2021-10-12 02:00:00,0.19040000,0.20070000,0.17730000,0.19100000
2021-10-13 02:00:00,0.19190000,0.19460000,0.18130000,0.18960000
2021-10-14 02:00:00,0.19000000,0.20200000,0.18750000,0.19360000
2021-10-15 02:00:00,0.19360000,0.22930000,0.18950000,0.19620000
2021-10-16 02:00:00,0.19620000,0.20220000,0.18960000,0.19360000
2021-10-17 02:00:00,0.19360000,0.20300000,0.18410000,0.18980000
2021-10-18 02:00:00,0.19040000,0.21500000,0.18800000,0.19700000
2021-10-19 02:00:00,0.19700000,0.23900000,0.19000000,0.21380000
2021-10-20 02:00:00,0.21470000,0.22370000,0.20340000,0.20900000
2021-10-21 02:00:00,0.20900000,0.21800000,0.19500000,0.19760000
2021-10-22 02:00:00,0.19720000,0.22140000,0.19650000,0.20830000
2021-10-23 02:00:00,0.20860000,0.21260000,0.20460000,0.20640000
2021-10-24 02:00:00,0.20650000,0.20690000,0.19190000,0.19560000
2021-10-25 02:00:00,0.19550000,0.20640000,0.19350000,0.20100000
2021-10-26 02:00:00,0.20100000,0.20350000,0.19690000,0.19820000
2021-10-27 02:00:00,0.19820000,0.20300000,0.17120000,0.17220000
2021-10-28 02:00:00,0.17170000,0.18960000,0.17130000,0.18170000
2021-10-29 02:00:00,0.18170000,0.21930000,0.18140000,0.20740000
2021-10-30 02:00:00,0.20780000,0.27000000,0.19900000,0.25350000
2021-10-31 02:00:00,0.25360000,0.31000000,0.22500000,0.24910000
2021-11-01 01:00:00,0.24890000,0.25270000,0.22000000,0.23720000
2021-11-02 01:00:00,0.23720000,0.31300000,0.23440000,0.26960000
2021-11-03 01:00:00,0.26990000,0.27050000,0.24090000,0.24720000
2021-11-04 01:00:00,0.24730000,0.29400000,0.24100000,0.27100000
2021-11-05 01:00:00,0.27080000,0.31570000,0.25920000,0.27100000
2021-11-06 01:00:00,0.27060000,0.28100000,0.25330000,0.27900000
2021-11-07 01:00:00,0.27910000,0.31720000,0.27800000,0.29190000
2021-11-08 01:00:00,0.29210000,0.34100000,0.27330000,0.31980000
2021-11-09 01:00:00,0.31980000,0.38880000,0.31160000,0.31740000
2021-11-10 01:00:00,0.31740000,0.36000000,0.29050000,0.30230000
2021-11-11 01:00:00,0.30210000,0.39800000,0.29590000,0.38180000
2021-11-12 01:00:00,0.38190000,0.44430000,0.34760000,0.37950000
2021-11-13 01:00:00,0.37900000,0.45850000,0.37170000,0.42990000
2021-11-14 01:00:00,0.42980000,0.43160000,0.38050000,0.39800000
2021-11-15 01:00:00,0.39740000,0.41290000,0.35750000,0.36340000
2021-11-16 01:00:00,0.36340000,0.36340000,0.30000000,0.33230000
2021-11-17 01:00:00,0.33170000,0.39770000,0.31150000,0.37370000
2021-11-18 01:00:00,0.37370000,0.39000000,0.30630000,0.32600000
2021-11-19 01:00:00,0.32600000,0.38510000,0.31550000,0.36440000
2021-11-20 01:00:00,0.36440000,0.42000000,0.34690000,0.39950000
2021-11-21 01:00:00,0.39980000,0.44290000,0.37380000,0.37910000
2021-11-22 01:00:00,0.37990000,0.38020000,0.34000000,0.35340000
2021-11-23 01:00:00,0.35350000,0.39010000,0.34630000,0.36980000
2021-11-24 01:00:00,0.36910000,0.47000000,0.35590000,0.45420000
2021-11-25 01:00:00,0.45420000,0.54770000,0.41740000,0.47040000
2021-11-26 01:00:00,0.47070000,0.51000000,0.38310000,0.41260000
2021-11-27 01:00:00,0.41260000,0.47000000,0.40500000,0.44300000
2021-11-28 01:00:00,0.44280000,0.49450000,0.40510000,0.46630000
2021-11-29 01:00:00,0.46670000,0.48440000,0.42800000,0.43430000
2021-11-30 01:00:00,0.43350000,0.44160000,0.40850000,0.42490000
2021-12-01 01:00:00,0.42440000,0.45560000,0.39630000,0.40050000
2021-12-02 01:00:00,0.40070000,0.40780000,0.36400000,0.38120000
2021-12-03 01:00:00,0.38060000,0.38310000,0.32030000,0.34240000
2021-12-04 01:00:00,0.34220000,0.34310000,0.21470000,0.29160000
2021-12-05 01:00:00,0.29110000,0.30370000,0.24530000,0.25670000
2021-12-06 01:00:00,0.25680000,0.27000000,0.21720000,0.26220000
2021-12-07 01:00:00,0.26280000,0.27000000,0.22490000,0.24560000
2021-12-08 01:00:00,0.24500000,0.28000000,0.24100000,0.26960000
2021-12-09 01:00:00,0.26990000,0.27750000,0.23570000,0.23860000
2021-12-10 01:00:00,0.23860000,0.25640000,0.22400000,0.22650000
2021-12-11 01:00:00,0.22610000,0.25490000,0.22170000,0.24950000
2021-12-12 01:00:00,0.24910000,0.25840000,0.23510000,0.24310000
2021-12-13 01:00:00,0.24350000,0.26080000,0.21140000,0.21550000
2021-12-14 01:00:00,0.21570000,0.22360000,0.20270000,0.21630000
2021-12-15 01:00:00,0.21620000,0.22680000,0.20330000,0.22090000
2021-12-16 01:00:00,0.22100000,0.23000000,0.21260000,0.21280000
2021-12-17 01:00:00,0.21270000,0.22410000,0.19910000,0.20620000
2021-12-18 01:00:00,0.20620000,0.22440000,0.20300000,0.21770000
2021-12-19 01:00:00,0.21770000,0.22710000,0.20610000,0.20610000
2021-12-20 01:00:00,0.20620000,0.20970000,0.18700000,0.20000000
2021-12-21 01:00:00,0.19980000,0.22300000,0.19530000,0.21790000
2021-12-22 01:00:00,0.21790000,0.22540000,0.21210000,0.21530000
2021-12-23 01:00:00,0.21530000,0.24400000,0.20820000,0.23800000
2021-12-24 01:00:00,0.23820000,0.24400000,0.22110000,0.22440000
2021-12-25 01:00:00,0.22440000,0.23700000,0.22230000,0.23220000
2021-12-26 01:00:00,0.23250000,0.23800000,0.22320000,0.23150000
2021-12-27 01:00:00,0.23120000,0.25120000,0.23120000,0.23740000
2021-12-28 01:00:00,0.23720000,0.23760000,0.20800000,0.21030000
2021-12-29 01:00:00,0.21070000,0.21690000,0.20000000,0.20240000
2021-12-30 01:00:00,0.20260000,0.21060000,0.19320000,0.20220000
2021-12-31 01:00:00,0.20210000,0.20880000,0.19700000,0.20060000
2022-01-01 01:00:00,0.20060000,0.21530000,0.20040000,0.20850000
2022-01-02 01:00:00,0.20850000,0.21130000,0.20080000,0.20940000
2022-01-03 01:00:00,0.20940000,0.20940000,0.19800000,0.20440000
2022-01-04 01:00:00,0.20450000,0.21550000,0.20000000,0.20250000
2022-01-05 01:00:00,0.20210000,0.21710000,0.18010000,0.18960000
2022-01-06 01:00:00,0.18930000,0.19360000,0.17910000,0.18600000
2022-01-07 01:00:00,0.18610000,0.18860000,0.16620000,0.16830000
2022-01-08 01:00:00,0.16850000,0.17700000,0.15420000,0.16040000
2022-01-09 01:00:00,0.16040000,0.16880000,0.15640000,0.16150000
2022-01-10 01:00:00,0.16140000,0.16500000,0.14170000,0.15060000
2022-01-11 01:00:00,0.15060000,0.15950000,0.14840000,0.15630000
2022-01-12 01:00:00,0.15650000,0.16990000,0.15600000,0.16690000
2022-01-13 01:00:00,0.16690000,0.17340000,0.15810000,0.15910000
2022-01-14 01:00:00,0.15930000,0.16390000,0.15250000,0.16250000
2022-01-15 01:00:00,0.16250000,0.20570000,0.16150000,0.18210000
2022-01-16 01:00:00,0.18200000,0.18800000,0.17180000,0.18440000
2022-01-17 01:00:00,0.18450000,0.18770000,0.16440000,0.16790000
2022-01-18 01:00:00,0.16790000,0.17000000,0.15760000,0.16610000
2022-01-19 01:00:00,0.16620000,0.17800000,0.15560000,0.16320000
2022-01-20 01:00:00,0.16320000,0.17910000,0.15530000,0.15750000
2022-01-21 01:00:00,0.15740000,0.15920000,0.12960000,0.13200000
2022-01-22 01:00:00,0.13190000,0.13440000,0.10630000,0.11000000
2022-01-23 01:00:00,0.11000000,0.12410000,0.10950000,0.11590000
2022-01-24 01:00:00,0.11590000,0.11700000,0.09550000,0.11170000
2022-01-25 01:00:00,0.11140000,0.11590000,0.10610000,0.11040000
2022-01-26 01:00:00,0.11040000,0.13340000,0.10870000,0.11320000
2022-01-27 01:00:00,0.11340000,0.12030000,0.10820000,0.11990000
2022-01-28 01:00:00,0.12000000,0.14400000,0.11470000,0.13340000
2022-01-29 01:00:00,0.13340000,0.14150000,0.12730000,0.13140000
2022-01-30 01:00:00,0.13120000,0.13450000,0.12380000,0.12640000
2022-01-31 01:00:00,0.12630000,0.13320000,0.11970000,0.12790000
2022-02-01 01:00:00,0.12780000,0.13480000,0.12730000,0.13140000
2022-02-02 01:00:00,0.13140000,0.13400000,0.12160000,0.12210000
2022-02-03 01:00:00,0.12210000,0.12860000,0.11860000,0.12410000
2022-02-04 01:00:00,0.12410000,0.13630000,0.12310000,0.13490000
2022-02-05 01:00:00,0.13480000,0.15100000,0.13410000,0.14650000
2022-02-06 01:00:00,0.14640000,0.16370000,0.14360000,0.14840000
2022-02-07 01:00:00,0.14840000,0.16730000,0.14580000,0.15560000
2022-02-08 01:00:00,0.15590000,0.16000000,0.14340000,0.14970000
2022-02-09 01:00:00,0.14970000,0.15350000,0.14520000,0.15080000
2022-02-10 01:00:00,0.15080000,0.16190000,0.14540000,0.15350000
2022-02-11 01:00:00,0.15390000,0.15460000,0.13100000,0.13450000
2022-02-12 01:00:00,0.13450000,0.13630000,0.12650000,0.12970000
2022-02-13 01:00:00,0.12960000,0.13300000,0.12350000,0.12500000
2022-02-14 01:00:00,0.12490000,0.13190000,0.12000000,0.12590000
2022-02-15 01:00:00,0.12590000,0.14000000,0.12530000,0.13910000
