Open Time,Open,High,Low,Close
2022-03-25 01:00:00,3.41000000,5.55500000,3.22800000,3.74400000
2022-03-26 01:00:00,3.74300000,4.00000000,3.59600000,3.64400000
2022-03-27 01:00:00,3.65200000,3.79000000,3.53800000,3.67100000
2022-03-28 02:00:00,3.67100000,5.53000000,3.64300000,5.43700000
2022-03-29 02:00:00,5.43700000,9.00000000,4.95000000,8.07200000
2022-03-30 02:00:00,8.07200000,11.00600000,7.58100000,9.76900000
2022-03-31 02:00:00,9.79700000,12.64900000,8.56000000,11.91600000
2022-04-01 02:00:00,11.92500000,14.96800000,11.40000000,12.67800000
2022-04-02 02:00:00,12.67500000,13.59400000,10.68900000,10.88500000
2022-04-03 02:00:00,10.88300000,12.90000000,10.55700000,11.53000000
2022-04-04 02:00:00,11.56600000,12.01400000,9.57700000,10.05300000
2022-04-05 02:00:00,10.03700000,10.80000000,9.76300000,9.99300000
2022-04-06 02:00:00,9.99900000,12.66500000,9.96300000,11.14400000
2022-04-07 02:00:00,11.12600000,11.27700000,9.68000000,10.48400000
2022-04-08 02:00:00,10.51300000,11.65900000,9.98300000,10.32800000
2022-04-09 02:00:00,10.29400000,11.02600000,9.98900000,10.92500000
2022-04-10 02:00:00,10.91700000,11.35100000,10.50200000,10.72800000
2022-04-11 02:00:00,10.72800000,12.58600000,10.66300000,11.31500000
2022-04-12 02:00:00,11.31600000,11.37500000,10.05800000,10.44100000
2022-04-13 02:00:00,10.47500000,10.58400000,9.70600000,10.29600000
2022-04-14 02:00:00,10.27300000,11.09100000,10.21000000,10.55500000
2022-04-15 02:00:00,10.55600000,11.04000000,10.32000000,10.90900000
2022-04-16 02:00:00,10.90700000,11.61200000,10.63600000,11.27100000
2022-04-17 02:00:00,11.28900000,12.32200000,11.18000000,11.49100000
2022-04-18 02:00:00,11.48500000,15.45600000,10.64900000,14.98900000
2022-04-19 02:00:00,14.98900000,17.99600000,14.68600000,17.45900000
2022-04-20 02:00:00,17.44900000,18.09800000,15.35800000,15.61300000
2022-04-21 02:00:00,15.60000000,16.71000000,13.87600000,14.56500000
2022-04-22 02:00:00,14.53300000,15.53600000,14.30000000,15.33000000
2022-04-23 02:00:00,15.33700000,16.63300000,14.98000000,15.20800000
