Open Time,Open,High,Low,Close
2023-12-12 01:00:00,0.00709200,0.02573600,0.00709200,0.01616100
2023-12-13 01:00:00,0.01614400,0.01616400,0.01337700,0.01493000
2023-12-14 01:00:00,0.01493100,0.02307200,0.01462700,0.02188900
2023-12-15 01:00:00,0.02189100,0.02733300,0.02011000,0.02144100
2023-12-16 01:00:00,0.02139700,0.02577700,0.01971900,0.02276700
2023-12-17 01:00:00,0.02273900,0.02419200,0.02032500,0.02160700
2023-12-18 01:00:00,0.02160700,0.02320000,0.01713500,0.01999100
2023-12-19 01:00:00,0.02000500,0.02323300,0.01985400,0.02042800
2023-12-20 01:00:00,0.02038400,0.02158000,0.01950000,0.02062800
2023-12-21 01:00:00,0.02062500,0.02264700,0.01980000,0.02075900
2023-12-22 01:00:00,0.02075900,0.02087400,0.01824100,0.01907400
2023-12-23 01:00:00,0.01908100,0.01952000,0.01755000,0.01862100
2023-12-24 01:00:00,0.01865000,0.01958700,0.01771700,0.01826700
2023-12-25 01:00:00,0.01824800,0.02600000,0.01809000,0.02568100
2023-12-26 01:00:00,0.02567100,0.02758000,0.02160100,0.02403600
2023-12-27 01:00:00,0.02408500,0.02532400,0.02234400,0.02387400
2023-12-28 01:00:00,0.02389000,0.02537300,0.02185900,0.02305500
2023-12-29 01:00:00,0.02315100,0.02590000,0.02234700,0.02406700
2023-12-30 01:00:00,0.02406700,0.02490000,0.02239700,0.02389000
2023-12-31 01:00:00,0.02388900,0.02508900,0.02300000,0.02367600
2024-01-01 01:00:00,0.02367600,0.02464400,0.02289000,0.02457400
2024-01-02 01:00:00,0.02456400,0.02669000,0.02320100,0.02353900
2024-01-03 01:00:00,0.02357300,0.02408100,0.01750000,0.02058500
2024-01-04 01:00:00,0.02058500,0.02090000,0.01892300,0.02078300
2024-01-05 01:00:00,0.02087700,0.02220000,0.01955800,0.02031800
2024-01-06 01:00:00,0.02031800,0.02042700,0.01867300,0.01947700
2024-01-07 01:00:00,0.01950000,0.02035000,0.01881800,0.01902400
2024-01-08 01:00:00,0.01901300,0.01997000,0.01659000,0.01958200
2024-01-09 01:00:00,0.01959900,0.02018100,0.01718600,0.01800000
2024-01-10 01:00:00,0.01795400,0.01986500,0.01615600,0.01894200
2024-01-11 01:00:00,0.01895500,0.01987300,0.01794900,0.01892300
2024-01-12 01:00:00,0.01890400,0.01994000,0.01763700,0.01835100
2024-01-13 01:00:00,0.01833900,0.02059800,0.01753600,0.02001500
2024-01-14 01:00:00,0.01999300,0.02122600,0.01854000,0.01875200
2024-01-15 01:00:00,0.01870900,0.01978300,0.01861200,0.01933300
2024-01-16 01:00:00,0.01932800,0.01991400,0.01884300,0.01920400
2024-01-17 01:00:00,0.01920500,0.01936900,0.01793200,0.01854700
2024-01-18 01:00:00,0.01854700,0.01854700,0.01684500,0.01724900
2024-01-19 01:00:00,0.01725100,0.01740600,0.01500000,0.01632200
2024-01-20 01:00:00,0.01630500,0.01649000,0.01572400,0.01615600
2024-01-21 01:00:00,0.01617400,0.01750000,0.01594200,0.01598600
2024-01-22 01:00:00,0.01601300,0.01618300,0.01464200,0.01497200
2024-01-23 01:00:00,0.01498600,0.01520000,0.01260000,0.01351500
2024-01-24 01:00:00,0.01351500,0.01375500,0.01253500,0.01318000
2024-01-25 01:00:00,0.01318000,0.01321600,0.01092800,0.01180400
2024-01-26 01:00:00,0.01180400,0.01526000,0.01161300,0.01516500
2024-01-27 01:00:00,0.01515700,0.01634100,0.01473600,0.01520800
2024-01-28 01:00:00,0.01521300,0.01600000,0.01410100,0.01440700
2024-01-29 01:00:00,0.01440900,0.01576700,0.01427500,0.01571000
2024-01-30 01:00:00,0.01571200,0.01612800,0.01514000,0.01537000
2024-01-31 01:00:00,0.01537000,0.01690000,0.01465700,0.01556300
2024-02-01 01:00:00,0.01555300,0.01700900,0.01436200,0.01464900
2024-02-02 01:00:00,0.01466400,0.01489600,0.01380000,0.01437600
2024-02-03 01:00:00,0.01438100,0.01451400,0.01320000,0.01341700
2024-02-04 01:00:00,0.01342600,0.01360600,0.01225000,0.01281700
2024-02-05 01:00:00,0.01282100,0.01344500,0.01233700,0.01297800
