Open Time,Open,High,Low,Close
2023-03-17 01:00:00,0.25120000,0.69980000,0.24450000,0.25990000
2023-03-18 01:00:00,0.25980000,0.25980000,0.24000000,0.24950000
2023-03-19 01:00:00,0.24900000,0.25490000,0.24460000,0.25160000
2023-03-20 01:00:00,0.25210000,0.26670000,0.24560000,0.24690000
2023-03-21 01:00:00,0.24650000,0.24820000,0.23440000,0.24670000
2023-03-22 01:00:00,0.24630000,0.24630000,0.23280000,0.23600000
2023-03-23 01:00:00,0.23610000,0.24470000,0.23440000,0.24170000
2023-03-24 01:00:00,0.24190000,0.24200000,0.23310000,0.23410000
2023-03-25 01:00:00,0.23430000,0.23990000,0.23280000,0.23400000
2023-03-26 01:00:00,0.23340000,0.23850000,0.23220000,0.23720000
2023-03-27 02:00:00,0.23650000,0.23720000,0.21810000,0.22280000
2023-03-28 02:00:00,0.22270000,0.25060000,0.21720000,0.22710000
2023-03-29 02:00:00,0.22730000,0.24200000,0.22530000,0.23810000
2023-03-30 02:00:00,0.23740000,0.24390000,0.22840000,0.23600000
2023-03-31 02:00:00,0.23640000,0.25580000,0.22950000,0.24090000
2023-04-01 02:00:00,0.24090000,0.24670000,0.23930000,0.24520000
2023-04-02 02:00:00,0.24540000,0.25810000,0.23530000,0.23840000
2023-04-03 02:00:00,0.23780000,0.23920000,0.22920000,0.23340000
2023-04-04 02:00:00,0.23370000,0.24400000,0.23090000,0.24020000
2023-04-05 02:00:00,0.24020000,0.25700000,0.23840000,0.25390000
2023-04-06 02:00:00,0.25350000,0.29000000,0.24900000,0.26870000
2023-04-07 02:00:00,0.26890000,0.26920000,0.24840000,0.25240000
2023-04-08 02:00:00,0.25180000,0.25360000,0.24790000,0.25160000
2023-04-09 02:00:00,0.25190000,0.25190000,0.24160000,0.24720000
2023-04-10 02:00:00,0.24760000,0.27800000,0.24200000,0.25510000
2023-04-11 02:00:00,0.25450000,0.25730000,0.24990000,0.25350000
2023-04-12 02:00:00,0.25290000,0.25330000,0.24410000,0.24840000
2023-04-13 02:00:00,0.24840000,0.26720000,0.24820000,0.25700000
2023-04-14 02:00:00,0.25710000,0.26390000,0.25390000,0.25840000
2023-04-15 02:00:00,0.25890000,0.26140000,0.25420000,0.25590000
2023-04-16 02:00:00,0.25560000,0.26600000,0.25400000,0.25990000
2023-04-17 02:00:00,0.25950000,0.25950000,0.24950000,0.25390000
2023-04-18 02:00:00,0.25360000,0.26230000,0.25000000,0.25780000
2023-04-19 02:00:00,0.25760000,0.25860000,0.23450000,0.23650000
2023-04-20 02:00:00,0.23670000,0.25950000,0.23370000,0.25220000
2023-04-21 02:00:00,0.25200000,0.27920000,0.23750000,0.24250000
2023-04-22 02:00:00,0.24250000,0.24250000,0.23270000,0.24100000
2023-04-23 02:00:00,0.24080000,0.24190000,0.23170000,0.23620000
2023-04-24 02:00:00,0.23570000,0.23840000,0.22690000,0.23350000
2023-04-25 02:00:00,0.23250000,0.23420000,0.22200000,0.23320000
2023-04-26 02:00:00,0.23340000,0.24150000,0.22400000,0.23330000
2023-04-27 02:00:00,0.23330000,0.24660000,0.23120000,0.23740000
2023-04-28 02:00:00,0.23760000,0.24020000,0.23330000,0.23660000
2023-04-29 02:00:00,0.23680000,0.24160000,0.23550000,0.23720000
2023-04-30 02:00:00,0.23630000,0.23800000,0.23260000,0.23490000
2023-05-01 02:00:00,0.23490000,0.23490000,0.22500000,0.22790000
2023-05-02 02:00:00,0.22780000,0.23120000,0.22520000,0.23050000
2023-05-03 02:00:00,0.23030000,0.23250000,0.22420000,0.23030000
2023-05-04 02:00:00,0.23030000,0.23760000,0.22880000,0.23490000
2023-05-05 02:00:00,0.23470000,0.24050000,0.23160000,0.23780000
2023-05-06 02:00:00,0.23780000,0.24140000,0.22690000,0.22950000
2023-05-07 02:00:00,0.22960000,0.23320000,0.22850000,0.22950000
2023-05-08 02:00:00,0.22920000,0.22950000,0.21420000,0.21680000
2023-05-09 02:00:00,0.21740000,0.22140000,0.21550000,0.22020000
2023-05-10 02:00:00,0.22050000,0.22800000,0.21630000,0.22090000
2023-05-11 02:00:00,0.22090000,0.22440000,0.21200000,0.21350000
2023-05-12 02:00:00,0.21350000,0.21420000,0.20700000,0.21350000
2023-05-13 02:00:00,0.21360000,0.22280000,0.21100000,0.21390000
2023-05-14 02:00:00,0.21330000,0.21680000,0.21060000,0.21620000
2023-05-15 02:00:00,0.21610000,0.21840000,0.21150000,0.21610000
2023-05-16 02:00:00,0.21600000,0.21660000,0.21330000,0.21530000
2023-05-17 02:00:00,0.21540000,0.21920000,0.21250000,0.21840000
2023-05-18 02:00:00,0.21850000,0.22000000,0.21200000,0.21510000
2023-05-19 02:00:00,0.21510000,0.21650000,0.21340000,0.21460000
2023-05-20 02:00:00,0.21470000,0.21600000,0.21410000,0.21500000
2023-05-21 02:00:00,0.21500000,0.21670000,0.21050000,0.21080000
2023-05-22 02:00:00,0.21070000,0.21470000,0.20690000,0.21260000
2023-05-23 02:00:00,0.21220000,0.21710000,0.20890000,0.21510000
2023-05-24 02:00:00,0.21460000,0.21460000,0.20270000,0.20550000
2023-05-25 02:00:00,0.20540000,0.20780000,0.20240000,0.20500000
2023-05-26 02:00:00,0.20500000,0.20760000,0.20380000,0.20720000
2023-05-27 02:00:00,0.20700000,0.20810000,0.20600000,0.20700000
2023-05-28 02:00:00,0.20710000,0.21600000,0.20640000,0.21340000
2023-05-29 02:00:00,0.21370000,0.21660000,0.20960000,0.21110000
2023-05-30 02:00:00,0.21120000,0.21200000,0.20790000,0.20990000
2023-05-31 02:00:00,0.20980000,0.21000000,0.20290000,0.20590000
2023-06-01 02:00:00,0.20530000,0.20570000,0.20110000,0.20370000
2023-06-02 02:00:00,0.20340000,0.20740000,0.20180000,0.20630000
2023-06-03 02:00:00,0.20620000,0.20980000,0.20500000,0.20660000
2023-06-04 02:00:00,0.20640000,0.20950000,0.20490000,0.20750000
2023-06-05 02:00:00,0.20740000,0.20890000,0.18940000,0.19180000
2023-06-06 02:00:00,0.19190000,0.19670000,0.18620000,0.19460000
2023-06-07 02:00:00,0.19490000,0.20120000,0.18400000,0.18590000
2023-06-08 02:00:00,0.18570000,0.18960000,0.18370000,0.18780000
2023-06-09 02:00:00,0.18780000,0.19030000,0.18460000,0.18660000
2023-06-10 02:00:00,0.18660000,0.18820000,0.16360000,0.16820000
2023-06-11 02:00:00,0.16790000,0.17340000,0.16640000,0.17170000
2023-06-12 02:00:00,0.17170000,0.17170000,0.16440000,0.16830000
2023-06-13 02:00:00,0.16820000,0.17200000,0.16730000,0.16850000
2023-06-14 02:00:00,0.16860000,0.17450000,0.16090000,0.16310000
2023-06-15 02:00:00,0.16320000,0.16500000,0.15870000,0.16420000
2023-06-16 02:00:00,0.16420000,0.16720000,0.16150000,0.16690000
2023-06-17 02:00:00,0.16660000,0.16990000,0.16510000,0.16790000
2023-06-18 02:00:00,0.16810000,0.16940000,0.16650000,0.16650000
2023-06-19 02:00:00,0.16660000,0.16930000,0.16560000,0.16880000
2023-06-20 02:00:00,0.16890000,0.17270000,0.16600000,0.17260000
2023-06-21 02:00:00,0.17240000,0.18000000,0.17220000,0.17910000
2023-06-22 02:00:00,0.17900000,0.18420000,0.17470000,0.17890000
2023-06-23 02:00:00,0.17890000,0.18720000,0.17780000,0.18560000
2023-06-24 02:00:00,0.18600000,0.22210000,0.18530000,0.19310000
2023-06-25 02:00:00,0.19300000,0.20790000,0.18740000,0.18950000
2023-06-26 02:00:00,0.18950000,0.18950000,0.18010000,0.18270000
