Open Time,Open,High,Low,Close
2024-03-01 01:00:00,0.23470000,0.42500000,0.23470000,0.31520000
2024-03-02 01:00:00,0.31510000,0.34660000,0.28700000,0.30130000
2024-03-03 01:00:00,0.30130000,0.31990000,0.28880000,0.29690000
2024-03-04 01:00:00,0.29720000,0.30270000,0.27010000,0.27630000
2024-03-05 01:00:00,0.27600000,0.27990000,0.23190000,0.24850000
2024-03-06 01:00:00,0.24850000,0.29190000,0.24150000,0.27660000
2024-03-07 01:00:00,0.27680000,0.28800000,0.25990000,0.27460000
2024-03-08 01:00:00,0.27490000,0.28500000,0.26210000,0.27500000
2024-03-09 01:00:00,0.27500000,0.31970000,0.26580000,0.30070000
2024-03-10 01:00:00,0.30070000,0.32480000,0.28800000,0.30090000
2024-03-11 01:00:00,0.30090000,0.32510000,0.20320000,0.25030000
2024-03-12 01:00:00,0.25040000,0.25200000,0.21500000,0.22790000
2024-03-13 01:00:00,0.22790000,0.22870000,0.20840000,0.21540000
2024-03-14 01:00:00,0.21550000,0.22520000,0.20000000,0.20770000
2024-03-15 01:00:00,0.20780000,0.21500000,0.18000000,0.19410000
2024-03-16 01:00:00,0.19430000,0.20220000,0.16560000,0.16860000
2024-03-17 01:00:00,0.16880000,0.17610000,0.15600000,0.17170000
2024-03-18 01:00:00,0.17170000,0.19010000,0.15240000,0.15860000
2024-03-19 01:00:00,0.15850000,0.15850000,0.13330000,0.13950000
2024-03-20 01:00:00,0.13940000,0.14790000,0.12840000,0.14580000
2024-03-21 01:00:00,0.14580000,0.14850000,0.13490000,0.13900000
2024-03-22 01:00:00,0.13890000,0.15090000,0.13370000,0.13790000
2024-03-23 01:00:00,0.13780000,0.15120000,0.12500000,0.13180000
2024-03-24 01:00:00,0.13180000,0.13550000,0.10660000,0.11520000
2024-03-25 01:00:00,0.11510000,0.11700000,0.09520000,0.10960000
2024-03-26 01:00:00,0.10960000,0.13130000,0.10900000,0.13070000
2024-03-27 01:00:00,0.13070000,0.17600000,0.13050000,0.14700000
2024-03-28 01:00:00,0.14700000,0.16260000,0.13600000,0.15410000
2024-03-29 01:00:00,0.15410000,0.15500000,0.13650000,0.13830000
