Open Time,Open,High,Low,Close
2023-03-17 01:00:00,0.01164000,0.01590000,0.01127500,0.01183400
2023-03-18 01:00:00,0.01184200,0.01225000,0.01125800,0.01134400
2023-03-19 01:00:00,0.01134300,0.01160000,0.01112200,0.01143100
2023-03-20 01:00:00,0.01142700,0.01212100,0.01103900,0.01118800
2023-03-21 01:00:00,0.01117300,0.01125000,0.01036000,0.01080100
2023-03-22 01:00:00,0.01081400,0.01350000,0.01064400,0.01072900
2023-03-23 01:00:00,0.01076600,0.01129700,0.01064500,0.01105500
2023-03-24 01:00:00,0.01099900,0.01109800,0.01041900,0.01066200
2023-03-25 01:00:00,0.01061500,0.01309600,0.01059900,0.01108300
2023-03-26 01:00:00,0.01109000,0.01151900,0.01072300,0.01103900
2023-03-27 02:00:00,0.01103000,0.01114100,0.01010900,0.01038300
2023-03-28 02:00:00,0.01039500,0.01039500,0.00985600,0.01035900
2023-03-29 02:00:00,0.01034400,0.01104300,0.01030500,0.01090500
2023-03-30 02:00:00,0.01087900,0.01104900,0.01035600,0.01053000
2023-03-31 02:00:00,0.01053000,0.01083000,0.01038000,0.01072300
2023-04-01 02:00:00,0.01075000,0.01137800,0.01071900,0.01122000
2023-04-02 02:00:00,0.01117000,0.01121500,0.01059800,0.01080600
2023-04-03 02:00:00,0.01078300,0.01087600,0.01026500,0.01063400
2023-04-04 02:00:00,0.01063400,0.01093600,0.01050000,0.01087000
2023-04-05 02:00:00,0.01086900,0.01145000,0.01078600,0.01136400
2023-04-06 02:00:00,0.01135700,0.01250000,0.01111600,0.01156100
2023-04-07 02:00:00,0.01154000,0.01156100,0.01087500,0.01103900
2023-04-08 02:00:00,0.01103900,0.01135700,0.01071700,0.01104600
2023-04-09 02:00:00,0.01104300,0.01131000,0.01090200,0.01119300
2023-04-10 02:00:00,0.01119200,0.01192800,0.01100000,0.01153400
2023-04-11 02:00:00,0.01154500,0.01399900,0.01105800,0.01125800
2023-04-12 02:00:00,0.01124600,0.01145000,0.01089400,0.01106000
2023-04-13 02:00:00,0.01104400,0.01127600,0.01101200,0.01125000
2023-04-14 02:00:00,0.01124900,0.01158100,0.01119700,0.01143700
2023-04-15 02:00:00,0.01149300,0.01204900,0.01125100,0.01143900
2023-04-16 02:00:00,0.01143100,0.01168300,0.01130000,0.01150200
2023-04-17 02:00:00,0.01152000,0.01158400,0.01133800,0.01151300
2023-04-18 02:00:00,0.01151400,0.01244900,0.01146600,0.01185200
2023-04-19 02:00:00,0.01187800,0.01188500,0.01106500,0.01111600
2023-04-20 02:00:00,0.01110600,0.01123300,0.01080200,0.01089900
2023-04-21 02:00:00,0.01087900,0.01124200,0.01049600,0.01064400
2023-04-22 02:00:00,0.01062900,0.01090600,0.01051100,0.01085300
2023-04-23 02:00:00,0.01085600,0.01085700,0.01027700,0.01058500
2023-04-24 02:00:00,0.01058500,0.01066700,0.01036100,0.01048800
2023-04-25 02:00:00,0.01048800,0.01057600,0.01026700,0.01056200
2023-04-26 02:00:00,0.01057500,0.01099500,0.01040400,0.01073800
2023-04-27 02:00:00,0.01076300,0.01094100,0.01061800,0.01082800
2023-04-28 02:00:00,0.01082700,0.01085800,0.01069200,0.01084600
2023-04-29 02:00:00,0.01084600,0.01098900,0.01077100,0.01097000
2023-04-30 02:00:00,0.01098300,0.01118700,0.01077800,0.01080000
2023-05-01 02:00:00,0.01084600,0.01088900,0.01045900,0.01049000
2023-05-02 02:00:00,0.01051200,0.01057900,0.01047500,0.01054900
2023-05-03 02:00:00,0.01052400,0.01056000,0.01037700,0.01053400
2023-05-04 02:00:00,0.01051500,0.01065400,0.01041100,0.01055700
2023-05-05 02:00:00,0.01057400,0.01073500,0.01042900,0.01062400
2023-05-06 02:00:00,0.01060800,0.01073000,0.01036400,0.01038800
2023-05-07 02:00:00,0.01042800,0.01052200,0.01035500,0.01038100
2023-05-08 02:00:00,0.01038100,0.01044800,0.00946100,0.00961800
2023-05-09 02:00:00,0.00966500,0.00982800,0.00955700,0.00973200
2023-05-10 02:00:00,0.00972700,0.00992800,0.00943600,0.00985900
2023-05-11 02:00:00,0.00986600,0.00987000,0.00910000,0.00939200
2023-05-12 02:00:00,0.00934800,0.00939800,0.00892000,0.00932700
2023-05-13 02:00:00,0.00932900,0.00939700,0.00919300,0.00921900
2023-05-14 02:00:00,0.00922000,0.00938900,0.00919900,0.00930400
2023-05-15 02:00:00,0.00929500,0.00947400,0.00920700,0.00938700
2023-05-16 02:00:00,0.00943400,0.00980900,0.00929100,0.00968400
2023-05-17 02:00:00,0.00964800,0.00970500,0.00938400,0.00967300
2023-05-18 02:00:00,0.00968700,0.00968700,0.00940300,0.00950500
2023-05-19 02:00:00,0.00948300,0.00966900,0.00948300,0.00953700
2023-05-20 02:00:00,0.00953200,0.00986400,0.00953100,0.00964500
2023-05-21 02:00:00,0.00962800,0.00967000,0.00934000,0.00936100
2023-05-22 02:00:00,0.00937500,0.00943600,0.00915800,0.00931400
2023-05-23 02:00:00,0.00930200,0.00974000,0.00925400,0.00934500
2023-05-24 02:00:00,0.00934500,0.00935900,0.00888200,0.00907100
2023-05-25 02:00:00,0.00910000,0.00917500,0.00873300,0.00876000
2023-05-26 02:00:00,0.00877000,0.00895200,0.00866400,0.00894200
2023-05-27 02:00:00,0.00893700,0.00895000,0.00880000,0.00890600
2023-05-28 02:00:00,0.00890500,0.00917400,0.00890500,0.00916800
2023-05-29 02:00:00,0.00916600,0.00921000,0.00902900,0.00909600
2023-05-30 02:00:00,0.00908000,0.00917800,0.00890000,0.00901800
2023-05-31 02:00:00,0.00901300,0.00903700,0.00875700,0.00885400
2023-06-01 02:00:00,0.00886300,0.00888600,0.00864100,0.00874100
2023-06-02 02:00:00,0.00874200,0.01032200,0.00870500,0.00938500
2023-06-03 02:00:00,0.00938900,0.00948500,0.00908400,0.00910400
2023-06-04 02:00:00,0.00911100,0.00937600,0.00904200,0.00916000
2023-06-05 02:00:00,0.00915100,0.00917700,0.00819800,0.00833600
2023-06-06 02:00:00,0.00833800,0.00902700,0.00811700,0.00864600
2023-06-07 02:00:00,0.00861500,0.00861500,0.00817000,0.00820600
2023-06-08 02:00:00,0.00820000,0.00825600,0.00795100,0.00815300
2023-06-09 02:00:00,0.00815200,0.00913700,0.00804900,0.00832900
2023-06-10 02:00:00,0.00833600,0.00849000,0.00693600,0.00722100
2023-06-11 02:00:00,0.00721500,0.00736000,0.00716700,0.00731800
2023-06-12 02:00:00,0.00729700,0.00731800,0.00704500,0.00727300
2023-06-13 02:00:00,0.00726900,0.00743600,0.00719000,0.00731200
2023-06-14 02:00:00,0.00732900,0.00744400,0.00693300,0.00702200
2023-06-15 02:00:00,0.00704500,0.00717800,0.00690600,0.00716300
2023-06-16 02:00:00,0.00714100,0.00728000,0.00705000,0.00725000
2023-06-17 02:00:00,0.00722900,0.00740200,0.00719000,0.00733900
2023-06-18 02:00:00,0.00733200,0.00774900,0.00729400,0.00748500
2023-06-19 02:00:00,0.00749500,0.00757000,0.00735600,0.00749300
2023-06-20 02:00:00,0.00747800,0.00762100,0.00737800,0.00760700
2023-06-21 02:00:00,0.00759900,0.00795500,0.00755800,0.00792000
2023-06-22 02:00:00,0.00789800,0.00817600,0.00788500,0.00803600
2023-06-23 02:00:00,0.00804300,0.00838300,0.00797500,0.00832800
2023-06-24 02:00:00,0.00832800,0.00865100,0.00826600,0.00854900
2023-06-25 02:00:00,0.00852400,0.00889300,0.00829400,0.00835600
2023-06-26 02:00:00,0.00835200,0.00928900,0.00810300,0.00890100
2023-06-27 02:00:00,0.00890100,0.00941400,0.00852700,0.00886100
2023-06-28 02:00:00,0.00887100,0.00887300,0.00813500,0.00821500
2023-06-29 02:00:00,0.00821700,0.00838500,0.00818700,0.00829500
2023-06-30 02:00:00,0.00830300,0.00870000,0.00816800,0.00868700
2023-07-01 02:00:00,0.00867500,0.01260500,0.00866200,0.00896000
2023-07-02 02:00:00,0.00896500,0.00900000,0.00850000,0.00862400
2023-07-03 02:00:00,0.00862900,0.00877500,0.00839800,0.00865500
2023-07-04 02:00:00,0.00864200,0.00873500,0.00843500,0.00862200
2023-07-05 02:00:00,0.00862800,0.00889900,0.00821800,0.00844700
2023-07-06 02:00:00,0.00843500,0.00867200,0.00823800,0.00825100
2023-07-07 02:00:00,0.00823900,0.00836100,0.00807300,0.00824900
2023-07-08 02:00:00,0.00824900,0.00840400,0.00819100,0.00831200
2023-07-09 02:00:00,0.00832400,0.00860000,0.00829500,0.00838000
2023-07-10 02:00:00,0.00840600,0.00846700,0.00815100,0.00831700
2023-07-11 02:00:00,0.00834200,0.00925800,0.00830400,0.00888100
2023-07-12 02:00:00,0.00888100,0.00904200,0.00866000,0.00873500
2023-07-13 02:00:00,0.00873700,0.00916100,0.00871700,0.00897300
2023-07-14 02:00:00,0.00897400,0.00943600,0.00894100,0.00922600
2023-07-15 02:00:00,0.00923500,0.00977900,0.00903000,0.00963900
2023-07-16 02:00:00,0.00965200,0.00979900,0.00924200,0.00942300
2023-07-17 02:00:00,0.00942300,0.00943100,0.00908000,0.00925500
2023-07-18 02:00:00,0.00925400,0.00926900,0.00895700,0.00899600
2023-07-19 02:00:00,0.00899000,0.00956100,0.00896700,0.00941600
2023-07-20 02:00:00,0.00941600,0.00982300,0.00928700,0.00933500
2023-07-21 02:00:00,0.00933900,0.00951100,0.00924000,0.00951100
2023-07-22 02:00:00,0.00949800,0.01048100,0.00929200,0.01007400
2023-07-23 02:00:00,0.01007400,0.01024000,0.00951400,0.00972100
2023-07-24 02:00:00,0.00973100,0.00978100,0.00877700,0.00913500
2023-07-25 02:00:00,0.00913600,0.00979000,0.00899200,0.00959300
2023-07-26 02:00:00,0.00960700,0.00964400,0.00933100,0.00957900
2023-07-27 02:00:00,0.00957700,0.00957700,0.00933500,0.00939000
2023-07-28 02:00:00,0.00937600,0.01062100,0.00935100,0.01019600
2023-07-29 02:00:00,0.01019700,0.01047200,0.00989300,0.01041700
2023-07-30 02:00:00,0.01041800,0.01045200,0.00947900,0.00960800
2023-07-31 02:00:00,0.00963000,0.01005300,0.00962600,0.00997600
2023-08-01 02:00:00,0.00997600,0.00998700,0.00943900,0.00995200
2023-08-02 02:00:00,0.00997000,0.01000000,0.00969500,0.00976900
2023-08-03 02:00:00,0.00974600,0.00987600,0.00953800,0.00987600
2023-08-04 02:00:00,0.00989200,0.00999000,0.00959900,0.00990200
2023-08-05 02:00:00,0.00989400,0.00989400,0.00972300,0.00982200
2023-08-06 02:00:00,0.00983300,0.00983300,0.00958300,0.00966100
2023-08-07 02:00:00,0.00965400,0.00992300,0.00942000,0.00981100
2023-08-08 02:00:00,0.00981500,0.00989400,0.00958100,0.00978700
2023-08-09 02:00:00,0.00979000,0.00979000,0.00958500,0.00965200
2023-08-10 02:00:00,0.00964100,0.00964600,0.00951800,0.00957000
2023-08-11 02:00:00,0.00957500,0.00957500,0.00941500,0.00943700
2023-08-12 02:00:00,0.00943600,0.00950500,0.00936800,0.00940900
2023-08-13 02:00:00,0.00938500,0.00942300,0.00921000,0.00930900
2023-08-14 02:00:00,0.00930900,0.00932600,0.00914200,0.00930600
2023-08-15 02:00:00,0.00927600,0.00927600,0.00883000,0.00883800
2023-08-16 02:00:00,0.00882800,0.00882800,0.00810100,0.00812900
2023-08-17 02:00:00,0.00815000,0.00842100,0.00715700,0.00760100
2023-08-18 02:00:00,0.00761800,0.00796800,0.00753200,0.00784700
2023-08-19 02:00:00,0.00784800,0.00798400,0.00780300,0.00795500
2023-08-20 02:00:00,0.00795500,0.00805800,0.00787200,0.00804600
2023-08-21 02:00:00,0.00803300,0.00806500,0.00772900,0.00789200
2023-08-22 02:00:00,0.00788300,0.00790100,0.00746500,0.00771700
2023-08-23 02:00:00,0.00769500,0.00789500,0.00764800,0.00788700
2023-08-24 02:00:00,0.00788700,0.00791400,0.00763900,0.00784600
2023-08-25 02:00:00,0.00784800,0.00980000,0.00774600,0.00879600
2023-08-26 02:00:00,0.00879100,0.00879100,0.00801900,0.00810200
2023-08-27 02:00:00,0.00810200,0.00810200,0.00780000,0.00787600
2023-08-28 02:00:00,0.00787900,0.00790700,0.00771700,0.00787700
2023-08-29 02:00:00,0.00786600,0.00796200,0.00760000,0.00786700
2023-08-30 02:00:00,0.00786800,0.00787700,0.00763700,0.00771200
2023-08-31 02:00:00,0.00769600,0.00776600,0.00751200,0.00751200
2023-09-01 02:00:00,0.00751200,0.00757000,0.00734100,0.00735500
2023-09-02 02:00:00,0.00735500,0.00750800,0.00731700,0.00748900
2023-09-03 02:00:00,0.00748700,0.00782800,0.00732200,0.00741200
2023-09-04 02:00:00,0.00741200,0.00746900,0.00725100,0.00733700
2023-09-05 02:00:00,0.00733700,0.00746000,0.00723100,0.00741400
2023-09-06 02:00:00,0.00741000,0.00749800,0.00732800,0.00740800
