Open Time,Open,High,Low,Close
2019-02-19 01:00:00,0.01950000,0.01956000,0.01833000,0.01868000
2019-02-20 01:00:00,0.01868000,0.01954000,0.01796000,0.01888000
2019-02-21 01:00:00,0.01888000,0.01894000,0.01799000,0.01825000
2019-02-22 01:00:00,0.01825000,0.01848000,0.01788000,0.01822000
2019-02-23 01:00:00,0.01821000,0.01959000,0.01812000,0.01909000
2019-02-24 01:00:00,0.01909000,0.02001000,0.01580000,0.01674000
2019-02-25 01:00:00,0.01667000,0.01789000,0.01663000,0.01728000
2019-02-26 01:00:00,0.01737000,0.01797000,0.01671000,0.01776000
2019-02-27 01:00:00,0.01776000,0.01781000,0.01664000,0.01743000
2019-02-28 01:00:00,0.01743000,0.01749000,0.01681000,0.01701000
2019-03-01 01:00:00,0.01707000,0.01735000,0.01692000,0.01714000
2019-03-02 01:00:00,0.01716000,0.01734000,0.01670000,0.01701000
2019-03-03 01:00:00,0.01709000,0.01715000,0.01678000,0.01680000
2019-03-04 01:00:00,0.01683000,0.01693000,0.01555000,0.01618000
2019-03-05 01:00:00,0.01615000,0.01720000,0.01594000,0.01690000
2019-03-06 01:00:00,0.01690000,0.01710000,0.01654000,0.01672000
2019-03-07 01:00:00,0.01672000,0.01700000,0.01651000,0.01698000
2019-03-08 01:00:00,0.01698000,0.01799000,0.01662000,0.01718000
2019-03-09 01:00:00,0.01729000,0.01850000,0.01712000,0.01815000
2019-03-10 01:00:00,0.01815000,0.01870000,0.01735000,0.01785000
2019-03-11 01:00:00,0.01780000,0.01816000,0.01685000,0.01735000
2019-03-12 01:00:00,0.01736000,0.01840000,0.01696000,0.01788000
2019-03-13 01:00:00,0.01789000,0.01893000,0.01773000,0.01842000
2019-03-14 01:00:00,0.01837000,0.01853000,0.01738000,0.01815000
2019-03-15 01:00:00,0.01815000,0.01850000,0.01808000,0.01829000
2019-03-16 01:00:00,0.01825000,0.01865000,0.01800000,0.01825000
2019-03-17 01:00:00,0.01825000,0.01881000,0.01778000,0.01802000
2019-03-18 01:00:00,0.01804000,0.01847000,0.01778000,0.01802000
2019-03-19 01:00:00,0.01802000,0.01831000,0.01786000,0.01830000
2019-03-20 01:00:00,0.01827000,0.01935000,0.01815000,0.01928000
2019-03-21 01:00:00,0.01923000,0.01928000,0.01711000,0.01855000
2019-03-22 01:00:00,0.01845000,0.01961000,0.01825000,0.01926000
2019-03-23 01:00:00,0.01926000,0.02020000,0.01892000,0.01953000
2019-03-24 01:00:00,0.01952000,0.02044000,0.01937000,0.02007000
2019-03-25 01:00:00,0.02010000,0.02021000,0.01809000,0.01885000
2019-03-26 01:00:00,0.01879000,0.01898000,0.01791000,0.01858000
2019-03-27 01:00:00,0.01858000,0.01939000,0.01849000,0.01918000
