Open Time,Open,High,Low,Close
2021-03-30 02:00:00,139.70000000,149.99000000,139.70000000,142.79000000
2021-03-31 02:00:00,142.83000000,145.50000000,136.90000000,142.89000000
2021-04-01 02:00:00,143.80000000,148.29000000,141.00000000,147.39000000
2021-04-02 02:00:00,147.38000000,154.90000000,145.50000000,153.52000000
2021-04-03 02:00:00,153.83000000,159.99000000,142.00000000,142.08000000
2021-04-04 02:00:00,141.53000000,149.27000000,140.80000000,147.35000000
2021-04-05 02:00:00,147.12000000,162.35000000,143.61000000,159.29000000
2021-04-06 02:00:00,159.60000000,177.64000000,154.55000000,171.98000000
2021-04-07 02:00:00,172.04000000,176.60000000,153.55000000,160.00000000
2021-04-08 02:00:00,160.06000000,166.64000000,158.35000000,165.18000000
2021-04-09 02:00:00,165.35000000,167.00000000,160.26000000,161.73000000
2021-04-10 02:00:00,162.01000000,188.00000000,160.76000000,188.00000000
2021-04-11 02:00:00,188.00000000,192.60000000,179.87000000,184.88000000
2021-04-12 02:00:00,184.94000000,188.90000000,175.21000000,178.16000000
2021-04-13 02:00:00,178.61000000,200.00000000,177.66000000,195.44000000
2021-04-14 02:00:00,195.55000000,206.06000000,186.93000000,203.09000000
2021-04-15 02:00:00,203.54000000,212.00000000,193.95000000,208.25000000
2021-04-16 02:00:00,209.10000000,232.48000000,193.44000000,224.55000000
2021-04-17 02:00:00,224.80000000,244.37000000,213.91000000,220.86000000
2021-04-18 02:00:00,220.35000000,222.88000000,178.07000000,201.63000000
2021-04-19 02:00:00,202.25000000,207.22000000,180.10000000,187.47000000
2021-04-20 02:00:00,188.17000000,196.87000000,168.51000000,188.26000000
2021-04-21 02:00:00,188.21000000,201.80000000,180.66000000,185.54000000
2021-04-22 02:00:00,186.35000000,209.46000000,173.00000000,183.00000000
2021-04-23 02:00:00,182.79000000,185.88000000,150.02000000,174.82000000
2021-04-24 02:00:00,175.00000000,175.00000000,160.50000000,163.59000000
2021-04-25 02:00:00,162.22000000,171.07000000,153.00000000,161.59000000
