Open Time,Open,High,Low,Close
2022-04-29 02:00:00,0.00984500,0.01013000,0.00895800,0.00913100
2022-04-30 02:00:00,0.00911800,0.00945100,0.00810100,0.00814100
2022-05-01 02:00:00,0.00821000,0.00844500,0.00776700,0.00843800
2022-05-02 02:00:00,0.00849900,0.00857200,0.00803700,0.00826300
2022-05-03 02:00:00,0.00823800,0.00831400,0.00792300,0.00794200
2022-05-04 02:00:00,0.00803300,0.00887100,0.00780400,0.00882100
2022-05-05 02:00:00,0.00882900,0.00931800,0.00773600,0.00801200
2022-05-06 02:00:00,0.00804800,0.00815200,0.00751000,0.00787100
2022-05-07 02:00:00,0.00786300,0.00789200,0.00740400,0.00758000
2022-05-08 02:00:00,0.00750700,0.00757800,0.00695900,0.00711600
2022-05-09 02:00:00,0.00708400,0.00716500,0.00564300,0.00569300
2022-05-10 02:00:00,0.00569300,0.00651400,0.00540500,0.00591700
2022-05-11 02:00:00,0.00605700,0.00628700,0.00435300,0.00467700
2022-05-12 02:00:00,0.00464500,0.00476400,0.00348200,0.00437600
2022-05-13 02:00:00,0.00411400,0.00540000,0.00405300,0.00475500
2022-05-14 02:00:00,0.00475500,0.00565400,0.00459500,0.00517700
2022-05-15 02:00:00,0.00517700,0.00574800,0.00498500,0.00563600
2022-05-16 02:00:00,0.00563600,0.00593500,0.00502500,0.00515700
2022-05-17 02:00:00,0.00518800,0.00570400,0.00518800,0.00546400
2022-05-18 02:00:00,0.00546300,0.00557300,0.00481000,0.00487500
2022-05-19 02:00:00,0.00482700,0.00519900,0.00465400,0.00512500
2022-05-20 02:00:00,0.00519800,0.00587500,0.00484600,0.00503900
2022-05-21 02:00:00,0.00505400,0.00534200,0.00489200,0.00515600
2022-05-22 02:00:00,0.00512900,0.00581000,0.00512400,0.00555300
2022-05-23 02:00:00,0.00554600,0.00564800,0.00506000,0.00522000
2022-05-24 02:00:00,0.00525100,0.00578800,0.00501900,0.00553900
2022-05-25 02:00:00,0.00551300,0.00555000,0.00524200,0.00541400
2022-05-26 02:00:00,0.00540800,0.00542900,0.00483100,0.00509200
2022-05-27 02:00:00,0.00509300,0.00540000,0.00482200,0.00494900
2022-05-28 02:00:00,0.00497500,0.00540000,0.00486500,0.00503400
2022-05-29 02:00:00,0.00501300,0.00540000,0.00494700,0.00525800
2022-05-30 02:00:00,0.00526600,0.00569000,0.00516200,0.00563400
2022-05-31 02:00:00,0.00565000,0.00579100,0.00529400,0.00547200
2022-06-01 02:00:00,0.00548300,0.00586800,0.00521700,0.00535700
2022-06-02 02:00:00,0.00535800,0.00579300,0.00527500,0.00565200
2022-06-03 02:00:00,0.00565400,0.00568500,0.00527500,0.00544100
2022-06-04 02:00:00,0.00544100,0.00549300,0.00528300,0.00545800
2022-06-05 02:00:00,0.00546200,0.00635500,0.00532200,0.00560900
2022-06-06 02:00:00,0.00562300,0.00599100,0.00560000,0.00580100
2022-06-07 02:00:00,0.00580100,0.00581100,0.00533600,0.00555200
2022-06-08 02:00:00,0.00554000,0.00560000,0.00532400,0.00541000
2022-06-09 02:00:00,0.00541700,0.00799700,0.00453400,0.00469000
2022-06-10 02:00:00,0.00469200,0.00482400,0.00407800,0.00429400
2022-06-11 02:00:00,0.00430200,0.00437300,0.00364400,0.00367900
2022-06-12 02:00:00,0.00367600,0.00379400,0.00316100,0.00319800
2022-06-13 02:00:00,0.00318600,0.00326000,0.00263700,0.00282900
2022-06-14 02:00:00,0.00280800,0.00293200,0.00244500,0.00278400
2022-06-15 02:00:00,0.00273600,0.00295400,0.00244000,0.00284100
2022-06-16 02:00:00,0.00284900,0.00350000,0.00273400,0.00296500
2022-06-17 02:00:00,0.00296800,0.00370100,0.00290800,0.00304700
2022-06-18 02:00:00,0.00304700,0.00342000,0.00275500,0.00298000
2022-06-19 02:00:00,0.00298300,0.00306800,0.00274900,0.00300100
2022-06-20 02:00:00,0.00301000,0.00304900,0.00284600,0.00290700
2022-06-21 02:00:00,0.00292000,0.00309600,0.00287100,0.00295400
2022-06-22 02:00:00,0.00295700,0.00298300,0.00280400,0.00281200
2022-06-23 02:00:00,0.00280300,0.00301700,0.00279400,0.00298800
2022-06-24 02:00:00,0.00299500,0.00300600,0.00286600,0.00295800
2022-06-25 02:00:00,0.00296400,0.00331500,0.00286500,0.00298200
2022-06-26 02:00:00,0.00298100,0.00316000,0.00286000,0.00288500
2022-06-27 02:00:00,0.00287200,0.00303200,0.00286000,0.00292700
2022-06-28 02:00:00,0.00293700,0.00296300,0.00267300,0.00267500
2022-06-29 02:00:00,0.00269700,0.00275300,0.00260000,0.00262500
2022-06-30 02:00:00,0.00263600,0.00277900,0.00233000,0.00243800
2022-07-01 02:00:00,0.00243100,0.00255400,0.00235200,0.00237800
2022-07-02 02:00:00,0.00238000,0.00325700,0.00238000,0.00278300
2022-07-03 02:00:00,0.00278300,0.00298000,0.00265000,0.00266800
2022-07-04 02:00:00,0.00267400,0.00280500,0.00262800,0.00279000
2022-07-05 02:00:00,0.00276900,0.00280300,0.00269200,0.00270000
2022-07-06 02:00:00,0.00271100,0.00290000,0.00271100,0.00278100
