Open Time,Open,High,Low,Close
2020-08-11 02:00:00,0.00500000,0.07710000,0.00500000,0.07340000
2020-08-12 02:00:00,0.07353400,0.09491400,0.07353300,0.07746400
2020-08-13 02:00:00,0.07741000,0.10599600,0.07586800,0.09232500
2020-08-14 02:00:00,0.09159000,0.10021600,0.07884500,0.08074500
2020-08-15 02:00:00,0.08026700,0.08193000,0.07132100,0.07194600
2020-08-16 02:00:00,0.07233200,0.07969100,0.06580100,0.07391900
2020-08-17 02:00:00,0.07335500,0.07690600,0.06896500,0.06980400
2020-08-18 02:00:00,0.07016200,0.07837300,0.06783900,0.07227400
2020-08-19 02:00:00,0.07248700,0.07759300,0.06993200,0.07162000
2020-08-20 02:00:00,0.07136800,0.07754100,0.07126300,0.07715600
2020-08-21 02:00:00,0.07672600,0.07672600,0.06790000,0.06842100
2020-08-22 02:00:00,0.06838200,0.07090900,0.06519500,0.06965400
2020-08-23 02:00:00,0.06967300,0.07254300,0.06753800,0.07002300
2020-08-24 02:00:00,0.06999600,0.08210500,0.06870500,0.08126800
2020-08-25 02:00:00,0.08102500,0.08302300,0.07371700,0.07802900
2020-08-26 02:00:00,0.07824300,0.09458900,0.07566500,0.09326600
2020-08-27 02:00:00,0.09343400,0.11465300,0.09092100,0.11023000
2020-08-28 02:00:00,0.11002400,0.12098900,0.10120000,0.10428500
2020-08-29 02:00:00,0.10508100,0.12818800,0.09982100,0.12317900
2020-08-30 02:00:00,0.12315100,0.12794000,0.11470600,0.12227800
2020-08-31 02:00:00,0.12175200,0.15500000,0.11307300,0.14237300
2020-09-01 02:00:00,0.14231300,0.16362400,0.12360000,0.12633500
2020-09-02 02:00:00,0.12608200,0.15162900,0.11639300,0.14508800
2020-09-03 02:00:00,0.14542100,0.15649100,0.13070500,0.14195800
2020-09-04 02:00:00,0.14268000,0.15471300,0.12720600,0.13703600
2020-09-05 02:00:00,0.13750800,0.14952200,0.10732300,0.11361500
2020-09-06 02:00:00,0.11367900,0.13292600,0.10407300,0.11218000
2020-09-07 02:00:00,0.11219900,0.11926100,0.10095000,0.10842800
2020-09-08 02:00:00,0.10876200,0.11290500,0.09166400,0.09166400
2020-09-09 02:00:00,0.09186900,0.11053000,0.08954000,0.10001900
2020-09-10 02:00:00,0.10064200,0.10511900,0.09285800,0.09325300
2020-09-11 02:00:00,0.09432900,0.09848400,0.09088100,0.09391700
2020-09-12 02:00:00,0.09288600,0.09317200,0.08255200,0.08438300
2020-09-13 02:00:00,0.08485400,0.08508700,0.07280300,0.07630300
2020-09-14 02:00:00,0.07645300,0.08290800,0.07268300,0.07692400
