Open Time,Open,High,Low,Close
2019-09-25 02:00:00,0.03500000,0.03952000,0.03231000,0.03888000
2019-09-26 02:00:00,0.03933000,0.04130000,0.03382000,0.03725000
2019-09-27 02:00:00,0.03732000,0.04086000,0.03604000,0.03871000
2019-09-28 02:00:00,0.03871000,0.04072000,0.03609000,0.03876000
2019-09-29 02:00:00,0.03876000,0.04330000,0.03743000,0.04104000
2019-09-30 02:00:00,0.04104000,0.04162000,0.03539000,0.03944000
2019-10-01 02:00:00,0.03946000,0.04300000,0.03803000,0.04075000
2019-10-02 02:00:00,0.04076000,0.04329000,0.04060000,0.04139000
2019-10-03 02:00:00,0.04168000,0.04263000,0.03850000,0.04009000
2019-10-04 02:00:00,0.04009000,0.04270000,0.03855000,0.04150000
2019-10-05 02:00:00,0.04151000,0.04450000,0.04034000,0.04351000
2019-10-06 02:00:00,0.04351000,0.04577000,0.04220000,0.04277000
2019-10-07 02:00:00,0.04277000,0.04710000,0.04050000,0.04472000
2019-10-08 02:00:00,0.04484000,0.05193000,0.04484000,0.05025000
2019-10-09 02:00:00,0.05037000,0.06396000,0.04890000,0.06277000
2019-10-10 02:00:00,0.06268000,0.07000000,0.05636000,0.05892000
2019-10-11 02:00:00,0.05912000,0.06500000,0.05506000,0.05879000
2019-10-12 02:00:00,0.05877000,0.06245000,0.05585000,0.06163000
2019-10-13 02:00:00,0.06177000,0.06600000,0.05783000,0.06047000
2019-10-14 02:00:00,0.06004000,0.06923000,0.06004000,0.06585000
2019-10-15 02:00:00,0.06585000,0.06689000,0.06017000,0.06285000
2019-10-16 02:00:00,0.06231000,0.06232000,0.05026000,0.05702000
2019-10-17 02:00:00,0.05701000,0.06600000,0.05400000,0.05696000
2019-10-18 02:00:00,0.05642000,0.05733000,0.05176000,0.05362000
2019-10-19 02:00:00,0.05387000,0.05501000,0.05187000,0.05443000
2019-10-20 02:00:00,0.05430000,0.05940000,0.05143000,0.05441000
2019-10-21 02:00:00,0.05441000,0.05689000,0.05397000,0.05497000
2019-10-22 02:00:00,0.05477000,0.05990000,0.05448000,0.05726000
2019-10-23 02:00:00,0.05699000,0.05739000,0.04865000,0.05143000
2019-10-24 02:00:00,0.05163000,0.05670000,0.05000000,0.05275000
2019-10-25 02:00:00,0.05274000,0.05827000,0.05196000,0.05802000
2019-10-26 02:00:00,0.05827000,0.06043000,0.04881000,0.05100000
2019-10-27 02:00:00,0.05101000,0.05350000,0.04773000,0.05169000
2019-10-28 01:00:00,0.05169000,0.05653000,0.04999000,0.05180000
2019-10-29 01:00:00,0.05172000,0.05321000,0.05000000,0.05073000
2019-10-30 01:00:00,0.05073000,0.05148000,0.04860000,0.04940000
2019-10-31 01:00:00,0.04940000,0.05133000,0.04850000,0.04982000
2019-11-01 01:00:00,0.04998000,0.05398000,0.04923000,0.05252000
2019-11-02 01:00:00,0.05272000,0.05620000,0.05236000,0.05448000
2019-11-03 01:00:00,0.05448000,0.05448000,0.05210000,0.05366000
2019-11-04 01:00:00,0.05325000,0.05325000,0.05052000,0.05110000
2019-11-05 01:00:00,0.05110000,0.05470000,0.05053000,0.05291000
2019-11-06 01:00:00,0.05291000,0.06438000,0.05180000,0.06038000
2019-11-07 01:00:00,0.06014000,0.06087000,0.05600000,0.05753000
2019-11-08 01:00:00,0.05755000,0.05822000,0.05241000,0.05449000
2019-11-09 01:00:00,0.05441000,0.05970000,0.05381000,0.05704000
2019-11-10 01:00:00,0.05706000,0.05893000,0.05300000,0.05594000
2019-11-11 01:00:00,0.05587000,0.05670000,0.05520000,0.05563000
2019-11-12 01:00:00,0.05566000,0.06087000,0.05560000,0.05761000
2019-11-13 01:00:00,0.05780000,0.05949000,0.05600000,0.05893000
2019-11-14 01:00:00,0.05928000,0.06180000,0.05577000,0.06136000
2019-11-15 01:00:00,0.06156000,0.06168000,0.05616000,0.05713000
2019-11-16 01:00:00,0.05708000,0.05910000,0.05653000,0.05737000
2019-11-17 01:00:00,0.05762000,0.05791000,0.05520000,0.05591000
2019-11-18 01:00:00,0.05591000,0.05607000,0.05116000,0.05124000
2019-11-19 01:00:00,0.05115000,0.05433000,0.04825000,0.05207000
2019-11-20 01:00:00,0.05200000,0.06200000,0.04890000,0.04955000
2019-11-21 01:00:00,0.04930000,0.05099000,0.04601000,0.04901000
2019-11-22 01:00:00,0.04880000,0.05023000,0.04171000,0.04510000
2019-11-23 01:00:00,0.04527000,0.04716000,0.04442000,0.04700000
2019-11-24 01:00:00,0.04700000,0.04700000,0.04217000,0.04217000
2019-11-25 01:00:00,0.04208000,0.04398000,0.03715000,0.03944000
2019-11-26 01:00:00,0.03949000,0.04200000,0.03861000,0.04054000
2019-11-27 01:00:00,0.04046000,0.04259000,0.03734000,0.04092000
2019-11-28 01:00:00,0.04106000,0.04154000,0.03904000,0.04036000
2019-11-29 01:00:00,0.04011000,0.04249000,0.04011000,0.04159000
2019-11-30 01:00:00,0.04160000,0.04300000,0.03939000,0.04070000
2019-12-01 01:00:00,0.04050000,0.04050000,0.03794000,0.03887000
2019-12-02 01:00:00,0.03870000,0.03942000,0.03688000,0.03752000
2019-12-03 01:00:00,0.03762000,0.03946000,0.03715000,0.03895000
2019-12-04 01:00:00,0.03866000,0.04000000,0.03449000,0.03524000
2019-12-05 01:00:00,0.03520000,0.03824000,0.03411000,0.03824000
2019-12-06 01:00:00,0.03805000,0.03935000,0.03600000,0.03915000
2019-12-07 01:00:00,0.03924000,0.04836000,0.03844000,0.03882000
2019-12-08 01:00:00,0.03853000,0.03873000,0.03713000,0.03777000
2019-12-09 01:00:00,0.03784000,0.03870000,0.03616000,0.03656000
2019-12-10 01:00:00,0.03656000,0.03656000,0.03308000,0.03443000
2019-12-11 01:00:00,0.03425000,0.03820000,0.03280000,0.03367000
2019-12-12 01:00:00,0.03384000,0.03404000,0.03256000,0.03400000
2019-12-13 01:00:00,0.03414000,0.03679000,0.03335000,0.03483000
2019-12-14 01:00:00,0.03466000,0.03796000,0.03380000,0.03656000
2019-12-15 01:00:00,0.03662000,0.03673000,0.03426000,0.03607000
2019-12-16 01:00:00,0.03592000,0.03654000,0.03169000,0.03228000
2019-12-17 01:00:00,0.03240000,0.03283000,0.02823000,0.02908000
2019-12-18 01:00:00,0.02900000,0.03299000,0.02751000,0.03216000
2019-12-19 01:00:00,0.03216000,0.03245000,0.03055000,0.03142000
2019-12-20 01:00:00,0.03149000,0.03271000,0.03069000,0.03189000
2019-12-21 01:00:00,0.03190000,0.03231000,0.03100000,0.03190000
2019-12-22 01:00:00,0.03210000,0.03389000,0.03164000,0.03274000
2019-12-23 01:00:00,0.03274000,0.03389000,0.03209000,0.03304000
2019-12-24 01:00:00,0.03304000,0.03630000,0.03208000,0.03469000
2019-12-25 01:00:00,0.03474000,0.03760000,0.03151000,0.03239000
2019-12-26 01:00:00,0.03239000,0.03448000,0.03200000,0.03236000
2019-12-27 01:00:00,0.03236000,0.03409000,0.03167000,0.03267000
2019-12-28 01:00:00,0.03270000,0.03294000,0.03092000,0.03145000
2019-12-29 01:00:00,0.03124000,0.03151000,0.03040000,0.03103000
2019-12-30 01:00:00,0.03092000,0.03205000,0.03074000,0.03153000
2019-12-31 01:00:00,0.03153000,0.03342000,0.03061000,0.03099000
2020-01-01 01:00:00,0.03097000,0.03260000,0.03056000,0.03200000
2020-01-02 01:00:00,0.03209000,0.03699000,0.03181000,0.03476000
2020-01-03 01:00:00,0.03501000,0.03855000,0.03316000,0.03556000
2020-01-04 01:00:00,0.03556000,0.03779000,0.03506000,0.03528000
2020-01-05 01:00:00,0.03530000,0.03700000,0.03379000,0.03527000
2020-01-06 01:00:00,0.03535000,0.04109000,0.03521000,0.04022000
2020-01-07 01:00:00,0.04003000,0.04337000,0.03822000,0.03874000
2020-01-08 01:00:00,0.03850000,0.04354000,0.03691000,0.04012000
2020-01-09 01:00:00,0.03995000,0.04346000,0.03971000,0.04094000
2020-01-10 01:00:00,0.04083000,0.04599000,0.04083000,0.04596000
2020-01-11 01:00:00,0.04595000,0.04830000,0.04317000,0.04580000
2020-01-12 01:00:00,0.04581000,0.04760000,0.04409000,0.04452000
2020-01-13 01:00:00,0.04453000,0.04611000,0.04171000,0.04609000
2020-01-14 01:00:00,0.04577000,0.04793000,0.04256000,0.04384000
2020-01-15 01:00:00,0.04384000,0.04696000,0.04208000,0.04650000
2020-01-16 01:00:00,0.04625000,0.04666000,0.04298000,0.04374000
2020-01-17 01:00:00,0.04353000,0.04732000,0.04300000,0.04521000
2020-01-18 01:00:00,0.04500000,0.04581000,0.04371000,0.04462000
2020-01-19 01:00:00,0.04420000,0.04534000,0.04057000,0.04259000
2020-01-20 01:00:00,0.04246000,0.04297000,0.04000000,0.04148000
2020-01-21 01:00:00,0.04148000,0.04315000,0.04135000,0.04226000
2020-01-22 01:00:00,0.04211000,0.04268000,0.04137000,0.04202000
2020-01-23 01:00:00,0.04163000,0.04163000,0.03909000,0.04041000
2020-01-24 01:00:00,0.04040000,0.04094000,0.03895000,0.04002000
2020-01-25 01:00:00,0.04002000,0.04100000,0.03857000,0.04046000
2020-01-26 01:00:00,0.04032000,0.04191000,0.04031000,0.04150000
2020-01-27 01:00:00,0.04151000,0.04290000,0.04109000,0.04151000
2020-01-28 01:00:00,0.04178000,0.04406000,0.04100000,0.04368000
2020-01-29 01:00:00,0.04368000,0.04455000,0.04267000,0.04311000
2020-01-30 01:00:00,0.04303000,0.04353000,0.04241000,0.04345000
2020-01-31 01:00:00,0.04345000,0.04485000,0.04292000,0.04477000
2020-02-01 01:00:00,0.04468000,0.04520000,0.04399000,0.04459000
2020-02-02 01:00:00,0.04429000,0.04715000,0.04340000,0.04656000
2020-02-03 01:00:00,0.04656000,0.04975000,0.04527000,0.04793000
2020-02-04 01:00:00,0.04793000,0.06150000,0.04788000,0.05443000
2020-02-05 01:00:00,0.05440000,0.05500000,0.05040000,0.05386000
2020-02-06 01:00:00,0.05382000,0.06013000,0.05333000,0.05957000
2020-02-07 01:00:00,0.05959000,0.05990000,0.05676000,0.05770000
2020-02-08 01:00:00,0.05770000,0.06400000,0.05458000,0.05612000
2020-02-09 01:00:00,0.05609000,0.06000000,0.05414000,0.05918000
2020-02-10 01:00:00,0.05887000,0.05948000,0.05358000,0.05649000
2020-02-11 01:00:00,0.05642000,0.06287000,0.05502000,0.06010000
2020-02-12 01:00:00,0.06040000,0.06290000,0.05926000,0.06071000
2020-02-13 01:00:00,0.06094000,0.06600000,0.05918000,0.06397000
2020-02-14 01:00:00,0.06406000,0.06885000,0.06111000,0.06736000
2020-02-15 01:00:00,0.06704000,0.06913000,0.05945000,0.06016000
2020-02-16 01:00:00,0.06010000,0.06566000,0.05459000,0.06511000
2020-02-17 01:00:00,0.06511000,0.06977000,0.05620000,0.06103000
2020-02-18 01:00:00,0.06160000,0.06343000,0.05675000,0.06193000
2020-02-19 01:00:00,0.06193000,0.06291000,0.05429000,0.05581000
2020-02-20 01:00:00,0.05551000,0.06299000,0.05526000,0.06187000
2020-02-21 01:00:00,0.06135000,0.06700000,0.06134000,0.06346000
2020-02-22 01:00:00,0.06346000,0.06357000,0.06000000,0.06255000
2020-02-23 01:00:00,0.06242000,0.06575000,0.06242000,0.06438000
2020-02-24 01:00:00,0.06408000,0.06438000,0.05620000,0.05887000
2020-02-25 01:00:00,0.05881000,0.05949000,0.05395000,0.05673000
2020-02-26 01:00:00,0.05659000,0.05672000,0.04776000,0.05225000
2020-02-27 01:00:00,0.05225000,0.05780000,0.04961000,0.05388000
2020-02-28 01:00:00,0.05344000,0.05551000,0.05122000,0.05376000
2020-02-29 01:00:00,0.05425000,0.05479000,0.05153000,0.05153000
2020-03-01 01:00:00,0.05178000,0.05599000,0.05140000,0.05540000
2020-03-02 01:00:00,0.05529000,0.06619000,0.05489000,0.06512000
