Open Time,Open,High,Low,Close
2021-11-23 01:00:00,0.04975000,0.08000000,0.04975000,0.07056000
2021-11-24 01:00:00,0.07055000,0.07362000,0.05710000,0.05963000
2021-11-25 01:00:00,0.05960000,0.06568000,0.05819000,0.06128000
2021-11-26 01:00:00,0.06130000,0.06327000,0.05501000,0.05715000
2021-11-27 01:00:00,0.05715000,0.06650000,0.05691000,0.06167000
2021-11-28 01:00:00,0.06175000,0.07835000,0.05979000,0.06358000
2021-11-29 01:00:00,0.06358000,0.06711000,0.06222000,0.06234000
2021-11-30 01:00:00,0.06243000,0.06409000,0.05896000,0.06079000
2021-12-01 01:00:00,0.06078000,0.06311000,0.05801000,0.05993000
2021-12-02 01:00:00,0.06002000,0.06059000,0.05594000,0.05737000
2021-12-03 01:00:00,0.05735000,0.05921000,0.05360000,0.05407000
2021-12-04 01:00:00,0.05418000,0.05496000,0.04815000,0.05254000
2021-12-05 01:00:00,0.05250000,0.05591000,0.05000000,0.05053000
2021-12-06 01:00:00,0.05053000,0.05476000,0.04799000,0.05235000
2021-12-07 01:00:00,0.05236000,0.05497000,0.05031000,0.05082000
2021-12-08 01:00:00,0.05087000,0.06300000,0.05055000,0.05487000
2021-12-09 01:00:00,0.05487000,0.05900000,0.05245000,0.05284000
2021-12-10 01:00:00,0.05288000,0.05437000,0.05000000,0.05040000
2021-12-11 01:00:00,0.05040000,0.05345000,0.04996000,0.05178000
2021-12-12 01:00:00,0.05175000,0.05270000,0.05100000,0.05228000
2021-12-13 01:00:00,0.05228000,0.05261000,0.04800000,0.04899000
2021-12-14 01:00:00,0.04899000,0.05010000,0.04755000,0.04977000
2021-12-15 01:00:00,0.04973000,0.05157000,0.04724000,0.05033000
2021-12-16 01:00:00,0.05033000,0.05108000,0.04781000,0.04857000
2021-12-17 01:00:00,0.04842000,0.04926000,0.04708000,0.04855000
2021-12-18 01:00:00,0.04852000,0.05000000,0.04723000,0.04865000
2021-12-19 01:00:00,0.04865000,0.04937000,0.04767000,0.04803000
2021-12-20 01:00:00,0.04797000,0.04868000,0.04599000,0.04660000
2021-12-21 01:00:00,0.04660000,0.04907000,0.04596000,0.04837000
2021-12-22 01:00:00,0.04841000,0.05150000,0.04811000,0.05040000
2021-12-23 01:00:00,0.05034000,0.05099000,0.04835000,0.05042000
2021-12-24 01:00:00,0.05041000,0.05201000,0.04929000,0.04934000
2021-12-25 01:00:00,0.04943000,0.05034000,0.04828000,0.04948000
2021-12-26 01:00:00,0.04958000,0.05142000,0.04888000,0.05093000
2021-12-27 01:00:00,0.05089000,0.05975000,0.05038000,0.05340000
2021-12-28 01:00:00,0.05340000,0.05347000,0.04962000,0.05061000
2021-12-29 01:00:00,0.05062000,0.05231000,0.04871000,0.04908000
2021-12-30 01:00:00,0.04918000,0.05005000,0.04858000,0.04892000
2021-12-31 01:00:00,0.04892000,0.05003000,0.04773000,0.04826000
2022-01-01 01:00:00,0.04826000,0.04988000,0.04802000,0.04964000
2022-01-02 01:00:00,0.04964000,0.04981000,0.04880000,0.04897000
2022-01-03 01:00:00,0.04902000,0.05495000,0.04811000,0.05239000
2022-01-04 01:00:00,0.05240000,0.05615000,0.04910000,0.04929000
2022-01-05 01:00:00,0.04930000,0.05035000,0.04479000,0.04682000
2022-01-06 01:00:00,0.04679000,0.04735000,0.04450000,0.04607000
2022-01-07 01:00:00,0.04603000,0.04613000,0.04265000,0.04338000
2022-01-08 01:00:00,0.04341000,0.04506000,0.04122000,0.04356000
2022-01-09 01:00:00,0.04342000,0.04457000,0.04219000,0.04278000
2022-01-10 01:00:00,0.04282000,0.04355000,0.04057000,0.04200000
2022-01-11 01:00:00,0.04200000,0.04255000,0.04062000,0.04188000
2022-01-12 01:00:00,0.04188000,0.04353000,0.04118000,0.04279000
2022-01-13 01:00:00,0.04278000,0.04305000,0.04032000,0.04062000
2022-01-14 01:00:00,0.04062000,0.04299000,0.04016000,0.04113000
2022-01-15 01:00:00,0.04115000,0.04193000,0.04109000,0.04143000
2022-01-16 01:00:00,0.04140000,0.04200000,0.04063000,0.04120000
2022-01-17 01:00:00,0.04121000,0.04532000,0.03989000,0.04013000
2022-01-18 01:00:00,0.04014000,0.04060000,0.03777000,0.03882000
2022-01-19 01:00:00,0.03884000,0.03974000,0.03667000,0.03716000
2022-01-20 01:00:00,0.03716000,0.03919000,0.03531000,0.03531000
2022-01-21 01:00:00,0.03532000,0.03600000,0.02831000,0.03029000
2022-01-22 01:00:00,0.03026000,0.03050000,0.02400000,0.02980000
2022-01-23 01:00:00,0.02976000,0.03000000,0.02822000,0.02906000
2022-01-24 01:00:00,0.02908000,0.02926000,0.02550000,0.02731000
2022-01-25 01:00:00,0.02731000,0.02995000,0.02648000,0.02889000
2022-01-26 01:00:00,0.02891000,0.03500000,0.02863000,0.02989000
2022-01-27 01:00:00,0.02992000,0.03089000,0.02848000,0.02906000
2022-01-28 01:00:00,0.02910000,0.03130000,0.02864000,0.03025000
2022-01-29 01:00:00,0.03025000,0.03103000,0.02908000,0.03035000
2022-01-30 01:00:00,0.03027000,0.03102000,0.02925000,0.02961000
2022-01-31 01:00:00,0.02961000,0.03000000,0.02822000,0.02984000
2022-02-01 01:00:00,0.02977000,0.03136000,0.02970000,0.03004000
2022-02-02 01:00:00,0.03012000,0.03101000,0.02896000,0.02925000
2022-02-03 01:00:00,0.02921000,0.02964000,0.02801000,0.02917000
2022-02-04 01:00:00,0.02915000,0.03183000,0.02874000,0.03116000
2022-02-05 01:00:00,0.03120000,0.03229000,0.03006000,0.03107000
2022-02-06 01:00:00,0.03106000,0.03347000,0.03100000,0.03207000
2022-02-07 01:00:00,0.03213000,0.03406000,0.03128000,0.03321000
2022-02-08 01:00:00,0.03321000,0.03388000,0.03042000,0.03130000
2022-02-09 01:00:00,0.03129000,0.03230000,0.03034000,0.03120000
2022-02-10 01:00:00,0.03121000,0.03266000,0.03000000,0.03042000
2022-02-11 01:00:00,0.03037000,0.03812000,0.02995000,0.03302000
2022-02-12 01:00:00,0.03309000,0.03394000,0.03067000,0.03120000
2022-02-13 01:00:00,0.03121000,0.03129000,0.02997000,0.03006000
2022-02-14 01:00:00,0.03004000,0.03164000,0.02884000,0.02949000
2022-02-15 01:00:00,0.02948000,0.03103000,0.02929000,0.03092000
2022-02-16 01:00:00,0.03088000,0.03392000,0.03023000,0.03215000
2022-02-17 01:00:00,0.03213000,0.03237000,0.02963000,0.02993000
2022-02-18 01:00:00,0.02991000,0.03072000,0.02908000,0.02923000
2022-02-19 01:00:00,0.02921000,0.03011000,0.02837000,0.02880000
2022-02-20 01:00:00,0.02880000,0.02895000,0.02693000,0.02712000
2022-02-21 01:00:00,0.02713000,0.02880000,0.02562000,0.02565000
2022-02-22 01:00:00,0.02572000,0.02674000,0.02433000,0.02664000
2022-02-23 01:00:00,0.02663000,0.02797000,0.02576000,0.02591000
2022-02-24 01:00:00,0.02591000,0.02686000,0.02144000,0.02615000
2022-02-25 01:00:00,0.02617000,0.03035000,0.02604000,0.02924000
2022-02-26 01:00:00,0.02926000,0.02964000,0.02837000,0.02838000
2022-02-27 01:00:00,0.02842000,0.02885000,0.02667000,0.02684000
2022-02-28 01:00:00,0.02687000,0.02948000,0.02657000,0.02932000
2022-03-01 01:00:00,0.02932000,0.02950000,0.02853000,0.02883000
2022-03-02 01:00:00,0.02882000,0.02947000,0.02802000,0.02828000
2022-03-03 01:00:00,0.02827000,0.03008000,0.02696000,0.02750000
2022-03-04 01:00:00,0.02750000,0.02753000,0.02618000,0.02668000
2022-03-05 01:00:00,0.02666000,0.02767000,0.02643000,0.02698000
2022-03-06 01:00:00,0.02699000,0.02701000,0.02600000,0.02610000
2022-03-07 01:00:00,0.02610000,0.02645000,0.02387000,0.02497000
2022-03-08 01:00:00,0.02495000,0.02613000,0.02474000,0.02495000
2022-03-09 01:00:00,0.02494000,0.02697000,0.02487000,0.02595000
2022-03-10 01:00:00,0.02594000,0.02750000,0.02458000,0.02573000
2022-03-11 01:00:00,0.02573000,0.02576000,0.02456000,0.02468000
2022-03-12 01:00:00,0.02465000,0.02590000,0.02461000,0.02466000
2022-03-13 01:00:00,0.02466000,0.02545000,0.02430000,0.02434000
2022-03-14 01:00:00,0.02435000,0.02519000,0.02406000,0.02465000
2022-03-15 01:00:00,0.02466000,0.02513000,0.02414000,0.02451000
2022-03-16 01:00:00,0.02452000,0.02535000,0.02440000,0.02524000
2022-03-17 01:00:00,0.02524000,0.02552000,0.02495000,0.02503000
2022-03-18 01:00:00,0.02503000,0.02549000,0.02441000,0.02514000
2022-03-19 01:00:00,0.02514000,0.02762000,0.02512000,0.02693000
2022-03-20 01:00:00,0.02690000,0.02723000,0.02541000,0.02547000
2022-03-21 01:00:00,0.02547000,0.02877000,0.02518000,0.02616000
2022-03-22 01:00:00,0.02616000,0.02792000,0.02616000,0.02632000
2022-03-23 01:00:00,0.02632000,0.02889000,0.02617000,0.02679000
2022-03-24 01:00:00,0.02677000,0.02736000,0.02640000,0.02692000
2022-03-25 01:00:00,0.02694000,0.02739000,0.02594000,0.02608000
2022-03-26 01:00:00,0.02608000,0.02663000,0.02576000,0.02640000
2022-03-27 01:00:00,0.02638000,0.02789000,0.02629000,0.02784000
2022-03-28 02:00:00,0.02782000,0.02838000,0.02700000,0.02703000
2022-03-29 02:00:00,0.02705000,0.02800000,0.02663000,0.02730000
2022-03-30 02:00:00,0.02729000,0.02800000,0.02700000,0.02759000
2022-03-31 02:00:00,0.02759000,0.02928000,0.02681000,0.02693000
2022-04-01 02:00:00,0.02693000,0.02788000,0.02642000,0.02740000
2022-04-02 02:00:00,0.02740000,0.02847000,0.02600000,0.02751000
2022-04-03 02:00:00,0.02751000,0.02840000,0.02701000,0.02781000
2022-04-04 02:00:00,0.02781000,0.03000000,0.02714000,0.02831000
2022-04-05 02:00:00,0.02831000,0.02900000,0.02716000,0.02735000
2022-04-06 02:00:00,0.02732000,0.02739000,0.02462000,0.02503000
2022-04-07 02:00:00,0.02503000,0.02576000,0.02492000,0.02535000
2022-04-08 02:00:00,0.02535000,0.02568000,0.02424000,0.02448000
2022-04-09 02:00:00,0.02449000,0.02527000,0.02415000,0.02502000
2022-04-10 02:00:00,0.02502000,0.02524000,0.02440000,0.02453000
2022-04-11 02:00:00,0.02454000,0.02496000,0.02249000,0.02255000
2022-04-12 02:00:00,0.02254000,0.02403000,0.02250000,0.02320000
2022-04-13 02:00:00,0.02320000,0.02384000,0.02255000,0.02335000
2022-04-14 02:00:00,0.02336000,0.02381000,0.02233000,0.02250000
2022-04-15 02:00:00,0.02248000,0.02279000,0.02231000,0.02253000
2022-04-16 02:00:00,0.02253000,0.02292000,0.02238000,0.02263000
2022-04-17 02:00:00,0.02263000,0.02279000,0.02215000,0.02223000
2022-04-18 02:00:00,0.02223000,0.02242000,0.02094000,0.02166000
2022-04-19 02:00:00,0.02166000,0.02233000,0.02165000,0.02222000
2022-04-20 02:00:00,0.02220000,0.02329000,0.02188000,0.02270000
2022-04-21 02:00:00,0.02268000,0.02497000,0.02183000,0.02444000
2022-04-22 02:00:00,0.02449000,0.02449000,0.02261000,0.02266000
2022-04-23 02:00:00,0.02265000,0.02299000,0.02189000,0.02202000
2022-04-24 02:00:00,0.02204000,0.02239000,0.02156000,0.02170000
2022-04-25 02:00:00,0.02169000,0.02335000,0.02112000,0.02164000
2022-04-26 02:00:00,0.02166000,0.02234000,0.02053000,0.02115000
2022-04-27 02:00:00,0.02118000,0.02246000,0.02066000,0.02158000
2022-04-28 02:00:00,0.02158000,0.02201000,0.02076000,0.02084000
2022-04-29 02:00:00,0.02085000,0.02108000,0.01993000,0.02061000
2022-04-30 02:00:00,0.02062000,0.02068000,0.01926000,0.01935000
2022-05-01 02:00:00,0.01933000,0.01976000,0.01884000,0.01921000
2022-05-02 02:00:00,0.01918000,0.01948000,0.01818000,0.01858000
2022-05-03 02:00:00,0.01858000,0.01880000,0.01798000,0.01807000
2022-05-04 02:00:00,0.01809000,0.01988000,0.01807000,0.01937000
2022-05-05 02:00:00,0.01938000,0.01953000,0.01762000,0.01785000
2022-05-06 02:00:00,0.01784000,0.01833000,0.01756000,0.01798000
2022-05-07 02:00:00,0.01799000,0.01827000,0.01779000,0.01787000
2022-05-08 02:00:00,0.01785000,0.01804000,0.01779000,0.01780000
2022-05-09 02:00:00,0.01783000,0.01789000,0.01313000,0.01332000
2022-05-10 02:00:00,0.01327000,0.01491000,0.01306000,0.01344000
2022-05-11 02:00:00,0.01344000,0.01364000,0.01026000,0.01064000
2022-05-12 02:00:00,0.01063000,0.01251000,0.00976000,0.01202000
2022-05-13 02:00:00,0.01206000,0.01550000,0.01183000,0.01352000
2022-05-14 02:00:00,0.01350000,0.01460000,0.01273000,0.01378000
2022-05-15 02:00:00,0.01377000,0.01441000,0.01287000,0.01427000
2022-05-16 02:00:00,0.01426000,0.01426000,0.01293000,0.01388000
2022-05-17 02:00:00,0.01391000,0.01449000,0.01359000,0.01414000
2022-05-18 02:00:00,0.01412000,0.01440000,0.01306000,0.01333000
2022-05-19 02:00:00,0.01334000,0.01397000,0.01302000,0.01372000
2022-05-20 02:00:00,0.01373000,0.01394000,0.01290000,0.01309000
2022-05-21 02:00:00,0.01309000,0.01339000,0.01283000,0.01333000
2022-05-22 02:00:00,0.01332000,0.01346000,0.01292000,0.01330000
2022-05-23 02:00:00,0.01331000,0.01368000,0.01274000,0.01287000
2022-05-24 02:00:00,0.01291000,0.01423000,0.01268000,0.01329000
2022-05-25 02:00:00,0.01328000,0.01384000,0.01279000,0.01280000
2022-05-26 02:00:00,0.01280000,0.01299000,0.01220000,0.01228000
2022-05-27 02:00:00,0.01228000,0.01238000,0.01139000,0.01143000
2022-05-28 02:00:00,0.01143000,0.01193000,0.01136000,0.01166000
2022-05-29 02:00:00,0.01166000,0.01194000,0.01143000,0.01182000
2022-05-30 02:00:00,0.01182000,0.01274000,0.01173000,0.01260000
2022-05-31 02:00:00,0.01260000,0.01273000,0.01199000,0.01254000
2022-06-01 02:00:00,0.01256000,0.01267000,0.01182000,0.01202000
2022-06-02 02:00:00,0.01200000,0.01205000,0.01141000,0.01186000
2022-06-03 02:00:00,0.01184000,0.01193000,0.01121000,0.01143000
2022-06-04 02:00:00,0.01141000,0.01201000,0.01123000,0.01146000
