Open Time,Open,High,Low,Close
2019-08-01 02:00:00,0.00066120,0.00080000,0.00036050,0.00044870
2019-08-02 02:00:00,0.00045000,0.00046820,0.00037010,0.00039410
2019-08-03 02:00:00,0.00039730,0.00039990,0.00035100,0.00036490
2019-08-04 02:00:00,0.00036540,0.00042490,0.00036120,0.00037220
2019-08-05 02:00:00,0.00037310,0.00038860,0.00036210,0.00036610
2019-08-06 02:00:00,0.00036670,0.00038400,0.00035100,0.00036560
2019-08-07 02:00:00,0.00036520,0.00037400,0.00035760,0.00036350
2019-08-08 02:00:00,0.00036280,0.00037580,0.00034450,0.00035560
2019-08-09 02:00:00,0.00035460,0.00036900,0.00029400,0.00030270
2019-08-10 02:00:00,0.00031390,0.00034760,0.00016480,0.00031820
2019-08-11 02:00:00,0.00031710,0.00032930,0.00021000,0.00030560
2019-08-12 02:00:00,0.00030380,0.00043590,0.00030000,0.00037840
2019-08-13 02:00:00,0.00037840,0.00039650,0.00033780,0.00035080
2019-08-14 02:00:00,0.00035190,0.00039600,0.00031000,0.00031250
2019-08-15 02:00:00,0.00031440,0.00033700,0.00030820,0.00032160
2019-08-16 02:00:00,0.00032060,0.00034880,0.00031850,0.00033810
2019-08-17 02:00:00,0.00033840,0.00034500,0.00032550,0.00033300
2019-08-18 02:00:00,0.00033250,0.00035920,0.00033020,0.00034330
2019-08-19 02:00:00,0.00034220,0.00036870,0.00032110,0.00033950
2019-08-20 02:00:00,0.00034050,0.00034950,0.00031590,0.00032240
2019-08-21 02:00:00,0.00032440,0.00032620,0.00029440,0.00031310
2019-08-22 02:00:00,0.00031280,0.00032190,0.00030180,0.00032030
2019-08-23 02:00:00,0.00032030,0.00033430,0.00031400,0.00032250
2019-08-24 02:00:00,0.00032370,0.00033750,0.00030500,0.00031990
2019-08-25 02:00:00,0.00031990,0.00032680,0.00031000,0.00031400
2019-08-26 02:00:00,0.00031380,0.00032290,0.00030910,0.00031580
2019-08-27 02:00:00,0.00031700,0.00036880,0.00030910,0.00034960
2019-08-28 02:00:00,0.00034920,0.00035860,0.00031360,0.00031760
2019-08-29 02:00:00,0.00031700,0.00033000,0.00029550,0.00031400
2019-08-30 02:00:00,0.00031410,0.00036000,0.00025010,0.00032360
2019-08-31 02:00:00,0.00032250,0.00032360,0.00030520,0.00031100
2019-09-01 02:00:00,0.00031060,0.00031370,0.00029540,0.00030690
2019-09-02 02:00:00,0.00030770,0.00031440,0.00027200,0.00031230
2019-09-03 02:00:00,0.00030980,0.00032580,0.00029420,0.00030450
2019-09-04 02:00:00,0.00030460,0.00030680,0.00029420,0.00029770
2019-09-05 02:00:00,0.00029780,0.00029890,0.00028110,0.00028670
2019-09-06 02:00:00,0.00028670,0.00028760,0.00025190,0.00025650
2019-09-07 02:00:00,0.00025710,0.00026740,0.00024720,0.00026210
2019-09-08 02:00:00,0.00026040,0.00026490,0.00024260,0.00024950
2019-09-09 02:00:00,0.00025040,0.00025480,0.00024230,0.00024660
2019-09-10 02:00:00,0.00024890,0.00025300,0.00023540,0.00024000
2019-09-11 02:00:00,0.00024000,0.00024190,0.00022350,0.00022750
2019-09-12 02:00:00,0.00022660,0.00023020,0.00020790,0.00022420
2019-09-13 02:00:00,0.00022420,0.00023390,0.00022060,0.00022700
2019-09-14 02:00:00,0.00022730,0.00023580,0.00022310,0.00023160
2019-09-15 02:00:00,0.00023120,0.00023900,0.00022430,0.00022570
2019-09-16 02:00:00,0.00022560,0.00023080,0.00021780,0.00022170
2019-09-17 02:00:00,0.00022190,0.00023880,0.00021870,0.00023180
2019-09-18 02:00:00,0.00023150,0.00025090,0.00022680,0.00024180
2019-09-19 02:00:00,0.00024310,0.00024970,0.00022230,0.00024340
2019-09-20 02:00:00,0.00024230,0.00024830,0.00022780,0.00023770
2019-09-21 02:00:00,0.00023800,0.00025360,0.00023520,0.00024570
2019-09-22 02:00:00,0.00024550,0.00025350,0.00022560,0.00023370
2019-09-23 02:00:00,0.00023390,0.00023900,0.00021270,0.00021360
2019-09-24 02:00:00,0.00021420,0.00022090,0.00015820,0.00017760
2019-09-25 02:00:00,0.00017710,0.00019440,0.00016120,0.00017350
2019-09-26 02:00:00,0.00017480,0.00017800,0.00015490,0.00016660
2019-09-27 02:00:00,0.00016700,0.00017290,0.00016150,0.00017050
2019-09-28 02:00:00,0.00017050,0.00017730,0.00016630,0.00017300
2019-09-29 02:00:00,0.00017300,0.00017730,0.00016400,0.00016660
