Open Time,Open,High,Low,Close
2023-07-26 02:00:00,237.70000000,239.80000000,231.70000000,238.50000000
2023-07-27 02:00:00,238.40000000,242.50000000,238.40000000,239.90000000
2023-07-28 02:00:00,240.50000000,242.70000000,239.80000000,241.30000000
2023-07-29 02:00:00,241.20000000,242.20000000,240.90000000,242.20000000
2023-07-30 02:00:00,242.50000000,243.60000000,240.20000000,241.40000000
2023-07-31 02:00:00,243.10000000,243.80000000,241.10000000,241.60000000
2023-08-01 02:00:00,241.00000000,246.90000000,120.20000000,246.90000000
2023-08-02 02:00:00,247.00000000,248.10000000,237.90000000,240.10000000
2023-08-03 02:00:00,240.10000000,241.60000000,238.40000000,241.40000000
2023-08-04 02:00:00,241.00000000,243.00000000,222.10000000,241.20000000
2023-08-05 02:00:00,241.20000000,243.00000000,223.70000000,243.00000000
2023-08-06 02:00:00,242.70000000,245.30000000,242.10000000,242.80000000
2023-08-07 02:00:00,243.00000000,244.60000000,239.70000000,241.60000000
2023-08-08 02:00:00,241.60000000,246.90000000,241.50000000,245.10000000
2023-08-09 02:00:00,245.10000000,245.20000000,242.50000000,244.10000000
2023-08-10 02:00:00,243.80000000,244.10000000,240.50000000,241.50000000
2023-08-11 02:00:00,241.40000000,243.00000000,237.80000000,239.80000000
2023-08-12 02:00:00,239.50000000,241.00000000,239.40000000,240.10000000
2023-08-13 02:00:00,240.10000000,241.80000000,238.90000000,240.40000000
2023-08-14 02:00:00,240.40000000,241.30000000,239.90000000,240.70000000
2023-08-15 02:00:00,240.70000000,240.70000000,234.40000000,236.90000000
2023-08-16 02:00:00,236.80000000,237.40000000,230.90000000,231.80000000
2023-08-17 02:00:00,231.80000000,232.10000000,212.70000000,218.30000000
2023-08-18 02:00:00,219.60000000,220.50000000,213.90000000,216.20000000
2023-08-19 02:00:00,216.40000000,219.10000000,213.10000000,216.70000000
2023-08-20 02:00:00,216.80000000,218.90000000,214.40000000,216.40000000
2023-08-21 02:00:00,216.60000000,216.70000000,206.00000000,210.10000000
2023-08-22 02:00:00,210.50000000,211.00000000,203.50000000,210.70000000
2023-08-23 02:00:00,212.70000000,218.60000000,211.10000000,216.40000000
2023-08-24 02:00:00,216.60000000,220.40000000,215.80000000,218.50000000
2023-08-25 02:00:00,219.20000000,219.30000000,214.10000000,218.00000000
2023-08-26 02:00:00,218.40000000,218.80000000,216.20000000,216.40000000
2023-08-27 02:00:00,216.30000000,219.60000000,215.90000000,218.20000000
2023-08-28 02:00:00,218.20000000,219.30000000,215.30000000,218.80000000
2023-08-29 02:00:00,218.90000000,234.20000000,217.10000000,227.10000000
2023-08-30 02:00:00,227.10000000,227.30000000,221.90000000,223.90000000
2023-08-31 02:00:00,223.90000000,226.00000000,214.70000000,216.90000000
2023-09-01 02:00:00,216.80000000,218.10000000,210.90000000,213.90000000
2023-09-02 02:00:00,213.90000000,216.00000000,213.00000000,214.50000000
2023-09-03 02:00:00,214.60000000,215.20000000,213.50000000,214.20000000
2023-09-04 02:00:00,214.50000000,216.50000000,213.20000000,215.40000000
2023-09-05 02:00:00,215.30000000,216.30000000,213.80000000,214.80000000
2023-09-06 02:00:00,214.60000000,218.00000000,212.60000000,215.20000000
2023-09-07 02:00:00,215.10000000,217.80000000,213.70000000,217.20000000
2023-09-08 02:00:00,217.10000000,218.60000000,213.70000000,214.70000000
2023-09-09 02:00:00,214.70000000,215.40000000,214.20000000,214.20000000
2023-09-10 02:00:00,214.20000000,215.40000000,211.30000000,212.50000000
2023-09-11 02:00:00,212.40000000,212.90000000,204.00000000,205.90000000
2023-09-12 02:00:00,205.90000000,214.20000000,205.10000000,210.50000000
2023-09-13 02:00:00,210.70000000,213.00000000,209.40000000,212.70000000
2023-09-14 02:00:00,212.40000000,214.90000000,211.40000000,212.20000000
2023-09-15 02:00:00,212.30000000,215.00000000,210.90000000,214.10000000
2023-09-16 02:00:00,214.30000000,215.70000000,213.50000000,214.90000000
2023-09-17 02:00:00,214.90000000,216.80000000,213.50000000,216.50000000
2023-09-18 02:00:00,216.50000000,221.20000000,214.60000000,216.00000000
2023-09-19 02:00:00,216.10000000,219.80000000,215.50000000,217.00000000
2023-09-20 02:00:00,217.00000000,217.80000000,213.40000000,214.30000000
2023-09-21 02:00:00,214.40000000,215.00000000,209.30000000,210.90000000
2023-09-22 02:00:00,210.90000000,212.10000000,210.00000000,211.20000000
2023-09-23 02:00:00,211.20000000,211.60000000,210.10000000,210.40000000
2023-09-24 02:00:00,210.50000000,211.40000000,206.70000000,208.30000000
2023-09-25 02:00:00,208.30000000,210.50000000,207.50000000,210.00000000
2023-09-26 02:00:00,210.00000000,213.70000000,209.70000000,212.50000000
2023-09-27 02:00:00,212.60000000,215.90000000,210.80000000,212.00000000
2023-09-28 02:00:00,212.00000000,216.80000000,211.80000000,215.00000000
2023-09-29 02:00:00,215.00000000,217.70000000,214.60000000,215.30000000
2023-09-30 02:00:00,215.20000000,216.40000000,214.40000000,214.90000000
2023-10-01 02:00:00,214.70000000,219.80000000,213.40000000,218.10000000
2023-10-02 02:00:00,218.40000000,221.50000000,213.30000000,214.90000000
2023-10-03 02:00:00,214.70000000,215.90000000,212.80000000,213.80000000
2023-10-04 02:00:00,213.10000000,213.70000000,210.70000000,213.40000000
2023-10-05 02:00:00,213.40000000,213.90000000,210.30000000,211.00000000
2023-10-06 02:00:00,210.90000000,214.50000000,210.20000000,213.50000000
2023-10-07 02:00:00,213.80000000,213.90000000,211.80000000,212.20000000
2023-10-08 02:00:00,212.40000000,212.80000000,209.20000000,211.60000000
2023-10-09 02:00:00,211.30000000,212.30000000,202.50000000,205.90000000
2023-10-10 02:00:00,206.00000000,213.00000000,205.80000000,208.50000000
2023-10-11 02:00:00,208.60000000,208.60000000,204.30000000,206.50000000
2023-10-12 02:00:00,206.60000000,207.00000000,203.00000000,205.10000000
2023-10-13 02:00:00,204.90000000,208.10000000,204.50000000,205.80000000
2023-10-14 02:00:00,206.10000000,206.90000000,205.80000000,206.60000000
2023-10-15 02:00:00,206.40000000,219.60000000,206.30000000,209.60000000
2023-10-16 02:00:00,210.10000000,219.00000000,209.70000000,214.70000000
2023-10-17 02:00:00,214.60000000,219.50000000,209.20000000,211.50000000
2023-10-18 02:00:00,211.40000000,213.90000000,210.00000000,210.40000000
2023-10-19 02:00:00,210.20000000,211.40000000,208.30000000,211.20000000
2023-10-20 02:00:00,211.30000000,216.50000000,210.50000000,212.30000000
2023-10-21 02:00:00,212.30000000,215.70000000,208.20000000,214.00000000
2023-10-22 02:00:00,214.20000000,218.30000000,213.50000000,217.80000000
2023-10-23 02:00:00,217.60000000,230.80000000,217.10000000,228.50000000
2023-10-24 02:00:00,229.00000000,238.10000000,222.00000000,225.20000000
2023-10-25 02:00:00,225.30000000,229.10000000,221.70000000,221.90000000
2023-10-26 02:00:00,222.10000000,228.10000000,219.00000000,223.10000000
2023-10-27 02:00:00,223.10000000,231.50000000,220.10000000,224.30000000
2023-10-28 02:00:00,224.00000000,228.50000000,224.00000000,225.30000000
2023-10-29 02:00:00,225.10000000,227.70000000,223.40000000,226.40000000
2023-10-30 01:00:00,226.80000000,228.80000000,224.50000000,227.50000000
2023-10-31 01:00:00,227.50000000,229.00000000,223.30000000,226.20000000
2023-11-01 01:00:00,226.00000000,229.50000000,222.40000000,228.00000000
2023-11-02 01:00:00,228.00000000,233.70000000,227.60000000,231.80000000
2023-11-03 01:00:00,231.90000000,232.50000000,225.80000000,230.70000000
2023-11-04 01:00:00,230.40000000,238.80000000,229.50000000,237.10000000
2023-11-05 01:00:00,237.30000000,245.60000000,236.40000000,244.10000000
2023-11-06 01:00:00,244.10000000,256.00000000,242.00000000,254.70000000
2023-11-07 01:00:00,255.30000000,255.70000000,242.40000000,246.50000000
2023-11-08 01:00:00,246.50000000,248.20000000,244.30000000,246.70000000
2023-11-09 01:00:00,246.80000000,255.90000000,240.80000000,251.90000000
2023-11-10 01:00:00,251.90000000,258.00000000,248.50000000,251.60000000
2023-11-11 01:00:00,251.50000000,255.30000000,246.20000000,251.80000000
2023-11-12 01:00:00,251.80000000,252.00000000,244.90000000,247.70000000
2023-11-13 01:00:00,247.70000000,250.10000000,240.60000000,241.10000000
2023-11-14 01:00:00,241.10000000,249.40000000,234.10000000,242.30000000
2023-11-15 01:00:00,242.30000000,254.40000000,242.20000000,253.60000000
2023-11-16 01:00:00,253.70000000,255.70000000,240.30000000,242.90000000
2023-11-17 01:00:00,242.60000000,245.80000000,238.60000000,245.00000000
2023-11-18 01:00:00,244.60000000,245.30000000,238.80000000,244.90000000
2023-11-19 01:00:00,244.50000000,246.90000000,242.00000000,246.50000000
2023-11-20 01:00:00,246.50000000,268.20000000,238.80000000,253.10000000
2023-11-21 01:00:00,253.10000000,271.60000000,224.10000000,226.00000000
2023-11-22 01:00:00,225.80000000,239.60000000,225.00000000,236.20000000
2023-11-23 01:00:00,236.30000000,239.10000000,230.40000000,233.80000000
2023-11-24 01:00:00,233.80000000,236.80000000,231.70000000,232.90000000
