Open Time,Open,High,Low,Close
2024-02-29 01:00:00,0.05000000,4.30000000,0.05000000,2.39800000
2024-03-01 01:00:00,2.39620000,2.52390000,2.14740000,2.28540000
2024-03-02 01:00:00,2.28440000,2.29690000,2.01250000,2.15930000
2024-03-03 01:00:00,2.15940000,2.47000000,1.97000000,2.36960000
2024-03-04 01:00:00,2.36960000,2.37970000,2.10000000,2.15160000
2024-03-05 01:00:00,2.15040000,2.26000000,1.88910000,2.05360000
2024-03-06 01:00:00,2.05360000,2.17560000,1.97840000,2.15200000
2024-03-07 01:00:00,2.15260000,2.34170000,2.10000000,2.31440000
2024-03-08 01:00:00,2.31450000,2.44000000,2.10000000,2.22190000
2024-03-09 01:00:00,2.22210000,2.68190000,2.19800000,2.54430000
2024-03-10 01:00:00,2.54610000,2.80170000,2.45000000,2.52770000
2024-03-11 01:00:00,2.52770000,2.70000000,2.40030000,2.48170000
2024-03-12 01:00:00,2.48230000,2.58870000,2.25000000,2.45740000
2024-03-13 01:00:00,2.45810000,2.55000000,2.39800000,2.48400000
2024-03-14 01:00:00,2.48410000,2.63800000,2.31110000,2.60670000
2024-03-15 01:00:00,2.60570000,2.63290000,2.15220000,2.31400000
2024-03-16 01:00:00,2.31400000,2.51190000,2.07550000,2.13640000
2024-03-17 01:00:00,2.13530000,2.22610000,2.00000000,2.18630000
2024-03-18 01:00:00,2.18730000,2.21230000,1.91980000,1.96680000
2024-03-19 01:00:00,1.96750000,1.98360000,1.61000000,1.75030000
2024-03-20 01:00:00,1.75030000,1.96720000,1.65240000,1.94040000
2024-03-21 01:00:00,1.94050000,2.04000000,1.89000000,1.92760000
2024-03-22 01:00:00,1.92760000,1.98030000,1.82000000,1.87920000
2024-03-23 01:00:00,1.87920000,1.95230000,1.83600000,1.83770000
2024-03-24 01:00:00,1.83840000,1.91640000,1.80100000,1.90670000
2024-03-25 01:00:00,1.90630000,2.04250000,1.87420000,2.02330000
2024-03-26 01:00:00,2.02340000,2.14890000,1.99500000,2.11280000
2024-03-27 01:00:00,2.11280000,2.30120000,2.05010000,2.09770000
2024-03-28 01:00:00,2.09780000,2.35470000,2.09220000,2.13230000
2024-03-29 01:00:00,2.13230000,2.14500000,1.99000000,2.01030000
