Open Time,Open,High,Low,Close
2020-07-30 02:00:00,0.18230000,0.21430000,0.16890000,0.19320000
2020-07-31 02:00:00,0.19240000,0.19720000,0.16470000,0.18590000
2020-08-01 02:00:00,0.18570000,0.19160000,0.15000000,0.18720000
2020-08-02 02:00:00,0.18630000,0.19780000,0.17000000,0.18780000
2020-08-03 02:00:00,0.18640000,0.20000000,0.18410000,0.18710000
2020-08-04 02:00:00,0.18820000,0.19520000,0.18470000,0.18990000
2020-08-05 02:00:00,0.19020000,0.20060000,0.18860000,0.19740000
2020-08-06 02:00:00,0.19740000,0.20240000,0.19420000,0.19760000
2020-08-07 02:00:00,0.19760000,0.20500000,0.18350000,0.19500000
2020-08-08 02:00:00,0.19370000,0.20450000,0.19240000,0.20250000
2020-08-09 02:00:00,0.20250000,0.21000000,0.19640000,0.20870000
2020-08-10 02:00:00,0.20960000,0.23000000,0.19860000,0.22420000
2020-08-11 02:00:00,0.22240000,0.23460000,0.19660000,0.20300000
2020-08-12 02:00:00,0.20480000,0.22950000,0.19250000,0.22440000
2020-08-13 02:00:00,0.22400000,0.36780000,0.22000000,0.27340000
2020-08-14 02:00:00,0.27120000,0.31000000,0.25800000,0.29690000
2020-08-15 02:00:00,0.29690000,0.30000000,0.27000000,0.27510000
2020-08-16 02:00:00,0.27370000,0.32870000,0.27050000,0.32870000
2020-08-17 02:00:00,0.32860000,0.33550000,0.29000000,0.29810000
2020-08-18 02:00:00,0.29770000,0.30420000,0.26100000,0.28250000
2020-08-19 02:00:00,0.28120000,0.28320000,0.25130000,0.25520000
2020-08-20 02:00:00,0.25640000,0.28940000,0.25430000,0.28920000
2020-08-21 02:00:00,0.28960000,0.29700000,0.25160000,0.26260000
2020-08-22 02:00:00,0.26260000,0.28990000,0.25000000,0.28190000
2020-08-23 02:00:00,0.28180000,0.49360000,0.27940000,0.39530000
2020-08-24 02:00:00,0.39590000,0.46830000,0.36020000,0.38310000
2020-08-25 02:00:00,0.38310000,0.39560000,0.32410000,0.34750000
2020-08-26 02:00:00,0.34750000,0.50050000,0.33050000,0.47320000
2020-08-27 02:00:00,0.47110000,0.52950000,0.41620000,0.44800000
2020-08-28 02:00:00,0.44610000,0.59000000,0.44610000,0.58140000
2020-08-29 02:00:00,0.58130000,0.78760000,0.57480000,0.68490000
2020-08-30 02:00:00,0.68500000,0.69800000,0.62200000,0.64740000
2020-08-31 02:00:00,0.64640000,0.69980000,0.58070000,0.60330000
2020-09-01 02:00:00,0.60330000,0.61250000,0.54560000,0.56430000
2020-09-02 02:00:00,0.56320000,0.61660000,0.47000000,0.53300000
2020-09-03 02:00:00,0.53160000,0.54000000,0.38000000,0.40090000
2020-09-04 02:00:00,0.40600000,0.63000000,0.40000000,0.59050000
2020-09-05 02:00:00,0.59280000,0.60870000,0.46690000,0.53010000
2020-09-06 02:00:00,0.52890000,0.54190000,0.48000000,0.52150000
2020-09-07 02:00:00,0.52460000,0.56000000,0.45030000,0.49990000
2020-09-08 02:00:00,0.50180000,0.51600000,0.45100000,0.46340000
2020-09-09 02:00:00,0.46400000,0.48360000,0.43720000,0.46540000
2020-09-10 02:00:00,0.46530000,0.52870000,0.45730000,0.50510000
2020-09-11 02:00:00,0.50350000,0.58000000,0.50260000,0.53620000
2020-09-12 02:00:00,0.53860000,0.55940000,0.50040000,0.53780000
2020-09-13 02:00:00,0.53600000,0.53700000,0.46290000,0.48180000
2020-09-14 02:00:00,0.48180000,0.49300000,0.46050000,0.47230000
2020-09-15 02:00:00,0.47290000,0.50800000,0.44780000,0.45130000
2020-09-16 02:00:00,0.45140000,0.45680000,0.41530000,0.44160000
2020-09-17 02:00:00,0.44130000,0.45100000,0.40840000,0.41980000
2020-09-18 02:00:00,0.42090000,0.44450000,0.39470000,0.40990000
2020-09-19 02:00:00,0.41180000,0.44270000,0.40500000,0.44030000
2020-09-20 02:00:00,0.44050000,0.44050000,0.39220000,0.40860000
2020-09-21 02:00:00,0.40930000,0.41070000,0.33290000,0.34390000
2020-09-22 02:00:00,0.34450000,0.35840000,0.30460000,0.33680000
2020-09-23 02:00:00,0.33680000,0.34310000,0.30040000,0.30160000
2020-09-24 02:00:00,0.30290000,0.33910000,0.29710000,0.33830000
2020-09-25 02:00:00,0.33860000,0.38380000,0.32370000,0.36540000
2020-09-26 02:00:00,0.36510000,0.40830000,0.36280000,0.40140000
2020-09-27 02:00:00,0.40140000,0.40720000,0.36730000,0.39130000
2020-09-28 02:00:00,0.39170000,0.46060000,0.38970000,0.43770000
2020-09-29 02:00:00,0.43780000,0.52330000,0.43040000,0.50390000
2020-09-30 02:00:00,0.50570000,0.54100000,0.48590000,0.51290000
2020-10-01 02:00:00,0.51290000,0.51790000,0.44880000,0.47420000
2020-10-02 02:00:00,0.47390000,0.50730000,0.42240000,0.46760000
2020-10-03 02:00:00,0.46810000,0.47680000,0.45610000,0.46060000
2020-10-04 02:00:00,0.45970000,0.46950000,0.44050000,0.46740000
2020-10-05 02:00:00,0.46710000,0.50890000,0.46700000,0.50340000
2020-10-06 02:00:00,0.50380000,0.50720000,0.44280000,0.45370000
2020-10-07 02:00:00,0.45360000,0.48810000,0.43980000,0.47930000
2020-10-08 02:00:00,0.47920000,0.48570000,0.45160000,0.48140000
2020-10-09 02:00:00,0.48300000,0.53230000,0.46480000,0.51440000
2020-10-10 02:00:00,0.51420000,0.66570000,0.51000000,0.64100000
2020-10-11 02:00:00,0.64100000,0.64110000,0.56890000,0.59070000
2020-10-12 02:00:00,0.59130000,0.62860000,0.56100000,0.58440000
2020-10-13 02:00:00,0.58470000,0.63510000,0.57680000,0.58500000
2020-10-14 02:00:00,0.58630000,0.60750000,0.51230000,0.51860000
2020-10-15 02:00:00,0.51870000,0.53260000,0.46690000,0.47550000
2020-10-16 02:00:00,0.47540000,0.47720000,0.41690000,0.42900000
2020-10-17 02:00:00,0.42890000,0.44590000,0.41020000,0.43250000
2020-10-18 02:00:00,0.43180000,0.45230000,0.42450000,0.44540000
2020-10-19 02:00:00,0.44550000,0.44700000,0.39370000,0.40260000
2020-10-20 02:00:00,0.40250000,0.40480000,0.36580000,0.37160000
2020-10-21 02:00:00,0.37160000,0.39540000,0.36800000,0.38240000
2020-10-22 02:00:00,0.38220000,0.40460000,0.37090000,0.38910000
2020-10-23 02:00:00,0.38920000,0.39370000,0.36990000,0.38200000
2020-10-24 02:00:00,0.38140000,0.40020000,0.37110000,0.39300000
2020-10-25 02:00:00,0.39250000,0.41710000,0.38550000,0.41380000
2020-10-26 01:00:00,0.41360000,0.41480000,0.35490000,0.36880000
2020-10-27 01:00:00,0.36990000,0.37630000,0.34930000,0.36090000
2020-10-28 01:00:00,0.36030000,0.36250000,0.32010000,0.33080000
2020-10-29 01:00:00,0.33080000,0.34470000,0.31770000,0.33700000
2020-10-30 01:00:00,0.33810000,0.34200000,0.31000000,0.31790000
2020-10-31 01:00:00,0.31810000,0.33310000,0.31600000,0.31780000
2020-11-01 01:00:00,0.31760000,0.33000000,0.31090000,0.32540000
2020-11-02 01:00:00,0.32630000,0.33000000,0.30180000,0.30370000
2020-11-03 01:00:00,0.30320000,0.30420000,0.27510000,0.28510000
2020-11-04 01:00:00,0.28510000,0.28770000,0.26000000,0.27150000
2020-11-05 01:00:00,0.27140000,0.28670000,0.26730000,0.28330000
2020-11-06 01:00:00,0.28330000,0.38670000,0.28220000,0.36910000
2020-11-07 01:00:00,0.36910000,0.38470000,0.31570000,0.32920000
2020-11-08 01:00:00,0.32830000,0.36520000,0.32210000,0.35400000
2020-11-09 01:00:00,0.35360000,0.35870000,0.33000000,0.34720000
2020-11-10 01:00:00,0.34900000,0.37760000,0.34430000,0.36810000
2020-11-11 01:00:00,0.36920000,0.41290000,0.36310000,0.36380000
2020-11-12 01:00:00,0.36390000,0.36740000,0.33500000,0.34570000
2020-11-13 01:00:00,0.34570000,0.36290000,0.34380000,0.35620000
2020-11-14 01:00:00,0.35700000,0.36430000,0.33860000,0.35280000
2020-11-15 01:00:00,0.35310000,0.35890000,0.32740000,0.33960000
2020-11-16 01:00:00,0.33910000,0.35500000,0.33530000,0.34400000
2020-11-17 01:00:00,0.34360000,0.36220000,0.33510000,0.35300000
2020-11-18 01:00:00,0.35300000,0.35750000,0.30760000,0.32840000
2020-11-19 01:00:00,0.32900000,0.33030000,0.31010000,0.31990000
2020-11-20 01:00:00,0.31980000,0.33450000,0.31810000,0.32660000
2020-11-21 01:00:00,0.32710000,0.36790000,0.32340000,0.36690000
2020-11-22 01:00:00,0.36770000,0.36930000,0.32120000,0.34490000
2020-11-23 01:00:00,0.34570000,0.36890000,0.33600000,0.36760000
2020-11-24 01:00:00,0.36790000,0.40360000,0.34590000,0.40230000
2020-11-25 01:00:00,0.40180000,0.45260000,0.38330000,0.39880000
2020-11-26 01:00:00,0.39780000,0.42280000,0.31110000,0.33780000
2020-11-27 01:00:00,0.33860000,0.34700000,0.31580000,0.32870000
2020-11-28 01:00:00,0.32900000,0.34740000,0.32470000,0.34180000
2020-11-29 01:00:00,0.34180000,0.34520000,0.33300000,0.34040000
2020-11-30 01:00:00,0.34040000,0.35610000,0.33040000,0.35350000
2020-12-01 01:00:00,0.35330000,0.37450000,0.32650000,0.34750000
2020-12-02 01:00:00,0.34820000,0.38870000,0.34190000,0.38220000
2020-12-03 01:00:00,0.38200000,0.40250000,0.36800000,0.37640000
2020-12-04 01:00:00,0.37600000,0.39000000,0.33530000,0.33800000
2020-12-05 01:00:00,0.33690000,0.37200000,0.33420000,0.37160000
2020-12-06 01:00:00,0.37200000,0.37490000,0.34700000,0.35690000
2020-12-07 01:00:00,0.35680000,0.35850000,0.34440000,0.35280000
2020-12-08 01:00:00,0.35280000,0.37880000,0.34240000,0.35010000
2020-12-09 01:00:00,0.34960000,0.35030000,0.31820000,0.33920000
2020-12-10 01:00:00,0.33930000,0.36200000,0.32000000,0.34300000
2020-12-11 01:00:00,0.34330000,0.34870000,0.31950000,0.32840000
2020-12-12 01:00:00,0.32870000,0.34990000,0.32830000,0.34250000
2020-12-13 01:00:00,0.34300000,0.35530000,0.33910000,0.35040000
2020-12-14 01:00:00,0.34990000,0.35070000,0.34080000,0.34510000
2020-12-15 01:00:00,0.34560000,0.35810000,0.33920000,0.35810000
2020-12-16 01:00:00,0.35700000,0.37060000,0.35150000,0.36180000
2020-12-17 01:00:00,0.36230000,0.37810000,0.35100000,0.35490000
2020-12-18 01:00:00,0.35430000,0.36470000,0.34620000,0.36220000
2020-12-19 01:00:00,0.36250000,0.40400000,0.36250000,0.38100000
2020-12-20 01:00:00,0.38180000,0.38430000,0.34810000,0.35820000
2020-12-21 01:00:00,0.35820000,0.37040000,0.32760000,0.34040000
2020-12-22 01:00:00,0.33990000,0.34740000,0.32640000,0.33920000
2020-12-23 01:00:00,0.33910000,0.34290000,0.25230000,0.27800000
2020-12-24 01:00:00,0.27810000,0.30960000,0.26000000,0.30830000
2020-12-25 01:00:00,0.30960000,0.31420000,0.28950000,0.30090000
2020-12-26 01:00:00,0.30130000,0.30390000,0.28470000,0.29520000
2020-12-27 01:00:00,0.29510000,0.31670000,0.28610000,0.29740000
2020-12-28 01:00:00,0.29810000,0.32120000,0.29550000,0.31150000
2020-12-29 01:00:00,0.31220000,0.31660000,0.28080000,0.29850000
2020-12-30 01:00:00,0.29830000,0.30100000,0.28380000,0.29050000
2020-12-31 01:00:00,0.29110000,0.29170000,0.27540000,0.29090000
2021-01-01 01:00:00,0.29050000,0.30480000,0.28620000,0.29530000
2021-01-02 01:00:00,0.29530000,0.29740000,0.28450000,0.29280000
2021-01-03 01:00:00,0.29250000,0.33570000,0.29150000,0.31160000
2021-01-04 01:00:00,0.31250000,0.33940000,0.27890000,0.30380000
2021-01-05 01:00:00,0.30420000,0.32080000,0.28400000,0.31050000
2021-01-06 01:00:00,0.31090000,0.35640000,0.30520000,0.35230000
2021-01-07 01:00:00,0.35240000,0.37990000,0.32100000,0.34740000
2021-01-08 01:00:00,0.34680000,0.42000000,0.31190000,0.37990000
2021-01-09 01:00:00,0.37990000,0.43800000,0.35670000,0.39840000
2021-01-10 01:00:00,0.39950000,0.48600000,0.36120000,0.40360000
2021-01-11 01:00:00,0.40370000,0.40500000,0.29020000,0.33090000
