Open Time,Open,High,Low,Close
2021-05-14 02:00:00,0.00141100,0.00485000,0.00136000,0.00137700
2021-05-15 02:00:00,0.00137200,0.00141000,0.00112000,0.00116000
2021-05-16 02:00:00,0.00115600,0.00146300,0.00092800,0.00132200
2021-05-17 02:00:00,0.00132300,0.00134200,0.00106000,0.00122000
2021-05-18 02:00:00,0.00122600,0.00133400,0.00113000,0.00116300
2021-05-19 02:00:00,0.00115300,0.00117400,0.00045800,0.00068900
2021-05-20 02:00:00,0.00068500,0.00091000,0.00060500,0.00072900
2021-05-21 02:00:00,0.00072100,0.00076900,0.00049100,0.00061000
2021-05-22 02:00:00,0.00061600,0.00085000,0.00050200,0.00062100
2021-05-23 02:00:00,0.00062500,0.00071600,0.00051600,0.00060600
2021-05-24 02:00:00,0.00061400,0.00089400,0.00057700,0.00078900
2021-05-25 02:00:00,0.00079300,0.00082800,0.00065200,0.00069300
2021-05-26 02:00:00,0.00070000,0.00077800,0.00068300,0.00071000
2021-05-27 02:00:00,0.00070500,0.00071000,0.00060300,0.00065500
2021-05-28 02:00:00,0.00065000,0.00065700,0.00056000,0.00058600
2021-05-29 02:00:00,0.00058600,0.00060800,0.00054100,0.00058600
2021-05-30 02:00:00,0.00058100,0.00060200,0.00055800,0.00058400
2021-05-31 02:00:00,0.00058500,0.00073900,0.00010600,0.00068600
2021-06-01 02:00:00,0.00068200,0.00069500,0.00060000,0.00065600
2021-06-02 02:00:00,0.00065600,0.00077500,0.00063800,0.00069700
2021-06-03 02:00:00,0.00069500,0.00076100,0.00068300,0.00072300
2021-06-04 02:00:00,0.00072300,0.00072300,0.00061600,0.00064700
2021-06-05 02:00:00,0.00064700,0.00066900,0.00059700,0.00061900
2021-06-06 02:00:00,0.00062000,0.00063700,0.00061500,0.00063000
2021-06-07 02:00:00,0.00063000,0.00064000,0.00055100,0.00056700
2021-06-08 02:00:00,0.00057000,0.00057900,0.00046400,0.00052500
2021-06-09 02:00:00,0.00052400,0.00055400,0.00050000,0.00054000
2021-06-10 02:00:00,0.00054000,0.00054000,0.00049100,0.00049300
2021-06-11 02:00:00,0.00049200,0.00049700,0.00043600,0.00044800
2021-06-12 02:00:00,0.00044800,0.00047700,0.00040000,0.00045400
2021-06-13 02:00:00,0.00045700,0.00051200,0.00044000,0.00049000
2021-06-14 02:00:00,0.00049500,0.00052000,0.00048000,0.00050900
2021-06-15 02:00:00,0.00050900,0.00071800,0.00050000,0.00065600
2021-06-16 02:00:00,0.00065600,0.00067400,0.00059600,0.00060900
2021-06-17 02:00:00,0.00060900,0.00062000,0.00056500,0.00058300
2021-06-18 02:00:00,0.00058000,0.00058200,0.00051300,0.00053200
2021-06-19 02:00:00,0.00053300,0.00062500,0.00053000,0.00056000
2021-06-20 02:00:00,0.00056000,0.00059300,0.00052400,0.00057200
2021-06-21 02:00:00,0.00057300,0.00057300,0.00045100,0.00045800
2021-06-22 02:00:00,0.00045900,0.00051800,0.00041300,0.00046600
2021-06-23 02:00:00,0.00046600,0.00052000,0.00044800,0.00050300
2021-06-24 02:00:00,0.00050000,0.00054200,0.00048100,0.00052300
2021-06-25 02:00:00,0.00052600,0.00061100,0.00048800,0.00051600
2021-06-26 02:00:00,0.00051700,0.00054900,0.00050600,0.00054500
2021-06-27 02:00:00,0.00054500,0.00057300,0.00052800,0.00057200
2021-06-28 02:00:00,0.00056600,0.00059500,0.00055100,0.00058300
2021-06-29 02:00:00,0.00058500,0.00069700,0.00058300,0.00064200
2021-06-30 02:00:00,0.00064400,0.00067100,0.00058400,0.00064200
2021-07-01 02:00:00,0.00064000,0.00064000,0.00059600,0.00061200
2021-07-02 02:00:00,0.00061100,0.00061900,0.00059000,0.00061000
2021-07-03 02:00:00,0.00061100,0.00064200,0.00060700,0.00062900
2021-07-04 02:00:00,0.00062900,0.00065300,0.00061900,0.00063800
2021-07-05 02:00:00,0.00063700,0.00063700,0.00060000,0.00061500
2021-07-06 02:00:00,0.00061600,0.00068100,0.00061400,0.00064700
2021-07-07 02:00:00,0.00065000,0.00066300,0.00063700,0.00063900
2021-07-08 02:00:00,0.00064000,0.00064000,0.00058900,0.00060100
2021-07-09 02:00:00,0.00060000,0.00060300,0.00057900,0.00059000
2021-07-10 02:00:00,0.00058900,0.00060000,0.00056100,0.00057000
2021-07-11 02:00:00,0.00057100,0.00059100,0.00056200,0.00058600
2021-07-12 02:00:00,0.00058200,0.00059300,0.00054600,0.00056200
2021-07-13 02:00:00,0.00056200,0.00056600,0.00052500,0.00052900
2021-07-14 02:00:00,0.00053100,0.00056300,0.00050200,0.00053700
2021-07-15 02:00:00,0.00054000,0.00054700,0.00050900,0.00051400
2021-07-16 02:00:00,0.00051800,0.00052300,0.00049000,0.00049800
2021-07-17 02:00:00,0.00049500,0.00052400,0.00049100,0.00050700
2021-07-18 02:00:00,0.00050800,0.00052200,0.00049100,0.00049500
2021-07-19 02:00:00,0.00049600,0.00049700,0.00045700,0.00046400
2021-07-20 02:00:00,0.00046300,0.00046500,0.00042800,0.00044300
2021-07-21 02:00:00,0.00044300,0.00051900,0.00043300,0.00048900
2021-07-22 02:00:00,0.00048700,0.00049600,0.00047200,0.00047900
