Open Time,Open,High,Low,Close
2019-10-25 02:00:00,0.02581000,0.08743000,0.02581000,0.06962000
2019-10-26 02:00:00,0.06962000,0.07300000,0.05100000,0.05147000
2019-10-27 02:00:00,0.05157000,0.05301000,0.04100000,0.04182000
2019-10-28 01:00:00,0.04213000,0.05374000,0.03700000,0.04564000
2019-10-29 01:00:00,0.04572000,0.04699000,0.04035000,0.04189000
2019-10-30 01:00:00,0.04189000,0.04477000,0.04074000,0.04281000
2019-10-31 01:00:00,0.04269000,0.04269000,0.03941000,0.04016000
2019-11-01 01:00:00,0.04027000,0.04360000,0.03920000,0.04148000
2019-11-02 01:00:00,0.04148000,0.04924000,0.04078000,0.04688000
2019-11-03 01:00:00,0.04698000,0.06500000,0.04666000,0.05801000
2019-11-04 01:00:00,0.05803000,0.06858000,0.05261000,0.05612000
2019-11-05 01:00:00,0.05602000,0.05719000,0.04950000,0.05069000
2019-11-06 01:00:00,0.05097000,0.05358000,0.04603000,0.04703000
2019-11-07 01:00:00,0.04705000,0.05404000,0.04618000,0.05180000
2019-11-08 01:00:00,0.05160000,0.06050000,0.05002000,0.05360000
2019-11-09 01:00:00,0.05436000,0.05936000,0.05092000,0.05760000
2019-11-10 01:00:00,0.05739000,0.06083000,0.05442000,0.05597000
2019-11-11 01:00:00,0.05613000,0.05885000,0.05510000,0.05752000
2019-11-12 01:00:00,0.05752000,0.05769000,0.05173000,0.05199000
2019-11-13 01:00:00,0.05191000,0.05309000,0.04879000,0.04973000
2019-11-14 01:00:00,0.05013000,0.05122000,0.04750000,0.04884000
2019-11-15 01:00:00,0.04899000,0.05262000,0.04828000,0.05143000
2019-11-16 01:00:00,0.05139000,0.05714000,0.04981000,0.05443000
2019-11-17 01:00:00,0.05450000,0.05575000,0.05300000,0.05318000
2019-11-18 01:00:00,0.05335000,0.06337000,0.05335000,0.05990000
2019-11-19 01:00:00,0.06005000,0.07055000,0.05959000,0.06820000
2019-11-20 01:00:00,0.06858000,0.07864000,0.06380000,0.06626000
2019-11-21 01:00:00,0.06628000,0.07008000,0.06270000,0.06926000
2019-11-22 01:00:00,0.06926000,0.07691000,0.06621000,0.07104000
