Open Time,Open,High,Low,Close
2021-06-07 02:00:00,0.00010842,0.02000000,0.00010842,0.00423160
2021-06-08 02:00:00,0.00423120,0.00436410,0.00284650,0.00289440
2021-06-09 02:00:00,0.00288690,0.00288690,0.00235320,0.00246370
2021-06-10 02:00:00,0.00244970,0.00253500,0.00200000,0.00210480
2021-06-11 02:00:00,0.00210150,0.00216670,0.00174160,0.00177370
2021-06-12 02:00:00,0.00177600,0.00196180,0.00162860,0.00174730
2021-06-13 02:00:00,0.00174440,0.00296890,0.00168410,0.00266100
2021-06-14 02:00:00,0.00265470,0.00318640,0.00249820,0.00255600
2021-06-15 02:00:00,0.00255610,0.00295200,0.00237490,0.00264820
2021-06-16 02:00:00,0.00265050,0.00280730,0.00250000,0.00251780
2021-06-17 02:00:00,0.00252200,0.00258690,0.00231170,0.00235970
2021-06-18 02:00:00,0.00235820,0.00235850,0.00213080,0.00219160
2021-06-19 02:00:00,0.00218940,0.00233860,0.00213330,0.00215480
2021-06-20 02:00:00,0.00215990,0.00221460,0.00205100,0.00211260
2021-06-21 02:00:00,0.00210980,0.00211040,0.00188820,0.00189380
2021-06-22 02:00:00,0.00189380,0.00230450,0.00186530,0.00189430
2021-06-23 02:00:00,0.00189310,0.00208810,0.00179030,0.00181680
2021-06-24 02:00:00,0.00181850,0.00184550,0.00167480,0.00169450
2021-06-25 02:00:00,0.00169330,0.00179440,0.00161150,0.00167210
2021-06-26 02:00:00,0.00167210,0.00171970,0.00159820,0.00164290
2021-06-27 02:00:00,0.00164420,0.00165570,0.00159260,0.00163780
2021-06-28 02:00:00,0.00163560,0.00201580,0.00162480,0.00175880
2021-06-29 02:00:00,0.00176230,0.00183400,0.00170930,0.00171860
2021-06-30 02:00:00,0.00172770,0.00178570,0.00163180,0.00163180
2021-07-01 02:00:00,0.00163150,0.00165830,0.00159000,0.00163240
2021-07-02 02:00:00,0.00163240,0.00176250,0.00158740,0.00160670
2021-07-03 02:00:00,0.00160540,0.00168010,0.00153350,0.00155440
2021-07-04 02:00:00,0.00155440,0.00156580,0.00149870,0.00151700
2021-07-05 02:00:00,0.00151910,0.00159000,0.00147190,0.00147920
2021-07-06 02:00:00,0.00147370,0.00151250,0.00139620,0.00141060
2021-07-07 02:00:00,0.00141980,0.00148690,0.00136590,0.00143550
2021-07-08 02:00:00,0.00143730,0.00145250,0.00136780,0.00137550
2021-07-09 02:00:00,0.00138520,0.00138660,0.00128040,0.00134180
2021-07-10 02:00:00,0.00133410,0.00135020,0.00127910,0.00129630
2021-07-11 02:00:00,0.00129630,0.00132080,0.00127930,0.00130010
2021-07-12 02:00:00,0.00130030,0.00130220,0.00124740,0.00126850
2021-07-13 02:00:00,0.00127640,0.00129250,0.00117120,0.00119040
2021-07-14 02:00:00,0.00119180,0.00123660,0.00117110,0.00119480
2021-07-15 02:00:00,0.00119480,0.00185680,0.00118400,0.00160000
2021-07-16 02:00:00,0.00161180,0.00181530,0.00131460,0.00154210
2021-07-17 02:00:00,0.00154120,0.00175060,0.00145520,0.00151570
2021-07-18 02:00:00,0.00151570,0.00158350,0.00139990,0.00141470
2021-07-19 02:00:00,0.00141080,0.00146240,0.00134280,0.00140000
2021-07-20 02:00:00,0.00140610,0.00140750,0.00129610,0.00131020
2021-07-21 02:00:00,0.00131300,0.00139210,0.00127980,0.00128660
2021-07-22 02:00:00,0.00128410,0.00139210,0.00125570,0.00129930
2021-07-23 02:00:00,0.00129740,0.00131890,0.00126660,0.00128660
2021-07-24 02:00:00,0.00128410,0.00130800,0.00124270,0.00126910
2021-07-25 02:00:00,0.00127140,0.00132210,0.00123860,0.00126890
2021-07-26 02:00:00,0.00126950,0.00136460,0.00121430,0.00124820
2021-07-27 02:00:00,0.00124950,0.00125850,0.00118320,0.00121440
2021-07-28 02:00:00,0.00121570,0.00126800,0.00117510,0.00119100
2021-07-29 02:00:00,0.00118840,0.00122180,0.00117000,0.00117230
2021-07-30 02:00:00,0.00117720,0.00130240,0.00115890,0.00122610
2021-07-31 02:00:00,0.00122480,0.00129320,0.00119110,0.00119920
2021-08-01 02:00:00,0.00120080,0.00124080,0.00116700,0.00116860
2021-08-02 02:00:00,0.00116720,0.00120590,0.00113800,0.00116540
2021-08-03 02:00:00,0.00116380,0.00148790,0.00116370,0.00135810
2021-08-04 02:00:00,0.00135730,0.00139690,0.00122780,0.00125530
2021-08-05 02:00:00,0.00125820,0.00138140,0.00123920,0.00134420
2021-08-06 02:00:00,0.00134740,0.00186390,0.00131870,0.00157100
2021-08-07 02:00:00,0.00157100,0.00165480,0.00147060,0.00150080
2021-08-08 02:00:00,0.00149920,0.00150870,0.00140950,0.00142210
2021-08-09 02:00:00,0.00141770,0.00148900,0.00137460,0.00140800
2021-08-10 02:00:00,0.00140590,0.00148530,0.00134240,0.00138240
2021-08-11 02:00:00,0.00137740,0.00144390,0.00132750,0.00134880
2021-08-12 02:00:00,0.00135200,0.00141600,0.00124500,0.00127650
2021-08-13 02:00:00,0.00127760,0.00134370,0.00127500,0.00129810
2021-08-14 02:00:00,0.00129610,0.00172380,0.00125880,0.00145050
2021-08-15 02:00:00,0.00145170,0.00164740,0.00139270,0.00144540
2021-08-16 02:00:00,0.00144500,0.00149620,0.00137860,0.00139510
2021-08-17 02:00:00,0.00139930,0.00140630,0.00131850,0.00135790
2021-08-18 02:00:00,0.00135050,0.00140940,0.00132240,0.00133310
2021-08-19 02:00:00,0.00132810,0.00136120,0.00128250,0.00130920
2021-08-20 02:00:00,0.00130750,0.00133490,0.00126800,0.00126840
2021-08-21 02:00:00,0.00127290,0.00152310,0.00125670,0.00141710
2021-08-22 02:00:00,0.00142140,0.00175000,0.00139260,0.00148650
2021-08-23 02:00:00,0.00149480,0.00154900,0.00129920,0.00134450
2021-08-24 02:00:00,0.00134560,0.00137500,0.00126330,0.00132200
2021-08-25 02:00:00,0.00131870,0.00401980,0.00126070,0.00310000
2021-08-26 02:00:00,0.00311100,0.00393710,0.00258300,0.00275600
2021-08-27 02:00:00,0.00274700,0.00388300,0.00266700,0.00353500
2021-08-28 02:00:00,0.00352000,0.00408300,0.00318300,0.00378000
2021-08-29 02:00:00,0.00377400,0.00377400,0.00321500,0.00339800
2021-08-30 02:00:00,0.00339100,0.00366000,0.00308900,0.00321400
2021-08-31 02:00:00,0.00321300,0.00362800,0.00291200,0.00297500
2021-09-01 02:00:00,0.00297500,0.00318400,0.00280200,0.00287300
2021-09-02 02:00:00,0.00286700,0.00297000,0.00273200,0.00279800
2021-09-03 02:00:00,0.00279800,0.00289600,0.00265100,0.00270400
2021-09-04 02:00:00,0.00269300,0.00324400,0.00264200,0.00278000
2021-09-05 02:00:00,0.00279100,0.00291100,0.00274300,0.00279400
2021-09-06 02:00:00,0.00278900,0.00294000,0.00271500,0.00276800
2021-09-07 02:00:00,0.00276100,0.00300200,0.00231900,0.00248800
2021-09-08 02:00:00,0.00249500,0.00282000,0.00231500,0.00252000
2021-09-09 02:00:00,0.00251600,0.00293100,0.00250300,0.00273700
2021-09-10 02:00:00,0.00272400,0.00281200,0.00252300,0.00258600
2021-09-11 02:00:00,0.00257900,0.00288000,0.00252200,0.00274900
2021-09-12 02:00:00,0.00276100,0.00342800,0.00275200,0.00304000
2021-09-13 02:00:00,0.00305400,0.00308800,0.00280700,0.00289100
2021-09-14 02:00:00,0.00289600,0.00330000,0.00284000,0.00319000
2021-09-15 02:00:00,0.00318200,0.00331000,0.00285200,0.00295600
2021-09-16 02:00:00,0.00295900,0.00303900,0.00292400,0.00296400
2021-09-17 02:00:00,0.00296600,0.00299000,0.00279100,0.00284600
2021-09-18 02:00:00,0.00286000,0.00302700,0.00282600,0.00294400
2021-09-19 02:00:00,0.00294100,0.00303400,0.00283800,0.00299500
2021-09-20 02:00:00,0.00299200,0.00314600,0.00256700,0.00267100
2021-09-21 02:00:00,0.00266500,0.00272000,0.00245300,0.00247700
2021-09-22 02:00:00,0.00248300,0.00261600,0.00243300,0.00254700
2021-09-23 02:00:00,0.00255500,0.00278500,0.00254400,0.00272400
2021-09-24 02:00:00,0.00272400,0.00277100,0.00252700,0.00254900
2021-09-25 02:00:00,0.00255200,0.00260100,0.00253000,0.00256700
2021-09-26 02:00:00,0.00256500,0.00256500,0.00244100,0.00246100
2021-09-27 02:00:00,0.00245600,0.00252300,0.00241400,0.00242000
2021-09-28 02:00:00,0.00241800,0.00247500,0.00229000,0.00229000
2021-09-29 02:00:00,0.00229800,0.00234600,0.00208100,0.00212400
2021-09-30 02:00:00,0.00212400,0.00218900,0.00210300,0.00214400
2021-10-01 02:00:00,0.00214200,0.00225400,0.00211500,0.00213900
2021-10-02 02:00:00,0.00215100,0.00265800,0.00214400,0.00229500
2021-10-03 02:00:00,0.00229500,0.00253700,0.00224200,0.00238800
2021-10-04 02:00:00,0.00238800,0.00262100,0.00235300,0.00241200
2021-10-05 02:00:00,0.00240500,0.00246000,0.00230400,0.00234300
2021-10-06 02:00:00,0.00234800,0.00241800,0.00225700,0.00226400
2021-10-07 02:00:00,0.00226400,0.00247200,0.00221400,0.00229600
2021-10-08 02:00:00,0.00229600,0.00247800,0.00229000,0.00235200
2021-10-09 02:00:00,0.00235200,0.00245200,0.00232800,0.00235900
2021-10-10 02:00:00,0.00235600,0.00263600,0.00231500,0.00239300
2021-10-11 02:00:00,0.00239000,0.00243800,0.00223900,0.00227500
2021-10-12 02:00:00,0.00227300,0.00237800,0.00210000,0.00210400
2021-10-13 02:00:00,0.00210200,0.00214300,0.00200000,0.00206200
2021-10-14 02:00:00,0.00205400,0.00223000,0.00204500,0.00209300
2021-10-15 02:00:00,0.00209400,0.00246200,0.00207200,0.00217400
2021-10-16 02:00:00,0.00218200,0.00258500,0.00215700,0.00249600
2021-10-17 02:00:00,0.00250100,0.00263000,0.00226200,0.00228700
2021-10-18 02:00:00,0.00228600,0.00233400,0.00215800,0.00216600
2021-10-19 02:00:00,0.00216100,0.00226800,0.00214900,0.00220100
2021-10-20 02:00:00,0.00220900,0.00239700,0.00216400,0.00229700
2021-10-21 02:00:00,0.00229600,0.00237600,0.00228100,0.00230400
2021-10-22 02:00:00,0.00230800,0.00235200,0.00221400,0.00228000
2021-10-23 02:00:00,0.00227900,0.00229600,0.00224100,0.00226000
2021-10-24 02:00:00,0.00226300,0.00232000,0.00215700,0.00217700
2021-10-25 02:00:00,0.00217800,0.00220400,0.00215700,0.00218100
2021-10-26 02:00:00,0.00218100,0.00233700,0.00216300,0.00229500
2021-10-27 02:00:00,0.00230600,0.00252500,0.00209000,0.00214500
2021-10-28 02:00:00,0.00214300,0.00218100,0.00198600,0.00200000
2021-10-29 02:00:00,0.00200700,0.00206300,0.00191000,0.00194500
2021-10-30 02:00:00,0.00193800,0.00195200,0.00189200,0.00190300
2021-10-31 02:00:00,0.00189600,0.00205400,0.00189200,0.00204200
2021-11-01 01:00:00,0.00202900,0.00230000,0.00193800,0.00204100
2021-11-02 01:00:00,0.00204100,0.00228100,0.00203800,0.00222500
2021-11-03 01:00:00,0.00223000,0.00233400,0.00206400,0.00207600
2021-11-04 01:00:00,0.00207600,0.00231500,0.00205100,0.00208700
2021-11-05 01:00:00,0.00208300,0.00208300,0.00185100,0.00185400
2021-11-06 01:00:00,0.00185600,0.00187500,0.00173500,0.00173600
2021-11-07 01:00:00,0.00173100,0.00175800,0.00164700,0.00173100
2021-11-08 01:00:00,0.00173500,0.00181800,0.00173200,0.00177000
2021-11-09 01:00:00,0.00176900,0.00196400,0.00175700,0.00191800
2021-11-10 01:00:00,0.00192000,0.00210000,0.00184300,0.00185400
2021-11-11 01:00:00,0.00185300,0.00276000,0.00183700,0.00269700
2021-11-12 01:00:00,0.00269000,0.00271300,0.00213400,0.00216500
2021-11-13 01:00:00,0.00216700,0.00221300,0.00194900,0.00198800
2021-11-14 01:00:00,0.00198100,0.00212900,0.00198100,0.00205000
2021-11-15 01:00:00,0.00206200,0.00207300,0.00190800,0.00193100
2021-11-16 01:00:00,0.00192500,0.00192500,0.00175900,0.00182000
2021-11-17 01:00:00,0.00181900,0.00191900,0.00178900,0.00187300
2021-11-18 01:00:00,0.00186200,0.00188800,0.00172100,0.00177300
2021-11-19 01:00:00,0.00178000,0.00179800,0.00171300,0.00174400
2021-11-20 01:00:00,0.00174400,0.00180700,0.00168500,0.00172400
2021-11-21 01:00:00,0.00172900,0.00194000,0.00169100,0.00180200
2021-11-22 01:00:00,0.00180800,0.00180800,0.00171300,0.00174800
2021-11-23 01:00:00,0.00174700,0.00204100,0.00169200,0.00173700
2021-11-24 01:00:00,0.00172500,0.00179000,0.00170000,0.00175400
2021-11-25 01:00:00,0.00174200,0.00174200,0.00161400,0.00163300
2021-11-26 01:00:00,0.00162800,0.00220000,0.00159000,0.00208800
2021-11-27 01:00:00,0.00208500,0.00251000,0.00196400,0.00200600
2021-11-28 01:00:00,0.00200600,0.00203700,0.00178900,0.00182900
2021-11-29 01:00:00,0.00183000,0.00193700,0.00177000,0.00177700
2021-11-30 01:00:00,0.00178300,0.00190900,0.00176800,0.00180800
2021-12-01 01:00:00,0.00180400,0.00187500,0.00174000,0.00178400
2021-12-02 01:00:00,0.00178900,0.00179000,0.00169100,0.00170400
2021-12-03 01:00:00,0.00170600,0.00176100,0.00164300,0.00167900
2021-12-04 01:00:00,0.00167800,0.00168000,0.00122200,0.00137200
2021-12-05 01:00:00,0.00136600,0.00136600,0.00124000,0.00127700
2021-12-06 01:00:00,0.00128100,0.00129000,0.00115800,0.00123700
2021-12-07 01:00:00,0.00123700,0.00129200,0.00122600,0.00123800
2021-12-08 01:00:00,0.00123200,0.00133100,0.00119100,0.00123600
2021-12-09 01:00:00,0.00124300,0.00133800,0.00120900,0.00122000
2021-12-10 01:00:00,0.00122200,0.00123600,0.00118400,0.00120000
2021-12-11 01:00:00,0.00120200,0.00125400,0.00118600,0.00123000
2021-12-12 01:00:00,0.00123400,0.00128200,0.00120000,0.00123600
2021-12-13 01:00:00,0.00125400,0.00126200,0.00116800,0.00117800
2021-12-14 01:00:00,0.00117600,0.00123200,0.00117000,0.00121800
2021-12-15 01:00:00,0.00121800,0.00122000,0.00117900,0.00119700
2021-12-16 01:00:00,0.00119700,0.00124700,0.00117500,0.00117700
2021-12-17 01:00:00,0.00117700,0.00119700,0.00114500,0.00115600
2021-12-18 01:00:00,0.00115100,0.00119000,0.00113600,0.00114800
2021-12-19 01:00:00,0.00114400,0.00116900,0.00113900,0.00116900
2021-12-20 01:00:00,0.00115900,0.00122400,0.00112000,0.00114200
2021-12-21 01:00:00,0.00114300,0.00118900,0.00113700,0.00118900
2021-12-22 01:00:00,0.00117800,0.00128400,0.00117300,0.00123500
2021-12-23 01:00:00,0.00123600,0.00135000,0.00123000,0.00130000
2021-12-24 01:00:00,0.00130100,0.00133800,0.00124800,0.00125200
2021-12-25 01:00:00,0.00125700,0.00133000,0.00125700,0.00130000
2021-12-26 01:00:00,0.00130000,0.00134100,0.00126500,0.00130200
2021-12-27 01:00:00,0.00131400,0.00143200,0.00129900,0.00130600
2021-12-28 01:00:00,0.00129800,0.00132400,0.00123000,0.00125000
2021-12-29 01:00:00,0.00124800,0.00125900,0.00119400,0.00122600
2021-12-30 01:00:00,0.00122300,0.00124400,0.00120100,0.00124000
2021-12-31 01:00:00,0.00124000,0.00127100,0.00120900,0.00122300
