Open Time,Open,High,Low,Close
2021-10-15 02:00:00,0.03616000,0.04200000,0.02616000,0.03250000
2021-10-16 02:00:00,0.03265000,0.03392000,0.03157000,0.03267000
2021-10-17 02:00:00,0.03266000,0.03662000,0.03175000,0.03228000
2021-10-18 02:00:00,0.03227000,0.03311000,0.03173000,0.03268000
2021-10-19 02:00:00,0.03268000,0.03323000,0.03122000,0.03146000
2021-10-20 02:00:00,0.03146000,0.03319000,0.03015000,0.03071000
2021-10-21 02:00:00,0.03071000,0.03134000,0.02852000,0.02953000
2021-10-22 02:00:00,0.02964000,0.03380000,0.02857000,0.03282000
2021-10-23 02:00:00,0.03277000,0.03377000,0.03010000,0.03020000
2021-10-24 02:00:00,0.03014000,0.03177000,0.02974000,0.03013000
2021-10-25 02:00:00,0.03004000,0.03540000,0.02991000,0.03124000
2021-10-26 02:00:00,0.03122000,0.03284000,0.03075000,0.03127000
2021-10-27 02:00:00,0.03119000,0.03279000,0.02975000,0.03101000
2021-10-28 02:00:00,0.03102000,0.03144000,0.02918000,0.02953000
2021-10-29 02:00:00,0.02950000,0.03710000,0.02933000,0.03240000
2021-10-30 02:00:00,0.03242000,0.03636000,0.03204000,0.03407000
2021-10-31 02:00:00,0.03396000,0.03443000,0.03172000,0.03226000
2021-11-01 01:00:00,0.03226000,0.03226000,0.03106000,0.03166000
2021-11-02 01:00:00,0.03166000,0.03309000,0.03051000,0.03060000
2021-11-03 01:00:00,0.03059000,0.03187000,0.02968000,0.03078000
2021-11-04 01:00:00,0.03079000,0.03628000,0.03079000,0.03201000
2021-11-05 01:00:00,0.03196000,0.03570000,0.03142000,0.03389000
2021-11-06 01:00:00,0.03385000,0.03723000,0.03301000,0.03480000
2021-11-07 01:00:00,0.03479000,0.03567000,0.03400000,0.03480000
2021-11-08 01:00:00,0.03474000,0.03478000,0.03158000,0.03192000
2021-11-09 01:00:00,0.03187000,0.03218000,0.03057000,0.03172000
2021-11-10 01:00:00,0.03170000,0.03264000,0.02950000,0.03069000
2021-11-11 01:00:00,0.03070000,0.03174000,0.03028000,0.03099000
2021-11-12 01:00:00,0.03097000,0.03196000,0.03028000,0.03073000
2021-11-13 01:00:00,0.03073000,0.03157000,0.03046000,0.03075000
2021-11-14 01:00:00,0.03082000,0.03133000,0.03061000,0.03077000
2021-11-15 01:00:00,0.03074000,0.03140000,0.03024000,0.03118000
2021-11-16 01:00:00,0.03123000,0.03233000,0.02966000,0.03167000
2021-11-17 01:00:00,0.03168000,0.03328000,0.03121000,0.03156000
2021-11-18 01:00:00,0.03152000,0.03218000,0.03038000,0.03101000
2021-11-19 01:00:00,0.03088000,0.03186000,0.03028000,0.03065000
2021-11-20 01:00:00,0.03065000,0.03094000,0.02952000,0.03002000
2021-11-21 01:00:00,0.03002000,0.03268000,0.02937000,0.03059000
2021-11-22 01:00:00,0.03054000,0.03399000,0.03031000,0.03129000
2021-11-23 01:00:00,0.03135000,0.03441000,0.03101000,0.03147000
2021-11-24 01:00:00,0.03145000,0.03432000,0.03117000,0.03281000
2021-11-25 01:00:00,0.03285000,0.03431000,0.03062000,0.03077000
2021-11-26 01:00:00,0.03062000,0.03217000,0.03000000,0.03097000
2021-11-27 01:00:00,0.03097000,0.03178000,0.03078000,0.03119000
2021-11-28 01:00:00,0.03118000,0.03220000,0.03074000,0.03100000
2021-11-29 01:00:00,0.03101000,0.03180000,0.03024000,0.03026000
2021-11-30 01:00:00,0.03028000,0.03239000,0.02800000,0.02965000
2021-12-01 01:00:00,0.02964000,0.03024000,0.02914000,0.02944000
2021-12-02 01:00:00,0.02944000,0.03004000,0.02910000,0.02995000
2021-12-03 01:00:00,0.02993000,0.03105000,0.02977000,0.03025000
2021-12-04 01:00:00,0.03023000,0.03055000,0.02642000,0.02864000
2021-12-05 01:00:00,0.02864000,0.02873000,0.02547000,0.02562000
2021-12-06 01:00:00,0.02559000,0.02574000,0.02394000,0.02432000
2021-12-07 01:00:00,0.02432000,0.02508000,0.02427000,0.02453000
2021-12-08 01:00:00,0.02455000,0.02836000,0.02426000,0.02549000
2021-12-09 01:00:00,0.02552000,0.02634000,0.02500000,0.02525000
2021-12-10 01:00:00,0.02523000,0.02547000,0.02495000,0.02497000
2021-12-11 01:00:00,0.02496000,0.02557000,0.02482000,0.02524000
2021-12-12 01:00:00,0.02523000,0.02568000,0.02515000,0.02523000
2021-12-13 01:00:00,0.02521000,0.02589000,0.02440000,0.02456000
2021-12-14 01:00:00,0.02458000,0.02525000,0.02446000,0.02492000
2021-12-15 01:00:00,0.02487000,0.02563000,0.02472000,0.02525000
2021-12-16 01:00:00,0.02524000,0.02551000,0.02446000,0.02475000
2021-12-17 01:00:00,0.02473000,0.02504000,0.02420000,0.02442000
2021-12-18 01:00:00,0.02437000,0.02493000,0.02422000,0.02428000
2021-12-19 01:00:00,0.02428000,0.02478000,0.02413000,0.02428000
2021-12-20 01:00:00,0.02427000,0.02435000,0.02347000,0.02351000
2021-12-21 01:00:00,0.02350000,0.02437000,0.02345000,0.02418000
2021-12-22 01:00:00,0.02419000,0.02602000,0.02408000,0.02548000
2021-12-23 01:00:00,0.02552000,0.02768000,0.02543000,0.02610000
2021-12-24 01:00:00,0.02610000,0.02670000,0.02571000,0.02590000
2021-12-25 01:00:00,0.02583000,0.02732000,0.02574000,0.02665000
2021-12-26 01:00:00,0.02670000,0.02676000,0.02616000,0.02642000
2021-12-27 01:00:00,0.02647000,0.02716000,0.02621000,0.02647000
2021-12-28 01:00:00,0.02646000,0.02748000,0.02609000,0.02634000
2021-12-29 01:00:00,0.02634000,0.02639000,0.02552000,0.02586000
2021-12-30 01:00:00,0.02580000,0.02600000,0.02544000,0.02561000
2021-12-31 01:00:00,0.02561000,0.02576000,0.02506000,0.02537000
