Open Time,Open,High,Low,Close
2024-02-06 01:00:00,0.20000000,6.32100000,0.20000000,4.92400000
2024-02-07 01:00:00,4.92000000,6.40000000,4.80000000,5.72200000
2024-02-08 01:00:00,5.72200000,8.36100000,5.69200000,7.26800000
2024-02-09 01:00:00,7.26600000,8.28500000,6.85400000,7.31700000
2024-02-10 01:00:00,7.31900000,7.73100000,7.07800000,7.45300000
2024-02-11 01:00:00,7.45300000,7.85000000,7.05000000,7.10400000
2024-02-12 01:00:00,7.10400000,7.43000000,6.86200000,7.14400000
2024-02-13 01:00:00,7.14300000,7.50000000,6.92400000,7.01400000
2024-02-14 01:00:00,7.01200000,8.73400000,6.95800000,8.28000000
2024-02-15 01:00:00,8.27800000,8.56900000,7.69000000,7.78200000
2024-02-16 01:00:00,7.78300000,8.07600000,7.41500000,7.59500000
2024-02-17 01:00:00,7.59500000,7.70200000,7.00000000,7.39600000
2024-02-18 01:00:00,7.39600000,7.84900000,7.19500000,7.37400000
2024-02-19 01:00:00,7.37400000,7.90000000,7.36000000,7.59800000
2024-02-20 01:00:00,7.59900000,7.68700000,6.81400000,7.25600000
2024-02-21 01:00:00,7.25600000,7.50000000,6.73900000,7.20500000
2024-02-22 01:00:00,7.20600000,7.52300000,6.90000000,7.14500000
2024-02-23 01:00:00,7.14500000,7.25800000,6.16600000,6.27100000
2024-02-24 01:00:00,6.27100000,6.47700000,5.91400000,6.32500000
2024-02-25 01:00:00,6.32600000,6.52500000,6.22800000,6.43700000
2024-02-26 01:00:00,6.43700000,6.49900000,6.09000000,6.25600000
2024-02-27 01:00:00,6.25500000,6.68600000,6.11200000,6.20400000
2024-02-28 01:00:00,6.20400000,6.42000000,5.05000000,5.93400000
2024-02-29 01:00:00,5.93500000,6.16600000,5.50000000,5.65600000
2024-03-01 01:00:00,5.65600000,5.91300000,5.63200000,5.85300000
2024-03-02 01:00:00,5.85400000,6.25100000,5.71600000,6.22900000
2024-03-03 01:00:00,6.22900000,6.40000000,5.35000000,5.91400000
2024-03-04 01:00:00,5.91500000,6.28700000,5.63600000,5.78900000
2024-03-05 01:00:00,5.78800000,6.14900000,5.23400000,5.76700000
2024-03-06 01:00:00,5.76600000,6.60000000,5.64500000,6.59200000
2024-03-07 01:00:00,6.59400000,6.98300000,6.20400000,6.86300000
2024-03-08 01:00:00,6.86300000,6.98400000,6.03000000,6.42100000
2024-03-09 01:00:00,6.42200000,6.95000000,6.38100000,6.60000000
2024-03-10 01:00:00,6.60100000,7.61000000,6.52600000,7.39200000
2024-03-11 01:00:00,7.39200000,7.44600000,7.00000000,7.33900000
2024-03-12 01:00:00,7.34000000,8.01800000,6.80000000,7.35600000
2024-03-13 01:00:00,7.35600000,7.52500000,6.88000000,7.01000000
2024-03-14 01:00:00,7.01300000,7.04500000,6.20300000,6.59300000
2024-03-15 01:00:00,6.59200000,6.66600000,5.66000000,6.18100000
2024-03-16 01:00:00,6.18200000,6.50100000,5.67300000,5.90400000
2024-03-17 01:00:00,5.90300000,6.27200000,5.63900000,6.17100000
2024-03-18 01:00:00,6.17200000,6.18500000,5.60100000,5.63100000
2024-03-19 01:00:00,5.62800000,5.87000000,5.00000000,5.46300000
2024-03-20 01:00:00,5.46400000,5.86700000,5.10500000,5.81700000
2024-03-21 01:00:00,5.81700000,6.46200000,5.76400000,6.00200000
2024-03-22 01:00:00,6.00100000,6.08200000,5.42500000,5.53900000
2024-03-23 01:00:00,5.53800000,5.70600000,5.39400000,5.50000000
2024-03-24 01:00:00,5.50000000,5.70900000,5.41500000,5.66100000
2024-03-25 01:00:00,5.66300000,6.06000000,5.61100000,5.99200000
2024-03-26 01:00:00,5.99300000,6.21200000,5.68700000,5.85200000
2024-03-27 01:00:00,5.84900000,6.18000000,5.65200000,6.14000000
2024-03-28 01:00:00,6.13900000,6.86600000,6.09600000,6.48800000
2024-03-29 01:00:00,6.49100000,6.49400000,6.11000000,6.22400000
