Open Time,Open,High,Low,Close
2022-04-29 02:00:00,5.13000000,6.11111000,4.40010000,5.43000000
2022-04-30 02:00:00,5.49998000,5.82271000,4.90001000,5.00699000
2022-05-01 02:00:00,4.99070000,5.10000000,4.65977000,4.92068000
2022-05-02 02:00:00,4.86817000,5.02000000,4.48180000,4.55363000
2022-05-03 02:00:00,4.59229000,4.86925000,4.49764000,4.64619000
2022-05-04 02:00:00,4.57459000,4.84031000,4.44239000,4.59192000
2022-05-05 02:00:00,4.58542000,4.95100000,3.50000000,3.85559000
2022-05-06 02:00:00,3.85899000,3.91554000,3.30009000,3.55396000
2022-05-07 02:00:00,3.55105000,4.11670000,3.39629000,3.63343000
2022-05-08 02:00:00,3.63405000,4.05469000,3.48081000,3.76462000
2022-05-09 02:00:00,3.81681000,3.90234000,2.60000000,2.60000000
2022-05-10 02:00:00,2.60000000,3.14992000,2.32504000,2.85568000
2022-05-11 02:00:00,2.63000000,2.84171000,1.52276000,1.90644000
2022-05-12 02:00:00,1.87651000,2.22731000,1.07483000,1.79774000
2022-05-13 02:00:00,1.74305000,2.59930000,1.59929000,2.15379000
2022-05-14 02:00:00,2.17678000,2.28403000,1.80005000,2.19446000
2022-05-15 02:00:00,2.24983000,2.45533000,2.00584000,2.30210000
2022-05-16 02:00:00,2.30111000,2.30111000,2.00819000,2.02320000
2022-05-17 02:00:00,2.06054000,2.40000000,2.04110000,2.23271000
2022-05-18 02:00:00,2.26646000,2.40018000,1.80002000,1.80002000
2022-05-19 02:00:00,1.99891000,2.29286000,1.81344000,2.09649000
2022-05-20 02:00:00,2.11735000,2.23651000,1.85034000,1.93483000
2022-05-21 02:00:00,1.94865000,2.02323000,1.86000000,1.94168000
2022-05-22 02:00:00,1.89848000,2.08975000,1.89848000,2.00115000
2022-05-23 02:00:00,2.09507000,2.13613000,1.90037000,1.90607000
2022-05-24 02:00:00,1.97254000,2.05817000,1.81000000,1.97278000
2022-05-25 02:00:00,1.96230000,2.02693000,1.86205000,1.93280000
2022-05-26 02:00:00,1.95603000,1.95603000,1.18000000,1.24889000
2022-05-27 02:00:00,1.28539000,1.66853000,1.12739000,1.45546000
2022-05-28 02:00:00,1.45308000,1.57064000,1.33362000,1.46045000
2022-05-29 02:00:00,1.43503000,1.70995000,1.22951000,1.51377000
2022-05-30 02:00:00,1.50193000,1.84334000,1.46753000,1.73313000
2022-05-31 02:00:00,1.73047000,1.79000000,1.57361000,1.65599000
2022-06-01 02:00:00,1.61017000,1.66902000,1.37565000,1.44437000
2022-06-02 02:00:00,1.41356000,1.48616000,1.30000000,1.40803000
2022-06-03 02:00:00,1.44359000,1.50615000,1.34975000,1.40537000
2022-06-04 02:00:00,1.38303000,1.42616000,1.37146000,1.38330000
2022-06-05 02:00:00,1.38746000,1.38746000,1.25089000,1.29193000
2022-06-06 02:00:00,1.29786000,1.46044000,1.27518000,1.39694000
2022-06-07 02:00:00,1.40171000,1.40681000,1.25076000,1.32532000
2022-06-08 02:00:00,1.32296000,1.48663000,1.29412000,1.34736000
2022-06-09 02:00:00,1.33711000,1.45555000,1.32815000,1.39510000
2022-06-10 02:00:00,1.39549000,1.40132000,1.25581000,1.28678000
2022-06-11 02:00:00,1.28457000,1.32492000,1.09203000,1.13401000
2022-06-12 02:00:00,1.13630000,1.14784000,0.94834000,0.94834000
2022-06-13 02:00:00,0.95269000,0.96221000,0.76817000,0.85119000
2022-06-14 02:00:00,0.84997000,1.00731000,0.81065000,0.92217000
2022-06-15 02:00:00,0.92100000,0.97587000,0.80651000,0.95445000
2022-06-16 02:00:00,0.97008000,0.99000000,0.82804000,0.83783000
2022-06-17 02:00:00,0.84509000,0.91192000,0.83783000,0.88944000
2022-06-18 02:00:00,0.88907000,0.91149000,0.79680000,0.87200000
2022-06-19 02:00:00,0.87587000,1.13761000,0.85119000,1.07530000
2022-06-20 02:00:00,1.07758000,1.18751000,1.01881000,1.08706000
2022-06-21 02:00:00,1.08794000,1.25608000,1.06823000,1.10078000
2022-06-22 02:00:00,1.10068000,1.16024000,1.05712000,1.05812000
2022-06-23 02:00:00,1.05863000,1.21021000,1.05807000,1.18337000
2022-06-24 02:00:00,1.18540000,1.24772000,1.11655000,1.20449000
2022-06-25 02:00:00,1.18914000,1.45711000,1.18085000,1.42097000
2022-06-26 02:00:00,1.40972000,1.60153000,1.35139000,1.35451000
2022-06-27 02:00:00,1.35323000,1.51000000,1.32792000,1.45730000
2022-06-28 02:00:00,1.42052000,1.44627000,1.26318000,1.26318000
2022-06-29 02:00:00,1.27189000,1.33724000,1.20511000,1.28269000
2022-06-30 02:00:00,1.27830000,1.28257000,1.07362000,1.22128000
2022-07-01 02:00:00,1.21919000,1.28000000,1.18211000,1.20977000
2022-07-02 02:00:00,1.21152000,1.22216000,1.12779000,1.20272000
2022-07-03 02:00:00,1.20593000,1.21863000,1.16308000,1.18012000
2022-07-04 02:00:00,1.18354000,1.29423000,1.15197000,1.28578000
2022-07-05 02:00:00,1.30000000,1.42911000,1.28074000,1.31698000
2022-07-06 02:00:00,1.32827000,1.45794000,1.29594000,1.41865000
2022-07-07 02:00:00,1.42048000,1.54627000,1.38564000,1.48283000
2022-07-08 02:00:00,1.46936000,1.52999000,1.40019000,1.45193000
2022-07-09 02:00:00,1.46421000,1.52767000,1.42130000,1.46024000
2022-07-10 02:00:00,1.46323000,1.46529000,1.36652000,1.38604000
2022-07-11 02:00:00,1.38536000,1.38578000,1.22521000,1.23311000
2022-07-12 02:00:00,1.23635000,1.30969000,1.22468000,1.25462000
2022-07-13 02:00:00,1.25810000,1.32180000,1.19247000,1.31194000
2022-07-14 02:00:00,1.30924000,1.41998000,1.29600000,1.39266000
2022-07-15 02:00:00,1.39567000,1.42924000,1.34544000,1.34782000
2022-07-16 02:00:00,1.34099000,1.41491000,1.30476000,1.38004000
2022-07-17 02:00:00,1.38220000,1.39669000,1.31387000,1.31387000
2022-07-18 02:00:00,1.32457000,1.69460000,1.31992000,1.66433000
2022-07-19 02:00:00,1.65011000,1.73736000,1.48609000,1.52984000
2022-07-20 02:00:00,1.52984000,1.59165000,1.40261000,1.42325000
2022-07-21 02:00:00,1.42198000,1.45536000,1.35920000,1.43525000
2022-07-22 02:00:00,1.43562000,1.49642000,1.34376000,1.37285000
