Open Time,Open,High,Low,Close
2023-11-23 01:00:00,13.92000000,16.50000000,13.92000000,14.73000000
2023-11-24 01:00:00,14.75000000,15.28000000,14.25000000,14.69000000
2023-11-25 01:00:00,14.64000000,15.02000000,14.20000000,14.68000000
2023-11-26 01:00:00,14.70000000,15.95000000,14.00000000,14.80000000
2023-11-27 01:00:00,14.80000000,14.90000000,13.11000000,13.58000000
2023-11-28 01:00:00,13.60000000,14.40000000,12.67000000,13.99000000
2023-11-29 01:00:00,14.05000000,14.32000000,13.26000000,13.33000000
2023-11-30 01:00:00,13.31000000,13.60000000,13.08000000,13.32000000
2023-12-01 01:00:00,13.35000000,14.78000000,13.23000000,14.37000000
2023-12-02 01:00:00,14.39000000,17.74000000,14.20000000,17.09000000
2023-12-03 01:00:00,17.14000000,18.12000000,15.94000000,16.56000000
2023-12-04 01:00:00,16.59000000,22.94000000,16.12000000,21.24000000
2023-12-05 01:00:00,21.19000000,22.80000000,19.00000000,20.09000000
2023-12-06 01:00:00,20.20000000,21.71000000,18.41000000,18.57000000
2023-12-07 01:00:00,18.65000000,19.71000000,18.09000000,18.47000000
2023-12-08 01:00:00,18.46000000,19.49000000,18.29000000,18.61000000
2023-12-09 01:00:00,18.66000000,20.15000000,18.16000000,18.69000000
2023-12-10 01:00:00,18.66000000,19.12000000,17.85000000,18.67000000
2023-12-11 01:00:00,18.75000000,20.12000000,16.00000000,19.88000000
2023-12-12 01:00:00,19.82000000,24.50000000,19.75000000,23.90000000
2023-12-13 01:00:00,23.51000000,27.49000000,20.60000000,25.83000000
2023-12-14 01:00:00,25.90000000,32.21000000,25.26000000,30.00000000
2023-12-15 01:00:00,29.99000000,32.30000000,27.87000000,29.93000000
2023-12-16 01:00:00,29.85000000,41.21000000,29.26000000,37.02000000
2023-12-17 01:00:00,37.20000000,37.36000000,33.37000000,33.63000000
2023-12-18 01:00:00,33.81000000,35.67000000,30.02000000,33.29000000
2023-12-19 01:00:00,33.17000000,33.78000000,29.67000000,30.24000000
2023-12-20 01:00:00,30.21000000,34.03000000,29.60000000,30.77000000
2023-12-21 01:00:00,30.77000000,39.99000000,29.80000000,36.93000000
2023-12-22 01:00:00,36.94000000,37.71000000,30.41000000,32.50000000
2023-12-23 01:00:00,32.50000000,32.76000000,30.64000000,31.63000000
2023-12-24 01:00:00,31.67000000,36.99000000,31.29000000,34.13000000
2023-12-25 01:00:00,34.15000000,39.09000000,33.00000000,35.74000000
2023-12-26 01:00:00,35.67000000,41.79000000,33.40000000,37.18000000
2023-12-27 01:00:00,37.18000000,37.62000000,34.35000000,35.29000000
2023-12-28 01:00:00,35.21000000,36.11000000,31.00000000,31.36000000
2023-12-29 01:00:00,31.42000000,34.46000000,31.00000000,32.72000000
2023-12-30 01:00:00,32.76000000,34.76000000,31.75000000,33.24000000
2023-12-31 01:00:00,33.16000000,35.09000000,32.93000000,33.46000000
2024-01-01 01:00:00,33.58000000,36.93000000,32.54000000,36.14000000
2024-01-02 01:00:00,36.00000000,36.55000000,33.21000000,33.49000000
2024-01-03 01:00:00,33.53000000,34.79000000,23.51000000,29.02000000
2024-01-04 01:00:00,29.03000000,40.60000000,28.39000000,39.48000000
2024-01-05 01:00:00,39.33000000,45.18000000,36.00000000,44.96000000
2024-01-06 01:00:00,44.86000000,49.80000000,39.54000000,44.88000000
2024-01-07 01:00:00,44.88000000,50.68000000,43.00000000,43.78000000
2024-01-08 01:00:00,43.81000000,44.10000000,39.31000000,42.11000000
2024-01-09 01:00:00,42.08000000,51.08000000,40.58000000,45.58000000
2024-01-10 01:00:00,45.49000000,50.35000000,41.00000000,46.57000000
2024-01-11 01:00:00,46.53000000,48.62000000,42.86000000,43.85000000
2024-01-12 01:00:00,43.85000000,44.50000000,39.80000000,42.26000000
2024-01-13 01:00:00,42.19000000,44.25000000,38.42000000,42.52000000
2024-01-14 01:00:00,42.45000000,45.52000000,40.15000000,42.58000000
2024-01-15 01:00:00,42.87000000,43.99000000,40.83000000,42.41000000
2024-01-16 01:00:00,42.30000000,44.83000000,41.23000000,41.34000000
2024-01-17 01:00:00,41.50000000,41.94000000,39.91000000,41.21000000
2024-01-18 01:00:00,41.31000000,41.39000000,36.63000000,37.48000000
2024-01-19 01:00:00,37.66000000,39.22000000,35.26000000,37.15000000
2024-01-20 01:00:00,37.13000000,37.13000000,35.96000000,36.56000000
2024-01-21 01:00:00,36.47000000,36.83000000,35.25000000,35.25000000
2024-01-22 01:00:00,35.34000000,35.56000000,32.01000000,32.96000000
2024-01-23 01:00:00,33.03000000,34.48000000,30.52000000,34.37000000
2024-01-24 01:00:00,34.37000000,34.65000000,33.20000000,34.17000000
2024-01-25 01:00:00,34.04000000,34.40000000,30.37000000,31.81000000
2024-01-26 01:00:00,31.69000000,34.33000000,31.43000000,33.64000000
2024-01-27 01:00:00,33.71000000,36.78000000,32.77000000,36.35000000
2024-01-28 01:00:00,36.40000000,40.00000000,34.52000000,34.97000000
2024-01-29 01:00:00,34.79000000,35.85000000,34.46000000,35.53000000
2024-01-30 01:00:00,35.52000000,36.01000000,34.25000000,34.56000000
2024-01-31 01:00:00,34.42000000,34.42000000,32.25000000,33.14000000
2024-02-01 01:00:00,33.05000000,33.19000000,31.55000000,32.60000000
2024-02-02 01:00:00,32.54000000,33.84000000,32.37000000,33.69000000
2024-02-03 01:00:00,33.49000000,34.50000000,32.83000000,32.83000000
2024-02-04 01:00:00,32.87000000,32.87000000,31.04000000,31.89000000
2024-02-05 01:00:00,31.98000000,32.59000000,31.17000000,31.70000000
2024-02-06 01:00:00,31.72000000,32.38000000,30.77000000,30.77000000
2024-02-07 01:00:00,30.94000000,32.73000000,30.66000000,32.72000000
2024-02-08 01:00:00,32.74000000,34.58000000,32.60000000,33.00000000
2024-02-09 01:00:00,33.00000000,35.64000000,33.00000000,35.14000000
2024-02-10 01:00:00,35.04000000,36.98000000,34.37000000,34.48000000
2024-02-11 01:00:00,34.51000000,35.61000000,34.33000000,34.65000000
2024-02-12 01:00:00,34.71000000,38.92000000,33.63000000,38.17000000
2024-02-13 01:00:00,38.06000000,44.93000000,37.93000000,43.80000000
2024-02-14 01:00:00,43.79000000,50.27000000,42.51000000,49.04000000
2024-02-15 01:00:00,49.11000000,62.11000000,46.63000000,57.05000000
2024-02-16 01:00:00,57.13000000,61.62000000,54.33000000,58.46000000
2024-02-17 01:00:00,58.77000000,59.71000000,54.20000000,56.09000000
2024-02-18 01:00:00,56.11000000,57.82000000,54.07000000,54.39000000
2024-02-19 01:00:00,54.39000000,56.11000000,52.75000000,54.57000000
2024-02-20 01:00:00,54.71000000,55.22000000,49.62000000,51.46000000
2024-02-21 01:00:00,51.20000000,51.68000000,48.05000000,50.00000000
2024-02-22 01:00:00,49.89000000,55.04000000,48.35000000,50.75000000
2024-02-23 01:00:00,50.82000000,51.13000000,47.50000000,48.64000000
2024-02-24 01:00:00,48.51000000,54.45000000,46.80000000,54.15000000
2024-02-25 01:00:00,54.15000000,54.39000000,51.27000000,52.15000000
2024-02-26 01:00:00,52.18000000,57.49000000,50.30000000,57.14000000
2024-02-27 01:00:00,57.14000000,60.01000000,54.31000000,54.66000000
2024-02-28 01:00:00,54.69000000,56.00000000,46.55000000,53.00000000
2024-02-29 01:00:00,52.89000000,54.07000000,44.39000000,45.05000000
2024-03-01 01:00:00,45.14000000,47.46000000,43.93000000,46.29000000
2024-03-02 01:00:00,46.29000000,48.14000000,44.50000000,46.09000000
2024-03-03 01:00:00,46.06000000,50.00000000,42.21000000,47.63000000
2024-03-04 01:00:00,47.68000000,48.33000000,43.82000000,45.52000000
2024-03-05 01:00:00,45.50000000,48.95000000,36.50000000,44.21000000
2024-03-06 01:00:00,44.21000000,47.00000000,42.29000000,46.50000000
2024-03-07 01:00:00,46.52000000,50.75000000,44.77000000,50.29000000
2024-03-08 01:00:00,50.13000000,51.36000000,46.50000000,47.93000000
2024-03-09 01:00:00,47.82000000,51.02000000,47.30000000,48.16000000
2024-03-10 01:00:00,48.01000000,50.87000000,46.92000000,49.06000000
2024-03-11 01:00:00,49.05000000,53.33000000,46.60000000,52.81000000
2024-03-12 01:00:00,52.82000000,54.00000000,48.30000000,51.13000000
2024-03-13 01:00:00,51.00000000,51.86000000,47.68000000,47.91000000
2024-03-14 01:00:00,47.90000000,48.38000000,43.58000000,46.03000000
2024-03-15 01:00:00,46.06000000,46.39000000,40.78000000,45.24000000
2024-03-16 01:00:00,45.43000000,48.75000000,40.98000000,42.29000000
2024-03-17 01:00:00,42.61000000,43.73000000,40.48000000,42.67000000
2024-03-18 01:00:00,42.49000000,43.16000000,39.43000000,39.90000000
2024-03-19 01:00:00,40.16000000,40.60000000,34.99000000,35.81000000
2024-03-20 01:00:00,36.01000000,39.27000000,34.59000000,38.96000000
2024-03-21 01:00:00,39.08000000,40.10000000,37.15000000,38.87000000
2024-03-22 01:00:00,38.86000000,39.77000000,36.06000000,37.38000000
2024-03-23 01:00:00,37.24000000,38.49000000,36.69000000,37.15000000
2024-03-24 01:00:00,37.14000000,39.30000000,36.90000000,38.88000000
2024-03-25 01:00:00,38.85000000,42.12000000,38.71000000,41.64000000
2024-03-26 01:00:00,41.50000000,42.81000000,40.02000000,41.18000000
2024-03-27 01:00:00,41.17000000,42.00000000,39.20000000,39.78000000
2024-03-28 01:00:00,39.83000000,40.19000000,38.59000000,39.16000000
2024-03-29 01:00:00,39.16000000,40.90000000,38.35000000,40.40000000
